Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training 
2042000,0.0033359209,499.0,-0.19779913,-0.998200036585331,-0.998200036585331,1.0
2043000,0.003062316,None,-0.19901067,None,None,1.0
2044000,0.0025144794,499.0,-0.19863632,-0.998200036585331,-0.998200036585331,1.0
2045000,0.0015436655,499.0,-0.19804323,-0.998200036585331,-0.998200036585331,1.0
2046000,0.0014322088,499.0,-0.20014301,-0.998200036585331,-0.998200036585331,1.0
2047000,0.0013396237,None,-0.19744045,None,None,1.0
2048000,0.0013206243,499.0,-0.19948405,-0.998200036585331,-0.998200036585331,1.0
2049000,0.0011211633,499.0,-0.19949248,-0.998200036585331,-0.998200036585331,1.0
2050000,0.00097491377,499.0,-0.19849782,-0.998200036585331,-0.998200036585331,1.0
2051000,0.0008465394,499.0,-0.19924843,-0.998200036585331,-0.998200036585331,1.0
2052000,0.00087068445,499.0,-0.20043908,-0.998200036585331,-0.998200036585331,1.0
2053000,0.00084455614,499.0,-0.20110601,-0.998200036585331,-0.998200036585331,1.0
2054000,0.00076344993,499.0,-0.19986317,-0.998200036585331,-0.998200036585331,1.0
2055000,0.00091915426,499.0,-0.20025888,-0.998200036585331,-0.998200036585331,1.0
2056000,0.0009410452,499.0,-0.20177653,-0.998200036585331,-0.998200036585331,1.0
2057000,0.0009151704,499.0,-0.19967012,-0.998200036585331,-0.998200036585331,1.0
2058000,0.0009055812,499.0,-0.20187682,-0.998200036585331,-0.998200036585331,1.0
2059000,0.0009300876,None,-0.19978872,None,None,1.0
2060000,0.0009068666,499.0,-0.20098133,-0.998200036585331,-0.998200036585331,1.0
2061000,0.0008809615,None,-0.20057976,None,None,1.0
2062000,0.001643939,499.0,-0.20017107,-0.998200036585331,-0.998200036585331,1.0
2063000,0.002526944,499.0,-0.20093685,-0.998200036585331,-0.998200036585331,1.0
2064000,0.0026552766,499.0,-0.19871008,-0.998200036585331,-0.998200036585331,1.0
2065000,0.0029910677,499.0,-0.19971395,-0.998200036585331,-0.998200036585331,1.0
2066000,0.0026421999,None,-0.19910988,-0.998200036585331,-0.998200036585331,1.0
2067000,0.0011970645,499.0,-0.1995659,-0.998200036585331,-0.998200036585331,1.0
2068000,0.001803228,499.0,-0.19953874,-0.998200036585331,-0.998200036585331,1.0
2069000,0.0033299502,499.0,-0.1994787,-0.998200036585331,-0.998200036585331,1.0
2070000,0.00337799,None,-0.1991731,None,None,1.0
2071000,0.00318521,499.0,-0.19968638,-0.998200036585331,-0.998200036585331,1.0
2072000,0.0017298482,499.0,-0.19965781,-0.998200036585331,-0.998200036585331,1.0
2073000,0.0015531774,499.0,-0.19966084,-0.998200036585331,-0.998200036585331,1.0
2074000,0.0004053486,None,-0.19936517,None,None,1.0
2075000,0.00040761617,499.0,-0.19968247,-0.998200036585331,-0.998200036585331,1.0
2076000,0.00036607898,499.0,-0.19937834,-0.998200036585331,-0.998200036585331,1.0
2077000,0.00038722024,499.0,-0.19919536,-0.998200036585331,-0.998200036585331,1.0
2078000,0.00041770644,499.0,-0.1997895,-0.998200036585331,-0.998200036585331,1.0
2079000,0.0004171671,499.0,-0.19566187,-0.998200036585331,-0.998200036585331,1.0
2080000,0.0004134615,499.0,-0.19701706,-0.998200036585331,-0.998200036585331,1.0
2081000,0.00041394948,499.0,-0.19854417,-0.998200036585331,-0.998200036585331,1.0
2082000,0.00016921591,499.0,-0.19688293,-0.998200036585331,-0.998200036585331,1.0
2083000,0.00013857105,499.0,-0.19874859,-0.998200036585331,-0.998200036585331,1.0
2084000,0.00013874538,499.0,-0.1962088,-0.998200036585331,-0.998200036585331,1.0
2085000,0.00014184667,499.0,-0.19955778,-0.998200036585331,-0.998200036585331,1.0
2086000,0.00014991153,None,-0.19562562,None,None,1.0
2087000,0.00015091356,499.0,-0.19801502,-0.998200036585331,-0.998200036585331,1.0
2088000,0.00015174759,None,-0.19861001,None,None,1.0
2089000,0.000152223,499.0,-0.19765174,-0.998200036585331,-0.998200036585331,1.0
2090000,0.00014718801,499.0,-0.19803715,-0.998200036585331,-0.998200036585331,1.0
2091000,7.494602e-05,499.0,-0.19918421,-0.998200036585331,-0.998200036585331,1.0
2092000,6.159452e-05,499.0,-0.20121738,-0.998200036585331,-0.998200036585331,1.0
2093000,6.123719e-05,None,-0.20008832,-0.998200036585331,-0.998200036585331,1.0
2094000,0.00045940105,499.0,-0.20052378,-0.998200036585331,-0.998200036585331,1.0
2095000,0.0005438446,499.0,-0.20107037,-0.998200036585331,-0.998200036585331,1.0
2096000,0.0005360372,499.0,-0.20012937,-0.998200036585331,-0.998200036585331,1.0
2097000,0.00048569212,None,-0.20145783,None,None,1.0
2098000,0.00067445566,499.0,-0.19973099,-0.998200036585331,-0.998200036585331,1.0
2099000,0.00061627926,499.0,-0.20226857,-0.998200036585331,-0.998200036585331,1.0
2100000,0.00059378846,499.0,-0.20099121,-0.998200036585331,-0.998200036585331,1.0
2101000,0.00053265865,None,-0.20065683,None,None,1.0
2102000,0.00047157193,499.0,-0.20118469,-0.998200036585331,-0.998200036585331,1.0
2103000,0.00056086207,499.0,-0.20060086,-0.998200036585331,-0.998200036585331,1.0
2104000,0.0005286367,499.0,-0.20079806,-0.998200036585331,-0.998200036585331,1.0
2105000,0.00050404185,499.0,-0.20013383,-0.998200036585331,-0.998200036585331,1.0
2106000,0.00048782132,499.0,-0.20012629,-0.998200036585331,-0.998200036585331,1.0
2107000,0.0004029176,499.0,-0.199498,-0.998200036585331,-0.998200036585331,1.0
2108000,0.00024268936,499.0,-0.19846314,-0.998200036585331,-0.998200036585331,1.0
2109000,0.00024690476,499.0,-0.1995111,-0.998200036585331,-0.998200036585331,1.0
2110000,0.00023009843,499.0,-0.19885713,-0.998200036585331,-0.998200036585331,1.0
2111000,0.00019358662,499.0,-0.19950461,-0.998200036585331,-0.998200036585331,1.0
2112000,0.00013134103,499.0,-0.19880408,-0.998200036585331,-0.998200036585331,1.0
2113000,0.00013142114,499.0,-0.19891617,None,None,1.0
2114000,0.00012980182,None,-0.19897065,-0.998200036585331,-0.998200036585331,1.0
2115000,0.00013040016,None,-0.19913894,None,None,1.0
2116000,9.5716896e-05,499.0,-0.19947407,-0.998200036585331,-0.998200036585331,1.0
2117000,4.0417373e-05,499.0,-0.19918615,-0.998200036585331,-0.998200036585331,1.0
2118000,4.2968033e-05,499.0,-0.19898358,-0.998200036585331,-0.998200036585331,1.0
2119000,3.9925024e-05,499.0,-0.19949256,-0.998200036585331,-0.998200036585331,1.0
2120000,5.000532e-05,None,-0.19923724,-0.998200036585331,-0.998200036585331,1.0
2121000,5.0120176e-05,499.0,-0.20071438,-0.998200036585331,-0.998200036585331,1.0
2122000,4.2026695e-05,499.0,-0.19937527,-0.998200036585331,-0.998200036585331,1.0
2123000,4.077528e-05,499.0,-0.20044585,-0.998200036585331,-0.998200036585331,1.0
2124000,4.089884e-05,None,-0.19960675,None,None,1.0
2125000,4.0975516e-05,499.0,-0.20027755,-0.998200036585331,-0.998200036585331,1.0
2126000,4.1454325e-05,499.0,-0.19970489,-0.998200036585331,-0.998200036585331,1.0
2127000,4.178081e-05,499.0,-0.20012477,-0.998200036585331,-0.998200036585331,1.0
2128000,4.185218e-05,None,-0.20011312,None,None,1.0
2129000,4.20532e-05,499.0,-0.19937289,-0.998200036585331,-0.998200036585331,1.0
2130000,4.979601e-05,499.0,-0.20017603,-0.998200036585331,-0.998200036585331,1.0
2131000,4.958633e-05,499.0,-0.19980288,-0.998200036585331,-0.998200036585331,1.0
2132000,4.7228583e-05,499.0,-0.20448834,-0.998200036585331,-0.998200036585331,1.0
2133000,7.5143704e-05,499.0,-0.20071985,-0.998200036585331,-0.998200036585331,1.0
2134000,0.00011892503,499.0,-0.20390227,-0.998200036585331,-0.998200036585331,1.0
2135000,0.0001228941,499.0,-0.19973803,-0.998200036585331,-0.998200036585331,1.0
2136000,0.00012552856,499.0,-0.20323181,-0.998200036585331,-0.998200036585331,1.0
2137000,0.0001273862,499.0,-0.1991426,-0.998200036585331,-0.998200036585331,1.0
2138000,0.00012819315,499.0,-0.20289049,-0.998200036585331,-0.998200036585331,1.0
2139000,0.00013080976,499.0,-0.20179257,-0.998200036585331,-0.998200036585331,1.0
2140000,0.00013097652,None,-0.19927722,None,None,1.0
2141000,0.00013376582,499.0,-0.20151722,-0.998200036585331,-0.998200036585331,1.0
2142000,0.00013486194,None,-0.19831964,None,None,1.0
2143000,0.00013315573,499.0,-0.20162757,-0.998200036585331,-0.998200036585331,1.0
2144000,0.0001734307,499.0,-0.20061012,-0.998200036585331,-0.998200036585331,1.0
2145000,0.0001918655,499.0,-0.20093617,-0.998200036585331,-0.998200036585331,1.0
2146000,0.00019212738,499.0,-0.19662216,-0.998200036585331,-0.998200036585331,1.0
2147000,0.00010147674,None,-0.20080817,-0.998200036585331,-0.998200036585331,1.0
2148000,0.000105114574,499.0,-0.19680744,-0.998200036585331,-0.998200036585331,1.0
2149000,0.00010720124,499.0,-0.20009008,-0.998200036585331,-0.998200036585331,1.0
2150000,0.000107511136,499.0,-0.20112464,-0.998200036585331,-0.998200036585331,1.0
2151000,0.00010809605,None,-0.1983303,None,None,1.0
2152000,0.000108688604,499.0,-0.20060131,-0.998200036585331,-0.998200036585331,1.0
2153000,0.00011047826,499.0,-0.19714259,-0.998200036585331,-0.998200036585331,1.0
2154000,0.000111935435,499.0,-0.20115185,-0.998200036585331,-0.998200036585331,1.0
2155000,0.00011236269,None,-0.19799086,None,None,1.0
2156000,0.00011301623,499.0,-0.19927108,-0.998200036585331,-0.998200036585331,1.0
2157000,0.00010045702,499.0,-0.2007196,-0.998200036585331,-0.998200036585331,1.0
2158000,5.3484677e-05,499.0,-0.19836944,-0.998200036585331,-0.998200036585331,1.0
2159000,5.512832e-05,499.0,-0.1998824,-0.998200036585331,-0.998200036585331,1.0
2160000,5.457326e-05,499.0,-0.19797634,-0.998200036585331,-0.998200036585331,1.0
2161000,5.2220323e-05,499.0,-0.20026949,-0.998200036585331,-0.998200036585331,1.0
2162000,4.363214e-05,499.0,-0.19932646,-0.998200036585331,-0.998200036585331,1.0
2163000,4.356999e-05,499.0,-0.19822848,-0.998200036585331,-0.998200036585331,1.0
2164000,4.3470853e-05,499.0,-0.19929618,-0.998200036585331,-0.998200036585331,1.0
2165000,4.3507123e-05,499.0,-0.1984837,-0.998200036585331,-0.998200036585331,1.0
2166000,4.304036e-05,499.0,-0.19888315,-0.998200036585331,-0.998200036585331,1.0
2167000,4.1561365e-05,None,-0.19884796,None,None,1.0
2168000,4.0594095e-05,499.0,-0.19944575,-0.998200036585331,-0.998200036585331,1.0
2169000,4.0520434e-05,None,-0.19910833,None,None,1.0
2170000,4.0541756e-05,499.0,-0.19919841,-0.998200036585331,-0.998200036585331,1.0
2171000,3.427529e-05,499.0,-0.19975866,-0.998200036585331,-0.998200036585331,1.0
2172000,9.176803e-05,499.0,-0.19933197,-0.998200036585331,-0.998200036585331,1.0
2173000,5.2800486e-05,499.0,-0.20014904,-0.998200036585331,-0.998200036585331,1.0
2174000,3.6732443e-05,None,-0.20035926,-0.998200036585331,-0.998200036585331,1.0
2175000,1.712962e-05,499.0,-0.20066549,-0.998200036585331,-0.998200036585331,1.0
2176000,1.719178e-05,499.0,-0.20041376,-0.998200036585331,-0.998200036585331,1.0
2177000,1.7158576e-05,499.0,-0.20035815,-0.998200036585331,-0.998200036585331,1.0
2178000,1.7162936e-05,499.0,-0.2007104,None,None,1.0
2179000,1.7170292e-05,None,-0.19992122,-0.998200036585331,-0.998200036585331,1.0
2180000,1.717573e-05,499.0,-0.19993562,-0.998200036585331,-0.998200036585331,1.0
2181000,1.7271712e-05,499.0,-0.19983934,-0.998200036585331,-0.998200036585331,1.0
2182000,1.7351107e-05,None,-0.1997058,None,None,1.0
2183000,1.7357152e-05,499.0,-0.19924274,-0.998200036585331,-0.998200036585331,1.0
2184000,1.7368991e-05,499.0,-0.1998937,-0.998200036585331,-0.998200036585331,1.0
2185000,1.7228287e-05,499.0,-0.1994102,-0.998200036585331,-0.998200036585331,1.0
2186000,1.7059197e-05,499.0,-0.19859342,-0.998200036585331,-0.998200036585331,1.0
2187000,1.7089487e-05,499.0,-0.19843553,-0.998200036585331,-0.998200036585331,1.0
2188000,1.723153e-05,499.0,-0.19854279,-0.998200036585331,-0.998200036585331,1.0
2189000,1.7276208e-05,499.0,-0.19840094,-0.998200036585331,-0.998200036585331,1.0
2190000,1.738705e-05,499.0,-0.19878057,-0.998200036585331,-0.998200036585331,1.0
2191000,1.7970122e-05,499.0,-0.1982965,-0.998200036585331,-0.998200036585331,1.0
2192000,1.831182e-05,499.0,-0.1983338,-0.998200036585331,-0.998200036585331,1.0
2193000,1.8327004e-05,499.0,-0.19861555,-0.998200036585331,-0.998200036585331,1.0
2194000,1.8338582e-05,None,-0.19888194,None,None,1.0
2195000,1.829249e-05,499.0,-0.19858661,-0.998200036585331,-0.998200036585331,1.0
2196000,1.8291652e-05,None,-0.19708017,None,None,1.0
2197000,1.8298884e-05,499.0,-0.19907224,-0.998200036585331,-0.998200036585331,1.0
2198000,1.8526029e-05,499.0,-0.19816987,-0.998200036585331,-0.998200036585331,1.0
2199000,1.903059e-05,499.0,-0.19936842,-0.998200036585331,-0.998200036585331,1.0
2200000,1.908535e-05,499.0,-0.19781896,-0.998200036585331,-0.998200036585331,1.0
2201000,1.9133779e-05,499.0,-0.19967929,-0.998200036585331,-0.998200036585331,1.0
2202000,1.8981624e-05,499.0,-0.19712207,-0.998200036585331,-0.998200036585331,1.0
2203000,1.9448731e-05,499.0,-0.19882414,-0.998200036585331,-0.998200036585331,1.0
2204000,1.9447883e-05,499.0,-0.19871363,-0.998200036585331,-0.998200036585331,1.0
2205000,1.8489502e-05,499.0,-0.198568,None,None,1.0
2206000,1.8502938e-05,None,-0.1997825,-0.998200036585331,-0.998200036585331,1.0
2207000,1.8517667e-05,499.0,-0.19922462,-0.998200036585331,-0.998200036585331,1.0
2208000,1.8467623e-05,499.0,-0.19841494,-0.998200036585331,-0.998200036585331,1.0
2209000,1.8428367e-05,None,-0.1991582,None,None,1.0
2210000,1.8441388e-05,499.0,-0.19936778,-0.998200036585331,-0.998200036585331,1.0
2211000,1.8446624e-05,499.0,-0.19907452,-0.998200036585331,-0.998200036585331,1.0
2212000,1.7979102e-05,499.0,-0.19922562,-0.998200036585331,-0.998200036585331,1.0
2213000,1.7783705e-05,499.0,-0.19819108,-0.998200036585331,-0.998200036585331,1.0
2214000,1.7778484e-05,499.0,-0.19850288,-0.998200036585331,-0.998200036585331,1.0
2215000,1.8860432e-05,499.0,-0.19820952,-0.998200036585331,-0.998200036585331,1.0
2216000,1.9895964e-05,499.0,-0.19858363,-0.998200036585331,-0.998200036585331,1.0
2217000,1.9554995e-05,499.0,-0.1985358,-0.998200036585331,-0.998200036585331,1.0
2218000,1.9568532e-05,499.0,-0.1988323,-0.998200036585331,-0.998200036585331,1.0
2219000,1.9579566e-05,499.0,-0.19979078,-0.998200036585331,-0.998200036585331,1.0
2220000,1.9596217e-05,499.0,-0.19880916,-0.998200036585331,-0.998200036585331,1.0
2221000,1.9607407e-05,None,-0.19975187,None,None,1.0
2222000,1.9623685e-05,499.0,-0.1990747,-0.998200036585331,-0.998200036585331,1.0
2223000,1.9624573e-05,None,-0.19980797,None,None,1.0
2224000,2.0957821e-05,499.0,-0.19970474,-0.998200036585331,-0.998200036585331,1.0
2225000,2.2001055e-05,499.0,-0.2001574,-0.998200036585331,-0.998200036585331,1.0
2226000,2.2233913e-05,499.0,-0.19978613,-0.998200036585331,-0.998200036585331,1.0
2227000,2.2985363e-05,499.0,-0.20003772,-0.998200036585331,-0.998200036585331,1.0
2228000,2.2870392e-05,499.0,-0.20055373,-0.998200036585331,-0.998200036585331,1.0
2229000,2.04093e-05,499.0,-0.20015389,-0.998200036585331,-0.998200036585331,1.0
2230000,2.0398651e-05,499.0,-0.20006996,-0.998200036585331,-0.998200036585331,1.0
2231000,2.0434816e-05,499.0,-0.19968298,-0.998200036585331,-0.998200036585331,1.0
2232000,2.0469162e-05,None,-0.19937153,None,None,1.0
2233000,2.0545374e-05,499.0,-0.19902374,-0.998200036585331,-0.998200036585331,1.0
2234000,2.0619182e-05,499.0,-0.19883242,-0.998200036585331,-0.998200036585331,1.0
2235000,2.072081e-05,499.0,-0.19919683,-0.998200036585331,-0.998200036585331,1.0
2236000,2.077583e-05,None,-0.1990576,None,None,1.0
2237000,2.0438792e-05,499.0,-0.19897562,-0.998200036585331,-0.998200036585331,1.0
2238000,1.8026552e-05,499.0,-0.1992599,-0.998200036585331,-0.998200036585331,1.0
2239000,1.8056178e-05,499.0,-0.1989195,-0.998200036585331,-0.998200036585331,1.0
2240000,1.7192877e-05,499.0,-0.19873258,-0.998200036585331,-0.998200036585331,1.0
2241000,1.6983005e-05,499.0,-0.1984944,-0.998200036585331,-0.998200036585331,1.0
2242000,1.701835e-05,499.0,-0.19882074,-0.998200036585331,-0.998200036585331,1.0
2243000,1.7110153e-05,499.0,-0.1985003,-0.998200036585331,-0.998200036585331,1.0
2244000,1.7089267e-05,499.0,-0.19862935,-0.998200036585331,-0.998200036585331,1.0
2245000,1.7088241e-05,499.0,-0.19868729,-0.998200036585331,-0.998200036585331,1.0
2246000,1.7089704e-05,499.0,-0.19899774,-0.998200036585331,-0.998200036585331,1.0
2247000,1.7096041e-05,499.0,-0.19866419,-0.998200036585331,-0.998200036585331,1.0
2248000,1.7104125e-05,None,-0.19882543,None,None,1.0
2249000,1.7134238e-05,499.0,-0.19920512,-0.998200036585331,-0.998200036585331,1.0
2250000,1.7142193e-05,None,-0.19911258,None,None,1.0
2251000,1.7143504e-05,499.0,-0.19931136,-0.998200036585331,-0.998200036585331,1.0
2252000,1.7120068e-05,499.0,-0.19939435,-0.998200036585331,-0.998200036585331,1.0
2253000,1.7106553e-05,499.0,-0.199301,-0.998200036585331,-0.998200036585331,1.0
2254000,1.711341e-05,499.0,-0.19929244,-0.998200036585331,-0.998200036585331,1.0
2255000,1.811753e-05,None,-0.19937775,-0.998200036585331,-0.998200036585331,1.0
2256000,1.8066978e-05,499.0,-0.19956356,-0.998200036585331,-0.998200036585331,1.0
2257000,1.8057288e-05,499.0,-0.19986987,-0.998200036585331,-0.998200036585331,1.0
2258000,1.815917e-05,499.0,-0.19920188,-0.998200036585331,-0.998200036585331,1.0
2259000,1.8204842e-05,None,-0.19988264,None,None,1.0
2260000,1.8277455e-05,499.0,-0.19919752,-0.998200036585331,-0.998200036585331,1.0
2261000,1.8316956e-05,499.0,-0.19975547,-0.998200036585331,-0.998200036585331,1.0
2262000,1.83334e-05,499.0,-0.1991792,-0.998200036585331,-0.998200036585331,1.0
2263000,1.8347013e-05,None,-0.19948378,None,None,1.0
2264000,1.837264e-05,499.0,-0.19963467,-0.998200036585331,-0.998200036585331,1.0
2265000,1.9418041e-05,499.0,-0.19980557,-0.998200036585331,-0.998200036585331,1.0
2266000,2.0376821e-05,499.0,-0.19967626,-0.998200036585331,-0.998200036585331,1.0
2267000,2.0761658e-05,499.0,-0.19958651,-0.998200036585331,-0.998200036585331,1.0
2268000,2.0289455e-05,499.0,-0.19950159,-0.998200036585331,-0.998200036585331,1.0
2269000,1.9668078e-05,499.0,-0.19932644,-0.998200036585331,-0.998200036585331,1.0
2270000,1.9707522e-05,499.0,-0.19926852,-0.998200036585331,-0.998200036585331,1.0
2271000,1.9696947e-05,499.0,-0.20022789,-0.998200036585331,-0.998200036585331,1.0
2272000,1.969255e-05,499.0,-0.19954088,-0.998200036585331,-0.998200036585331,1.0
2273000,1.97416e-05,499.0,-0.19962767,-0.998200036585331,-0.998200036585331,1.0
2274000,1.9746116e-05,499.0,-0.19969593,-0.998200036585331,-0.998200036585331,1.0
2275000,1.9831437e-05,None,-0.1992819,None,None,1.0
2276000,1.9997147e-05,499.0,-0.1993612,-0.998200036585331,-0.998200036585331,1.0
2277000,2.0096717e-05,None,-0.19942811,None,None,1.0
2278000,1.9760892e-05,499.0,-0.19931713,-0.998200036585331,-0.998200036585331,1.0
2279000,1.84395e-05,499.0,-0.19970967,-0.998200036585331,-0.998200036585331,1.0
2280000,1.8885647e-05,499.0,-0.19953154,-0.998200036585331,-0.998200036585331,1.0
2281000,1.9146986e-05,499.0,-0.19938387,-0.998200036585331,-0.998200036585331,1.0
2282000,1.960103e-05,None,-0.20011592,-0.998200036585331,-0.998200036585331,1.0
2283000,1.95823e-05,499.0,-0.19959469,-0.998200036585331,-0.998200036585331,1.0
2284000,1.9658357e-05,499.0,-0.20010316,-0.998200036585331,-0.998200036585331,1.0
2285000,1.973416e-05,499.0,-0.19961888,-0.998200036585331,-0.998200036585331,1.0
2286000,1.9750041e-05,None,-0.1999236,None,None,1.0
2287000,1.9959547e-05,499.0,-0.19988051,-0.998200036585331,-0.998200036585331,1.0
2288000,1.9950872e-05,499.0,-0.20036335,-0.998200036585331,-0.998200036585331,1.0
2289000,1.9858826e-05,499.0,-0.20043391,-0.998200036585331,-0.998200036585331,1.0
2290000,1.9759542e-05,None,-0.20043002,None,None,1.0
2291000,1.977782e-05,499.0,-0.20014149,-0.998200036585331,-0.998200036585331,1.0
2292000,1.976945e-05,499.0,-0.20057844,-0.998200036585331,-0.998200036585331,1.0
2293000,1.8967432e-05,499.0,-0.20054835,-0.998200036585331,-0.998200036585331,1.0
2294000,1.9131447e-05,499.0,-0.20080788,-0.998200036585331,-0.998200036585331,1.0
2295000,1.9848147e-05,499.0,-0.20091411,-0.998200036585331,-0.998200036585331,1.0
2296000,2.133123e-05,499.0,-0.20069942,-0.998200036585331,-0.998200036585331,1.0
2297000,2.3269227e-05,499.0,-0.2004177,-0.998200036585331,-0.998200036585331,1.0
2298000,2.3637554e-05,499.0,-0.20097482,-0.998200036585331,-0.998200036585331,1.0
2299000,2.3706481e-05,499.0,-0.20089196,-0.998200036585331,-0.998200036585331,1.0
2300000,2.3786055e-05,499.0,-0.20085268,-0.998200036585331,-0.998200036585331,1.0
2301000,2.3936478e-05,499.0,-0.20048827,-0.998200036585331,-0.998200036585331,1.0
2302000,2.4287183e-05,None,-0.20043448,None,None,1.0
2303000,2.4361185e-05,499.0,-0.19933504,-0.998200036585331,-0.998200036585331,1.0
2304000,2.4379295e-05,None,-0.20024696,None,None,1.0
2305000,2.4423789e-05,499.0,-0.1995315,-0.998200036585331,-0.998200036585331,1.0
2306000,2.468621e-05,499.0,-0.19986065,-0.998200036585331,-0.998200036585331,1.0
2307000,2.5084522e-05,499.0,-0.19872032,-0.998200036585331,-0.998200036585331,1.0
2308000,2.4018707e-05,499.0,-0.19842957,-0.998200036585331,-0.998200036585331,1.0
2309000,2.2025777e-05,None,-0.19986738,-0.998200036585331,-0.998200036585331,1.0
2310000,2.1478501e-05,499.0,-0.19868398,-0.998200036585331,-0.998200036585331,1.0
2311000,2.1025186e-05,499.0,-0.19978917,-0.998200036585331,-0.998200036585331,1.0
2312000,2.1032609e-05,499.0,-0.19898693,-0.998200036585331,-0.998200036585331,1.0
2313000,2.1071353e-05,None,-0.19870576,None,None,1.0
2314000,2.1341644e-05,499.0,-0.19928715,-0.998200036585331,-0.998200036585331,1.0
2315000,2.1146801e-05,499.0,-0.19872478,-0.998200036585331,-0.998200036585331,1.0
2316000,2.1128688e-05,499.0,-0.19956142,-0.998200036585331,-0.998200036585331,1.0
2317000,2.1336495e-05,None,-0.19946289,None,None,1.0
2318000,2.1352767e-05,499.0,-0.19914019,-0.998200036585331,-0.998200036585331,1.0
2319000,2.1583179e-05,499.0,-0.19995761,-0.998200036585331,-0.998200036585331,1.0
2320000,2.1625783e-05,499.0,-0.19962631,-0.998200036585331,-0.998200036585331,1.0
2321000,2.1494381e-05,499.0,-0.19995812,-0.998200036585331,-0.998200036585331,1.0
2322000,2.1467386e-05,499.0,-0.1996791,-0.998200036585331,-0.998200036585331,1.0
2323000,2.5052517e-05,499.0,-0.19946316,-0.998200036585331,-0.998200036585331,1.0
2324000,2.9196483e-05,499.0,-0.19953042,-0.998200036585331,-0.998200036585331,1.0
2325000,3.11959e-05,499.0,-0.19990529,-0.998200036585331,-0.998200036585331,1.0
2326000,3.1241416e-05,499.0,-0.19974825,-0.998200036585331,-0.998200036585331,1.0
2327000,3.066491e-05,499.0,-0.19947717,-0.998200036585331,-0.998200036585331,1.0
2328000,2.9775363e-05,499.0,-0.19971237,-0.998200036585331,-0.998200036585331,1.0
2329000,2.9590678e-05,None,-0.1998491,None,None,1.0
2330000,2.9331626e-05,499.0,-0.19982071,-0.998200036585331,-0.998200036585331,1.0
2331000,2.9333825e-05,None,-0.19991508,None,None,1.0
2332000,2.9327262e-05,499.0,-0.1998185,-0.998200036585331,-0.998200036585331,1.0
2333000,2.9553199e-05,499.0,-0.20010306,-0.998200036585331,-0.998200036585331,1.0
2334000,2.9713236e-05,499.0,-0.20011199,-0.998200036585331,-0.998200036585331,1.0
2335000,3.0029074e-05,499.0,-0.20027862,-0.998200036585331,-0.998200036585331,1.0
2336000,3.063862e-05,None,-0.2003332,-0.998200036585331,-0.998200036585331,1.0
2337000,2.1997846e-05,499.0,-0.20049378,-0.998200036585331,-0.998200036585331,1.0
2338000,1.8115705e-05,499.0,-0.2005873,-0.998200036585331,-0.998200036585331,1.0
2339000,1.8098062e-05,499.0,-0.2011494,-0.998200036585331,-0.998200036585331,1.0
2340000,1.807508e-05,None,-0.20139468,None,None,1.0
2341000,1.807905e-05,499.0,-0.20148632,-0.998200036585331,-0.998200036585331,1.0
2342000,1.8092634e-05,499.0,-0.2013103,-0.998200036585331,-0.998200036585331,1.0
2343000,1.8110051e-05,499.0,-0.20094244,-0.998200036585331,-0.998200036585331,1.0
2344000,1.8121193e-05,None,-0.20120792,None,None,1.0
2345000,1.8124518e-05,499.0,-0.20075187,-0.998200036585331,-0.998200036585331,1.0
2346000,1.8392535e-05,499.0,-0.2011728,-0.998200036585331,-0.998200036585331,1.0
2347000,2.149611e-05,499.0,-0.20080744,-0.998200036585331,-0.998200036585331,1.0
2348000,2.3433515e-05,499.0,-0.2009851,-0.998200036585331,-0.998200036585331,1.0
2349000,2.3349963e-05,499.0,-0.20107482,-0.998200036585331,-0.998200036585331,1.0
2350000,2.3264216e-05,499.0,-0.20091733,-0.998200036585331,-0.998200036585331,1.0
2351000,2.496439e-05,499.0,-0.20037004,-0.998200036585331,-0.998200036585331,1.0
2352000,2.621111e-05,499.0,-0.2007191,-0.998200036585331,-0.998200036585331,1.0
2353000,2.783907e-05,499.0,-0.20034102,-0.998200036585331,-0.998200036585331,1.0
2354000,2.897436e-05,499.0,-0.2000826,-0.998200036585331,-0.998200036585331,1.0
2355000,2.980463e-05,499.0,-0.20030701,-0.998200036585331,-0.998200036585331,1.0
2356000,3.0008981e-05,None,-0.19959429,None,None,1.0
2357000,3.0926883e-05,499.0,-0.20015046,-0.998200036585331,-0.998200036585331,1.0
2358000,3.1076266e-05,None,-0.1999381,None,None,1.0
2359000,3.144878e-05,499.0,-0.20005347,-0.998200036585331,-0.998200036585331,1.0
2360000,2.9488825e-05,499.0,-0.20024027,-0.998200036585331,-0.998200036585331,1.0
2361000,2.8928755e-05,499.0,-0.19915895,-0.998200036585331,-0.998200036585331,1.0
2362000,2.8716995e-05,499.0,-0.19946857,-0.998200036585331,-0.998200036585331,1.0
2363000,2.8870854e-05,None,-0.19921863,-0.998200036585331,-0.998200036585331,1.0
2364000,2.8755427e-05,499.0,-0.19892497,-0.998200036585331,-0.998200036585331,1.0
2365000,2.507052e-05,499.0,-0.1993057,-0.998200036585331,-0.998200036585331,1.0
2366000,2.5372454e-05,499.0,-0.19910644,-0.998200036585331,-0.998200036585331,1.0
