Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
683000,0.8518783,240.0,4.4062867,7.5926661392052965,7.5926661392052965,1.0
684000,0.8366911,108.18181818181819,4.322758,9.086299812793731,9.086299812793731,1.0
685000,0.82128686,86.07142857142857,4.2872314,9.004466648896535,9.004466648896535,1.0
686000,0.83330995,85.63636363636364,4.3810425,9.137908973477103,9.137908973477103,1.0
687000,0.88969404,118.125,4.3925853,8.813749842345715,8.813749842345715,1.0
688000,0.8458914,93.4,4.371725,9.062899726629258,9.062899726629258,1.0
689000,0.89222246,42.0,4.365346,9.575499683618546,9.575499683618546,1.0
690000,0.7885837,138.16666666666666,4.3307896,8.614999949932098,8.614999949932098,1.0
691000,0.85329866,225.57142857142858,4.2346516,8.11816660563151,8.11816660563151,1.0
692000,0.7672353,150.55555555555554,4.230347,8.18729971051216,8.18729971051216,1.0
693000,0.7891594,98.16666666666667,4.1649265,9.01533336440722,9.01533336440722,1.0
694000,0.82963836,282.75,4.0161114,7.168249607086182,7.168249607086182,1.0
695000,0.79580593,193.4,4.0084147,8.061799824237823,8.061799824237823,1.0
696000,0.7655395,124.5,3.930959,8.752124793827534,8.752124793827534,1.0
697000,0.7699976,125.1,3.869527,8.743899947404861,8.743899947404861,1.0
698000,0.7871386,110.54545454545455,3.8763971,8.890908907760274,8.890908907760274,1.0
699000,0.79593146,60.916666666666664,3.8473423,9.386000042160353,9.386000042160353,1.0
700000,0.7623316,92.3076923076923,3.8846602,9.07215368289214,9.07215368289214,1.0
701000,0.7616875,91.33333333333333,3.963649,9.082333048184713,9.082333048184713,1.0
702000,0.8125316,85.64285714285714,3.9715729,9.120538546488834,9.120538546488834,1.0
703000,0.7934804,103.22222222222223,4.081716,9.003000044822693,9.003000044822693,1.0
704000,0.75695676,69.53846153846153,4.1096087,9.301000017386217,9.301000017386217,1.0
705000,0.7954478,69.21428571428571,4.0534635,9.266230839949388,9.266230839949388,1.0
706000,0.78554755,86.1,4.140486,9.269499826431275,9.269499826431275,1.0
707000,0.7802594,61.53333333333333,4.208729,9.310399846235912,9.310399846235912,1.0
708000,0.7580879,149.11111111111111,4.246697,8.5998998939991,8.5998998939991,1.0
709000,0.8144903,82.0,4.2307806,9.175083274642626,9.175083274642626,1.0
710000,0.7988453,94.0,4.329331,9.050500094890594,9.050500094890594,1.0
711000,0.7902681,111.0909090909091,4.2490907,8.833818061785264,8.833818061785264,1.0
712000,0.7687511,46.875,4.349221,9.542666534582773,9.542666534582773,1.0
713000,0.7991032,157.8181818181818,4.267552,8.417817999016155,8.417817999016155,1.0
714000,0.7837478,64.5,4.270235,9.35149970650673,9.35149970650673,1.0
715000,0.7889993,89.57142857142857,4.2389126,9.099285559994835,9.099285559994835,1.0
716000,0.8081658,81.16666666666667,4.2314453,9.185499916474024,9.185499916474024,1.0
717000,0.8237872,334.6666666666667,4.1133933,7.10999995470047,7.10999995470047,1.0
718000,0.7762842,57.166666666666664,4.148892,8.698999915804182,8.698999915804182,1.0
719000,0.82385385,122.9090909090909,4.078812,8.766363604502244,8.766363604502244,1.0
720000,0.81658214,46.77777777777778,4.0138726,9.528888940811157,9.528888940811157,1.0
721000,0.82042664,131.125,4.0131464,8.727571180888585,8.727571180888585,1.0
722000,0.7998305,164.71428571428572,4.022847,8.352624773979187,8.352624773979187,1.0
723000,0.79102373,196.625,4.014778,6.779624857008457,6.779624857008457,1.0
724000,0.81493735,85.625,3.9500432,9.080999672412872,9.080999672412872,1.0
725000,0.83943206,136.625,3.984974,8.731888671716055,8.731888671716055,1.0
726000,0.84399086,139.8181818181818,3.939433,8.596727192401886,8.596727192401886,1.0
727000,0.8319407,91.6,3.9937778,9.079299908876418,9.079299908876418,1.0
728000,0.866297,85.9,4.1053824,9.136599999666213,9.136599999666213,1.0
729000,0.8440691,91.66666666666667,4.099286,9.025071144104004,9.025071144104004,1.0
730000,0.8260653,71.2,4.1651645,9.34340002934138,9.34340002934138,1.0
731000,0.86231464,59.833333333333336,4.1198215,9.338083470861116,9.338083470861116,1.0
732000,0.83389515,96.625,4.2376013,9.097555425431993,9.097555425431993,1.0
733000,0.8141538,62.166666666666664,4.3300595,9.373583356539408,9.373583356539408,1.0
734000,0.80661935,133.85714285714286,4.2259927,8.65728588615145,8.65728588615145,1.0
735000,0.7956486,95.9090909090909,4.317906,8.983099913597107,8.983099913597107,1.0
736000,0.83636165,63.23529411764706,4.329583,9.374058825128218,9.374058825128218,1.0
737000,0.8152542,76.92857142857143,4.3549166,9.236066548029582,9.236066548029582,1.0
738000,0.82403606,138.4,4.405635,9.205777751074898,9.205777751074898,1.0
739000,0.83809143,58.666666666666664,4.4119253,9.024249989539385,9.024249989539385,1.0
740000,0.8259116,79.58333333333333,4.566902,9.199666748444239,9.199666748444239,1.0
741000,0.82234764,110.0,4.5007663,9.246999303499857,9.246999303499857,1.0
742000,0.8176322,64.73333333333333,4.524488,9.214933315912882,9.214933315912882,1.0
743000,0.83828086,105.66666666666667,4.4587564,9.030300086736679,9.030300086736679,1.0
744000,0.8154612,115.875,4.513634,8.836749643087387,8.836749643087387,1.0
745000,0.82203317,76.0,4.566518,9.216583341360092,9.216583341360092,1.0
746000,0.81824315,62.92307692307692,4.6602044,9.37371432355472,9.37371432355472,1.0
747000,0.8261825,81.33333333333333,4.717834,9.242363566702062,9.242363566702062,1.0
748000,0.846813,39.0,4.659576,9.507363747466695,9.507363747466695,1.0
749000,0.8025457,92.58823529411765,4.6887884,9.030687507241964,9.030687507241964,1.0
750000,0.8072889,101.71428571428571,4.7190733,9.066875159740448,9.066875159740448,1.0
751000,0.7711359,62.27272727272727,4.760579,9.372181648557836,9.372181648557836,1.0
752000,0.80048144,98.33333333333333,4.6943655,9.012110968430838,9.012110968430838,1.0
753000,0.7533507,78.35714285714286,4.5731087,9.19138427422597,9.19138427422597,1.0
754000,0.8192706,86.57894736842105,4.603323,9.148499837517738,9.148499837517738,1.0
755000,0.7928345,89.75,4.675123,9.09800010919571,9.09800010919571,1.0
756000,0.7770328,70.0909090909091,4.650306,9.292272871190852,9.292272871190852,1.0
757000,0.74785095,90.77777777777777,4.643105,9.134882383486804,9.134882383486804,1.0
758000,0.77572393,47.714285714285715,4.5765743,9.481642872095108,9.481642872095108,1.0
759000,0.77274406,126.27272727272727,4.7472553,8.655363630164754,8.655363630164754,1.0
760000,0.77702385,75.70588235294117,4.7114,9.236235190840329,9.236235190840329,1.0
761000,0.81397355,52.0,4.8087573,9.4949089884758,9.4949089884758,1.0
762000,0.7409006,112.66666666666667,4.8938723,8.869166453679403,8.869166453679403,1.0
763000,0.7754012,147.28571428571428,4.7213936,8.52385698897498,8.52385698897498,1.0
764000,0.76638275,158.88888888888889,4.7360797,8.405666695700752,8.405666695700752,1.0
765000,0.6993379,46.407407407407405,4.732252,9.531073996314296,9.531073996314296,1.0
766000,0.7462731,84.375,4.6016197,9.151499770581722,9.151499770581722,1.0
767000,0.7762294,66.5,4.669352,9.331714276756559,9.331714276756559,1.0
768000,0.7787649,90.72727272727273,4.63908,9.05069991350174,9.05069991350174,1.0
769000,0.75635475,66.86666666666666,4.76828,9.333999939262867,9.333999939262867,1.0
770000,0.7634676,65.5625,4.7856874,9.340499863028526,9.340499863028526,1.0
771000,0.7706024,83.0909090909091,4.8190002,9.165090831843289,9.165090831843289,1.0
772000,0.766935,76.13333333333334,4.8429127,9.235199785232544,9.235199785232544,1.0
