Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training 
2186000,1.8777987,499.0,-0.19036534,-0.998200036585331,-0.998200036585331,1.0
2187000,1.7934878,499.0,-0.1792216,-0.998200036585331,-0.998200036585331,1.0
2188000,1.8406246,None,-0.18910514,None,None,1.0
2189000,1.7859159,416.0,-0.18195608,-0.9982000291347504,-0.9982000291347504,1.0
2190000,1.8073796,499.0,-0.18868187,-0.998200036585331,-0.998200036585331,1.0
2191000,1.7969015,499.0,-0.19075432,-0.998200036585331,-0.998200036585331,1.0
2192000,1.7254666,499.0,-0.18483882,-0.998200036585331,-0.998200036585331,1.0
2193000,1.7058595,499.0,-0.18414675,-0.998200036585331,-0.998200036585331,1.0
2194000,1.7308364,499.0,-0.19027196,-0.998200036585331,-0.998200036585331,1.0
2195000,1.7262198,499.0,-0.18468413,-0.998200036585331,-0.998200036585331,1.0
2196000,1.7205307,None,-0.18423265,None,None,1.0
2197000,1.7023097,499.0,-0.19188221,-0.998200036585331,-0.998200036585331,1.0
2198000,1.6842053,None,-0.18807036,-0.998200036585331,-0.998200036585331,1.0
2199000,1.7478652,499.0,-0.19696817,-0.998200036585331,-0.998200036585331,1.0
2200000,1.7394401,334.3333333333333,-0.18551224,-0.9982000042994817,-0.9982000042994817,1.0
2201000,1.6868027,499.0,-0.19430974,-0.998200036585331,-0.998200036585331,1.0
2202000,1.6946795,499.0,-0.19582444,None,None,1.0
2203000,1.6879604,441.3333333333333,-0.19289382,-0.9982000309973955,-0.9982000309973955,1.0
2204000,1.6980544,499.0,-0.19687936,-0.998200036585331,-0.998200036585331,1.0
2205000,1.6750274,432.8,-0.19626576,-0.9982000231742859,-0.9982000231742859,1.0
2206000,1.7137288,499.0,-0.20331317,-0.998200036585331,-0.998200036585331,1.0
2207000,1.694047,499.0,-0.20328528,-0.998200036585331,-0.998200036585331,1.0
2208000,1.7685554,499.0,-0.20285979,-0.998200036585331,-0.998200036585331,1.0
2209000,1.7602503,499.0,-0.20260377,-0.998200036585331,-0.998200036585331,1.0
2210000,1.7808119,499.0,-0.20102957,-0.998200036585331,-0.998200036585331,1.0
2211000,1.7224429,499.0,-0.20254223,-0.998200036585331,-0.998200036585331,1.0
2212000,1.7524482,499.0,-0.20308882,-0.998200036585331,-0.998200036585331,1.0
2213000,1.7278949,499.0,-0.19984959,-0.998200036585331,-0.998200036585331,1.0
2214000,1.7570869,None,-0.2011332,None,None,1.0
2215000,1.7696048,None,-0.20284386,None,None,1.0
2216000,1.8122882,499.0,-0.20062903,-0.998200036585331,-0.998200036585331,1.0
2217000,1.7996416,499.0,-0.20078969,-0.998200036585331,-0.998200036585331,1.0
2218000,1.750444,499.0,-0.19957645,-0.998200036585331,-0.998200036585331,1.0
2219000,1.6964236,499.0,-0.19928901,-0.998200036585331,-0.998200036585331,1.0
2220000,1.7226368,499.0,-0.2022947,-0.998200036585331,-0.998200036585331,1.0
2221000,1.7620149,None,-0.19883735,None,None,1.0
2222000,1.7676046,499.0,-0.20059033,-0.998200036585331,-0.998200036585331,1.0
2223000,1.749385,None,-0.20034088,None,None,1.0
2224000,1.740246,499.0,-0.20180757,-0.998200036585331,-0.998200036585331,1.0
2225000,1.7146207,499.0,-0.19938466,-0.998200036585331,-0.998200036585331,1.0
2226000,1.7572315,251.0,-0.19625822,-0.002100009471178055,-0.002100009471178055,1.0
2227000,1.7646315,499.0,-0.20000552,-0.998200036585331,-0.998200036585331,1.0
2228000,1.7693923,None,-0.2000198,None,None,1.0
2229000,1.8052946,499.0,-0.19902812,None,None,1.0
2230000,1.791748,499.0,-0.19962944,-0.998200036585331,-0.998200036585331,1.0
2231000,1.7717409,337.6666666666667,-0.19883382,-0.9982000042994817,-0.9982000042994817,1.0
2232000,1.7231768,499.0,-0.19839701,-0.998200036585331,-0.998200036585331,1.0
2233000,1.7288227,499.0,-0.18664116,-0.998200036585331,-0.998200036585331,1.0
2234000,1.7632493,499.0,-0.19744703,-0.998200036585331,-0.998200036585331,1.0
2235000,1.7667841,499.0,-0.19401966,-0.998200036585331,-0.998200036585331,1.0
2236000,1.7657671,499.0,-0.18930739,-0.998200036585331,-0.998200036585331,1.0
2237000,1.7469865,499.0,-0.19549568,-0.998200036585331,-0.998200036585331,1.0
2238000,1.7001644,456.8333333333333,-0.19682418,-0.9982000328600407,-0.9982000328600407,1.0
2239000,1.7289884,None,-0.197614,None,None,1.0
2240000,1.7317246,374.5,-0.19490178,-0.4991500210016966,-0.4991500210016966,1.0
2241000,1.7069964,None,-0.19728443,None,None,1.0
2242000,1.6752363,None,-0.20075873,None,None,1.0
2243000,1.7159319,499.0,-0.2008514,-0.998200036585331,-0.998200036585331,1.0
2244000,1.7086542,499.0,-0.20078701,-0.998200036585331,-0.998200036585331,1.0
2245000,1.7032665,499.0,-0.19852674,-0.998200036585331,-0.998200036585331,1.0
2246000,1.7003297,499.0,-0.19933659,-0.998200036585331,-0.998200036585331,1.0
2247000,1.7101818,499.0,-0.19952947,-0.998200036585331,-0.998200036585331,1.0
2248000,1.7070955,None,-0.20018232,None,None,1.0
2249000,1.743951,499.0,-0.19833234,-0.998200036585331,-0.998200036585331,1.0
2250000,1.7106441,None,-0.19837251,None,None,1.0
2251000,1.6719893,499.0,-0.19724496,-0.998200036585331,-0.998200036585331,1.0
2252000,1.6757246,16.0,-0.17841518,-0.9982000179588795,-0.9982000179588795,1.0
2253000,1.7133902,273.0,-0.19791655,-0.9981999881565571,-0.9981999881565571,1.0
2254000,1.7389575,499.0,-0.1993171,-0.998200036585331,-0.998200036585331,1.0
2255000,1.715234,None,-0.20073108,None,None,1.0
2256000,1.7541552,None,-0.20059049,None,None,1.0
2257000,1.7082429,499.0,-0.1995033,-0.998200036585331,-0.998200036585331,1.0
2258000,1.6890988,499.0,-0.1990012,-0.998200036585331,-0.998200036585331,1.0
2259000,1.6848972,499.0,-0.19980241,-0.998200036585331,-0.998200036585331,1.0
2260000,1.7161804,499.0,-0.19960198,-0.998200036585331,-0.998200036585331,1.0
2261000,1.7141181,398.5,-0.19908315,-0.9982000179588795,-0.9982000179588795,1.0
2262000,1.6919743,258.25,-0.19143116,-0.9981000311672688,-0.9981000311672688,1.0
2263000,1.689845,499.0,-0.19704479,-0.998200036585331,-0.998200036585331,1.0
2264000,1.7172656,499.0,-0.20054622,-0.998200036585331,-0.998200036585331,1.0
2265000,1.6994814,499.0,-0.20098959,-0.998200036585331,-0.998200036585331,1.0
2266000,1.6811895,499.0,-0.20357884,-0.998200036585331,-0.998200036585331,1.0
2267000,1.7161741,499.0,-0.20331329,-0.998200036585331,-0.998200036585331,1.0
2268000,1.7242637,None,-0.1997181,None,None,1.0
2269000,1.7233449,None,-0.20194747,None,None,1.0
2270000,1.769337,499.0,-0.20105398,-0.998200036585331,-0.998200036585331,1.0
2271000,1.7494917,499.0,-0.20068799,-0.998200036585331,-0.998200036585331,1.0
2272000,1.7643037,428.2857142857143,-0.19670947,-0.6001600325107574,-0.6001600325107574,1.0
2273000,1.7955362,499.0,-0.19806492,-0.998200036585331,-0.998200036585331,1.0
2274000,1.7903253,499.0,-0.20071693,-0.998200036585331,-0.998200036585331,1.0
2275000,1.7814136,499.0,-0.20147711,-0.998200036585331,-0.998200036585331,1.0
2276000,1.740506,499.0,-0.1996018,-0.998200036585331,-0.998200036585331,1.0
2277000,1.7895901,None,-0.20089938,None,None,1.0
2278000,1.7890215,499.0,-0.20029621,-0.998200036585331,-0.998200036585331,1.0
2279000,1.7814316,499.0,-0.19931579,-0.998200036585331,-0.998200036585331,1.0
2280000,1.8596039,499.0,-0.19922575,-0.998200036585331,-0.998200036585331,1.0
2281000,1.840202,499.0,-0.19913995,-0.998200036585331,-0.998200036585331,1.0
2282000,1.827959,None,-0.19759457,None,None,1.0
2283000,1.853439,None,-0.19807443,None,None,1.0
2284000,1.8432692,499.0,-0.19856444,-0.998200036585331,-0.998200036585331,1.0
2285000,1.7993788,499.0,-0.19800225,-0.998200036585331,-0.998200036585331,1.0
2286000,1.7860445,499.0,-0.19870123,-0.998200036585331,-0.998200036585331,1.0
2287000,1.801324,499.0,-0.19802597,-0.998200036585331,-0.998200036585331,1.0
2288000,1.7983192,499.0,-0.19950739,-0.998200036585331,-0.998200036585331,1.0
2289000,1.7979703,499.0,-0.19691695,-0.998200036585331,-0.998200036585331,1.0
2290000,1.7848185,251.0,-0.18810831,-0.002100009471178055,-0.002100009471178055,1.0
2291000,1.7904034,499.0,-0.19901267,-0.998200036585331,-0.998200036585331,1.0
2292000,1.7238405,499.0,-0.1972284,-0.998200036585331,-0.998200036585331,1.0
2293000,1.7866428,499.0,-0.19649869,-0.998200036585331,-0.998200036585331,1.0
2294000,1.774483,499.0,-0.19584104,-0.998200036585331,-0.998200036585331,1.0
2295000,1.776519,None,-0.1991162,None,None,1.0
2296000,1.81111,None,-0.19670197,None,None,1.0
2297000,1.7956539,499.0,-0.1981712,-0.998200036585331,-0.998200036585331,1.0
2298000,1.7618587,None,-0.19492914,-0.998200036585331,-0.998200036585331,1.0
2299000,1.748792,499.0,-0.19869143,-0.998200036585331,-0.998200036585331,1.0
2300000,1.7855939,499.0,-0.19909494,-0.998200036585331,-0.998200036585331,1.0
2301000,1.7940558,499.0,-0.19539459,-0.998200036585331,-0.998200036585331,1.0
2302000,1.778099,499.0,-0.19893673,-0.998200036585331,-0.998200036585331,1.0
2303000,1.7778636,499.0,-0.1990133,-0.998200036585331,-0.998200036585331,1.0
2304000,1.7574399,None,-0.19871007,None,None,1.0
2305000,1.7493547,499.0,-0.19947049,-0.998200036585331,-0.998200036585331,1.0
2306000,1.7098951,499.0,-0.19861424,-0.998200036585331,-0.998200036585331,1.0
2307000,1.7443105,499.0,-0.19822031,-0.998200036585331,-0.998200036585331,1.0
2308000,1.7716935,499.0,-0.19941849,-0.998200036585331,-0.998200036585331,1.0
2309000,1.769708,48.0,-0.1998629,-0.998199999332428,-0.998199999332428,1.0
2310000,1.8209872,None,-0.19788985,None,None,1.0
2311000,1.7951517,499.0,-0.21274135,-0.998200036585331,-0.998200036585331,1.0
2312000,1.79152,499.0,-0.20028676,-0.998200036585331,-0.998200036585331,1.0
2313000,1.7548728,499.0,-0.20762056,-0.998200036585331,-0.998200036585331,1.0
2314000,1.7928069,499.0,-0.20280081,-0.998200036585331,-0.998200036585331,1.0
2315000,1.8286208,499.0,-0.20084836,-0.998200036585331,-0.998200036585331,1.0
2316000,1.822995,499.0,-0.20365855,-0.998200036585331,-0.998200036585331,1.0
2317000,1.7916119,499.0,-0.20237239,-0.998200036585331,-0.998200036585331,1.0
2318000,1.811988,415.8333333333333,-0.16978224,0.0008999817073345184,0.0008999817073345184,1.0
2319000,1.7624235,499.0,-0.20380062,-0.998200036585331,-0.998200036585331,1.0
2320000,1.7722678,499.0,-0.20423442,-0.998200036585331,-0.998200036585331,1.0
2321000,1.8146406,499.0,-0.20175502,-0.998200036585331,-0.998200036585331,1.0
2322000,1.8339863,None,-0.20316276,None,None,1.0
2323000,1.832201,499.0,-0.20039251,-0.998200036585331,-0.998200036585331,1.0
2324000,1.8241777,499.0,-0.20143622,-0.998200036585331,-0.998200036585331,1.0
2325000,1.8096939,499.0,-0.20224205,-0.998200036585331,-0.998200036585331,1.0
2326000,1.7636762,499.0,-0.19949397,-0.998200036585331,-0.998200036585331,1.0
2327000,1.7592387,499.0,-0.19958222,-0.998200036585331,-0.998200036585331,1.0
2328000,1.7987157,499.0,-0.19903833,-0.998200036585331,-0.998200036585331,1.0
2329000,1.7976425,499.0,-0.19819577,-0.998200036585331,-0.998200036585331,1.0
2330000,1.7501116,499.0,-0.19358104,-0.998200036585331,-0.998200036585331,1.0
2331000,1.7886927,None,-0.19639994,None,None,1.0
2332000,1.7521236,499.0,-0.1983864,-0.998200036585331,-0.998200036585331,1.0
2333000,1.7789164,499.0,-0.19597808,-0.998200036585331,-0.998200036585331,1.0
2334000,1.7855215,499.0,-0.19741653,-0.998200036585331,-0.998200036585331,1.0
2335000,1.7818835,499.0,-0.19647983,-0.998200036585331,-0.998200036585331,1.0
2336000,1.8298318,499.0,-0.19674085,-0.998200036585331,-0.998200036585331,1.0
2337000,1.8043447,499.0,-0.19707817,None,None,1.0
2338000,1.7938344,499.0,-0.19788449,-0.998200036585331,-0.998200036585331,1.0
2339000,1.7460452,499.0,-0.19726415,-0.998200036585331,-0.998200036585331,1.0
2340000,1.7665416,499.0,-0.19688776,-0.998200036585331,-0.998200036585331,1.0
2341000,1.7571758,499.0,-0.19762197,-0.998200036585331,-0.998200036585331,1.0
2342000,1.747491,499.0,-0.19699353,-0.998200036585331,-0.998200036585331,1.0
2343000,1.7573589,499.0,-0.19744153,-0.998200036585331,-0.998200036585331,1.0
2344000,1.7539542,499.0,-0.19781175,-0.998200036585331,-0.998200036585331,1.0
2345000,1.7813119,499.0,-0.19701383,-0.998200036585331,-0.998200036585331,1.0
2346000,1.7654651,499.0,-0.19766983,-0.998200036585331,-0.998200036585331,1.0
2347000,1.7805994,499.0,-0.19721425,-0.998200036585331,-0.998200036585331,1.0
2348000,1.7760998,342.5,-0.19798933,-0.9982000030577183,-0.9982000030577183,1.0
2349000,1.7566106,None,-0.19873105,None,None,1.0
2350000,1.7856578,499.0,-0.19860058,-0.998200036585331,-0.998200036585331,1.0
2351000,1.7797,499.0,-0.20539425,-0.998200036585331,-0.998200036585331,1.0
2352000,1.8030498,499.0,-0.20022476,-0.998200036585331,-0.998200036585331,1.0
2353000,1.7994077,499.0,-0.20182353,-0.998200036585331,-0.998200036585331,1.0
2354000,1.7403929,499.0,-0.20159593,-0.998200036585331,-0.998200036585331,1.0
2355000,1.7459381,499.0,-0.20197317,-0.998200036585331,-0.998200036585331,1.0
2356000,1.7895011,None,-0.20029761,None,None,1.0
2357000,1.7736124,499.0,-0.20063367,-0.998200036585331,-0.998200036585331,1.0
2358000,1.7637373,32.0,-0.19857267,0.9359999895095825,0.9359999895095825,1.0
2359000,1.7725646,499.0,-0.20049435,-0.998200036585331,-0.998200036585331,1.0
2360000,1.7949554,499.0,-0.20234516,-0.998200036585331,-0.998200036585331,1.0
2361000,1.8162109,449.6666666666667,-0.19860739,-0.9982000390688578,-0.9982000390688578,1.0
2362000,1.7722036,499.0,-0.20002726,-0.998200036585331,-0.998200036585331,1.0
2363000,1.7762371,499.0,-0.20076045,-0.998200036585331,-0.998200036585331,1.0
2364000,1.7900277,249.5,-0.19943206,None,None,1.0
2365000,1.7677678,499.0,-0.1502712,-0.33213335772355396,-0.33213335772355396,1.0
2366000,1.7384179,499.0,-0.19885367,-0.998200036585331,-0.998200036585331,1.0
2367000,1.7265682,499.0,-0.19960104,-0.998200036585331,-0.998200036585331,1.0
2368000,1.7608492,332.6666666666667,-0.19559848,-0.9982000241676966,-0.9982000241676966,1.0
2369000,1.7614517,499.0,-0.20022857,-0.998200036585331,-0.998200036585331,1.0
2370000,1.7535738,499.0,-0.1939757,-0.998200036585331,-0.998200036585331,1.0
2371000,1.7769934,294.5,-0.19101448,-0.9982000105082989,-0.9982000105082989,1.0
2372000,1.76443,499.0,-0.19734845,-0.998200036585331,-0.998200036585331,1.0
2373000,1.699097,499.0,-0.19701365,-0.998200036585331,-0.998200036585331,1.0
2374000,1.7006066,499.0,-0.2011358,-0.998200036585331,-0.998200036585331,1.0
2375000,1.6963779,499.0,-0.19970746,-0.998200036585331,-0.998200036585331,1.0
2376000,1.7306422,None,-0.19860648,None,None,1.0
2377000,1.7503898,499.0,-0.19890657,-0.998200036585331,-0.998200036585331,1.0
2378000,1.7417573,499.0,-0.19921638,-0.998200036585331,-0.998200036585331,1.0
2379000,1.7619857,499.0,-0.2001805,-0.998200036585331,-0.998200036585331,1.0
2380000,1.7480545,499.0,-0.19830987,-0.998200036585331,-0.998200036585331,1.0
2381000,1.751463,499.0,-0.20049764,-0.998200036585331,-0.998200036585331,1.0
2382000,1.7256747,499.0,-0.1979383,-0.998200036585331,-0.998200036585331,1.0
2383000,1.7326652,None,-0.19880664,None,None,1.0
2384000,1.720416,485.0,-0.1993883,-0.6368000408013662,-0.6368000408013662,1.0
2385000,1.7059773,499.0,-0.19543004,-0.998200036585331,-0.998200036585331,1.0
2386000,1.649789,499.0,-0.19881092,-0.998200036585331,-0.998200036585331,1.0
2387000,1.6988983,499.0,-0.19596803,-0.998200036585331,-0.998200036585331,1.0
2388000,1.697633,499.0,-0.19304499,-0.998200036585331,-0.998200036585331,1.0
2389000,1.6891379,499.0,-0.19187346,-0.998200036585331,-0.998200036585331,1.0
2390000,1.712169,499.0,-0.1936267,-0.998200036585331,-0.998200036585331,1.0
2391000,1.7042675,None,-0.1958223,None,None,1.0
2392000,1.7772063,499.0,-0.19295378,-0.998200036585331,-0.998200036585331,1.0
2393000,1.7624482,499.0,-0.19919932,-0.998200036585331,-0.998200036585331,1.0
2394000,1.7193791,499.0,-0.19605532,-0.998200036585331,-0.998200036585331,1.0
2395000,1.7266837,499.0,-0.19845682,-0.998200036585331,-0.998200036585331,1.0
2396000,1.6903187,None,-0.1942054,None,None,1.0
2397000,1.760115,499.0,-0.19567855,-0.998200036585331,-0.998200036585331,1.0
2398000,1.7142962,499.0,-0.1967154,-0.998200036585331,-0.998200036585331,1.0
2399000,1.7434527,499.0,-0.19561173,None,None,1.0
2400000,1.7140379,499.0,-0.19756266,-0.998200036585331,-0.998200036585331,1.0
2401000,1.7708517,499.0,-0.19461283,-0.998200036585331,-0.998200036585331,1.0
2402000,1.751714,499.0,-0.19376218,-0.998200036585331,-0.998200036585331,1.0
2403000,1.7657026,None,-0.19717492,None,None,1.0
2404000,1.736766,499.0,-0.19413406,-0.998200036585331,-0.998200036585331,1.0
2405000,1.7123581,499.0,-0.19654006,-0.998200036585331,-0.998200036585331,1.0
2406000,1.7185737,499.0,-0.19654346,-0.998200036585331,-0.998200036585331,1.0
2407000,1.7511885,499.0,-0.19775763,-0.998200036585331,-0.998200036585331,1.0
2408000,1.7839141,249.5,-0.17193802,-0.4986500274389982,-0.4986500274389982,1.0
2409000,1.7931952,499.0,-0.19712201,-0.998200036585331,-0.998200036585331,1.0
2410000,1.8127328,None,-0.19798212,None,None,1.0
2411000,1.7847428,499.0,-0.19768031,-0.998200036585331,-0.998200036585331,1.0
2412000,1.773757,499.0,-0.19708619,-0.998200036585331,-0.998200036585331,1.0
2413000,1.7245545,499.0,-0.1974915,-0.998200036585331,-0.998200036585331,1.0
2414000,1.7808648,499.0,-0.19741905,-0.998200036585331,-0.998200036585331,1.0
2415000,1.7870567,499.0,-0.19876933,-0.998200036585331,-0.998200036585331,1.0
2416000,1.7687783,499.0,-0.19816457,-0.998200036585331,-0.998200036585331,1.0
2417000,1.7369962,499.0,-0.19756743,-0.998200036585331,-0.998200036585331,1.0
2418000,1.7733489,499.0,-0.19758976,-0.998200036585331,-0.998200036585331,1.0
2419000,1.8049501,499.0,-0.19776826,-0.998200036585331,-0.998200036585331,1.0
2420000,1.821638,499.0,-0.19773877,-0.998200036585331,-0.998200036585331,1.0
2421000,1.767616,499.0,-0.19710954,-0.998200036585331,-0.998200036585331,1.0
2422000,1.7335014,499.0,-0.19823042,-0.998200036585331,-0.998200036585331,1.0
2423000,1.7518371,None,-0.19693922,None,None,1.0
2424000,1.7318643,499.0,-0.1988267,-0.998200036585331,-0.998200036585331,1.0
2425000,1.7542228,499.0,-0.19837394,-0.998200036585331,-0.998200036585331,1.0
2426000,1.7958508,499.0,-0.19849472,None,None,1.0
2427000,1.7448041,427.85714285714283,-0.19424382,-0.7486750287935138,-0.7486750287935138,1.0
2428000,1.7795081,499.0,-0.1987025,-0.998200036585331,-0.998200036585331,1.0
2429000,1.7829331,499.0,-0.19929998,-0.998200036585331,-0.998200036585331,1.0
2430000,1.8056091,None,-0.20026529,None,None,1.0
2431000,1.8133415,499.0,-0.20041506,-0.998200036585331,-0.998200036585331,1.0
2432000,1.7604706,499.0,-0.19982018,-0.998200036585331,-0.998200036585331,1.0
2433000,1.7510626,332.6666666666667,-0.19996217,-0.998200036585331,-0.998200036585331,1.0
2434000,1.7732252,374.25,-0.10288211,-0.33213335772355396,-0.33213335772355396,1.0
2435000,1.7904792,499.0,-0.19984668,-0.998200036585331,-0.998200036585331,1.0
2436000,1.7715851,499.0,-0.19883612,-0.998200036585331,-0.998200036585331,1.0
2437000,1.7778726,None,-0.2004471,None,None,1.0
2438000,1.7928613,499.0,-0.20008942,-0.998200036585331,-0.998200036585331,1.0
2439000,1.7435578,499.0,-0.20179723,-0.998200036585331,-0.998200036585331,1.0
2440000,1.771318,428.85714285714283,-0.19437677,-0.7150285989046097,-0.7150285989046097,1.0
2441000,1.8093058,499.0,-0.19827026,-0.998200036585331,-0.998200036585331,1.0
2442000,1.8184817,499.0,-0.19926764,-0.998200036585331,-0.998200036585331,1.0
2443000,1.7842921,499.0,-0.20085517,-0.998200036585331,-0.998200036585331,1.0
2444000,1.7780868,499.0,-0.20002538,-0.998200036585331,-0.998200036585331,1.0
2445000,1.8380305,499.0,-0.19993185,-0.998200036585331,-0.998200036585331,1.0
2446000,1.8510973,499.0,-0.20088287,-0.998200036585331,-0.998200036585331,1.0
2447000,1.8424354,499.0,-0.20009308,-0.998200036585331,-0.998200036585331,1.0
2448000,1.8145374,395.5,-0.19543886,-0.9982000280703817,-0.9982000280703817,1.0
2449000,1.8091028,437.0,-0.19902208,-0.9982000179588795,-0.9982000179588795,1.0
2450000,1.8095006,None,-0.20142242,-0.998200036585331,-0.998200036585331,1.0
2451000,1.8104739,499.0,-0.20000993,-0.998200036585331,-0.998200036585331,1.0
2452000,1.81568,336.6666666666667,-0.20005235,-0.34013335406780243,-0.34013335406780243,1.0
2453000,1.8090453,499.0,-0.20046511,-0.998200036585331,-0.998200036585331,1.0
2454000,1.7674842,499.0,-0.19991066,-0.998200036585331,-0.998200036585331,1.0
2455000,1.7826414,272.0,-0.18177421,-0.04410000517964363,-0.04410000517964363,1.0
2456000,1.7536719,499.0,-0.19883634,-0.998200036585331,-0.998200036585331,1.0
2457000,1.7543484,None,-0.19911623,None,None,1.0
2458000,1.7339244,499.0,-0.1957591,-0.998200036585331,-0.998200036585331,1.0
2459000,1.7196952,499.0,-0.19783877,-0.998200036585331,-0.998200036585331,1.0
2460000,1.7408636,499.0,-0.19646263,-0.998200036585331,-0.998200036585331,1.0
2461000,1.7671126,433.8,-0.19781186,-0.6677600264549255,-0.6677600264549255,1.0
2462000,1.8212376,488.3333333333333,-0.19491236,-0.7853600353002548,-0.7853600353002548,1.0
2463000,1.7950337,341.6666666666667,-0.17971537,-0.9981333663066229,-0.9981333663066229,1.0
2464000,1.7845458,None,-0.1922735,None,None,1.0
2465000,1.7819145,499.0,-0.1903698,-0.998200036585331,-0.998200036585331,1.0
2466000,1.7881267,499.0,-0.19088304,-0.998200036585331,-0.998200036585331,1.0
2467000,1.7746677,499.0,-0.1950987,-0.998200036585331,-0.998200036585331,1.0
2468000,1.7593088,499.0,-0.1967122,-0.998200036585331,-0.998200036585331,1.0
2469000,1.7522918,499.0,-0.1962543,-0.998200036585331,-0.998200036585331,1.0
2470000,1.7247859,416.0,-0.19837114,-0.9982000254094601,-0.9982000254094601,1.0
2471000,1.7864302,499.0,-0.19631256,-0.998200036585331,-0.998200036585331,1.0
2472000,1.7996501,499.0,-0.19750383,None,None,1.0
2473000,1.8111553,499.0,-0.19830921,-0.998200036585331,-0.998200036585331,1.0
2474000,1.7989577,499.0,-0.19734016,-0.998200036585331,-0.998200036585331,1.0
2475000,1.7520276,499.0,-0.19888936,-0.998200036585331,-0.998200036585331,1.0
2476000,1.72556,386.25,-0.19398211,-0.5226500313729048,-0.5226500313729048,1.0
2477000,1.7153829,11.0,-0.19661802,-0.9982000179588795,-0.9982000179588795,1.0
2478000,1.7411412,None,-0.18338083,None,None,1.0
2479000,1.7096072,499.0,-0.20111467,-0.998200036585331,-0.998200036585331,1.0
2480000,1.7611747,499.0,-0.18703058,-0.998200036585331,-0.998200036585331,1.0
2481000,1.7492783,499.0,-0.18926121,-0.998200036585331,-0.998200036585331,1.0
2482000,1.773332,333.0,-0.19034238,-0.9982000042994817,-0.9982000042994817,1.0
2483000,1.7201924,499.0,-0.18600246,-0.998200036585331,-0.998200036585331,1.0
2484000,1.7246026,None,-0.19644403,None,None,1.0
2485000,1.7433358,499.0,-0.18591866,-0.998200036585331,-0.998200036585331,1.0
2486000,1.7354757,261.25,-0.16735503,-0.09105001203715801,-0.09105001203715801,1.0
2487000,1.7323977,499.0,-0.19587412,-0.998200036585331,-0.998200036585331,1.0
2488000,1.729874,499.0,-0.17806321,-0.998200036585331,-0.998200036585331,1.0
2489000,1.7182606,499.0,-0.18162578,-0.998200036585331,-0.998200036585331,1.0
2490000,1.710028,374.25,-0.16689797,-0.4986500274389982,-0.4986500274389982,1.0
2491000,1.7041715,None,-0.17335314,None,None,1.0
2492000,1.7071065,499.0,-0.17858338,-0.998200036585331,-0.998200036585331,1.0
2493000,1.7113689,499.0,-0.18313394,-0.998200036585331,-0.998200036585331,1.0
2494000,1.7000897,499.0,-0.18559581,-0.998200036585331,-0.998200036585331,1.0
2495000,1.6678561,499.0,-0.1773798,-0.998200036585331,-0.998200036585331,1.0
2496000,1.7093601,499.0,-0.18411417,-0.998200036585331,-0.998200036585331,1.0
2497000,1.7386289,346.3333333333333,-0.17854166,-0.3594666967789332,-0.3594666967789332,1.0
2498000,1.7401534,None,-0.18424428,None,None,1.0
2499000,1.746364,499.0,-0.17754635,None,None,1.0
2500000,1.723114,499.0,-0.18574175,-0.998200036585331,-0.998200036585331,1.0
2501000,1.6878936,499.0,-0.17179629,-0.998200036585331,-0.998200036585331,1.0
2502000,1.7065135,416.6,-0.1815964,-0.9982000261545181,-0.9982000261545181,1.0
2503000,1.7376397,372.6666666666667,-0.18457535,-0.5586500260978937,-0.5586500260978937,1.0
2504000,1.731868,278.0,-0.1767168,-0.9981000311672688,-0.9981000311672688,1.0
2505000,1.700925,499.0,-0.18259114,None,None,1.0
2506000,1.7121031,333.0,-0.17635706,-0.998200012370944,-0.998200012370944,1.0
2507000,1.7397374,499.0,-0.19575235,-0.998200036585331,-0.998200036585331,1.0
2508000,1.6963762,499.0,-0.19455272,-0.998200036585331,-0.998200036585331,1.0
2509000,1.6555583,499.0,-0.20310073,-0.998200036585331,-0.998200036585331,1.0
2510000,1.6638527,499.0,-0.19291656,-0.998200036585331,-0.998200036585331,1.0
2511000,1.6699445,499.0,-0.2009883,-0.998200036585331,-0.998200036585331,1.0
2512000,1.6870431,71.0,-0.19216469,-0.9981999844312668,-0.9981999844312668,1.0
2513000,1.698212,499.0,-0.20097521,-0.998200036585331,-0.998200036585331,1.0
2514000,1.7066455,499.0,-0.19549686,-0.998200036585331,-0.998200036585331,1.0
2515000,1.7122079,499.0,-0.1978701,-0.998200036585331,-0.998200036585331,1.0
2516000,1.700677,334.0,-0.19372389,-0.6121600136160851,-0.6121600136160851,1.0
2517000,1.7306428,499.0,-0.18920805,-0.998200036585331,-0.998200036585331,1.0
2518000,1.7454903,326.0,-0.19658493,-0.9982000328600407,-0.9982000328600407,1.0
2519000,1.7727646,408.6666666666667,-0.19115084,-0.9982000092665354,-0.9982000092665354,1.0
2520000,1.7406664,277.0,-0.18879923,-0.054100025445222855,-0.054100025445222855,1.0
2521000,1.7464454,499.0,-0.18984368,-0.998200036585331,-0.998200036585331,1.0
2522000,1.7519075,499.0,-0.1881875,-0.998200036585331,-0.998200036585331,1.0
2523000,1.7755113,None,-0.18609966,None,None,1.0
2524000,1.7821847,499.0,-0.1878964,-0.998200036585331,-0.998200036585331,1.0
2525000,1.7968696,None,-0.19165263,None,None,1.0
