Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
334000,1.6159818,523.5,-9.190026,-42.73776698112488,-42.73776698112488,1.0
335000,1.1688113,457.0,-4.462802,-24.973888635635376,-24.973888635635376,1.0
336000,1.218909,231.0,11.644582,-0.9241755962371826,-0.9241755962371826,1.0
337000,0.92514503,403.0,-1.9959425,-8.202185034751892,-8.202185034751892,1.0
338000,1.4869845,999.0,-8.284545,-109.89030337333679,-109.89030337333679,1.0
339000,1.0696067,137.625,-1.1838003,13.218961723148823,13.218961723148823,1.0
340000,0.9636452,227.0,-4.6517496,-8.437474012374878,-8.437474012374878,1.0
341000,1.7102681,46.0,-6.955799,22.877840995788574,22.877840995788574,1.0
342000,0.9018496,252.0,-2.3537643,-5.494677742322286,-5.494677742322286,1.0
343000,1.1941577,447.5,-5.586176,-15.549259781837463,-15.549259781837463,1.0
344000,1.2363529,999.0,-7.3557744,-110.54265141487122,-110.54265141487122,1.0
345000,1.4975269,999.0,-6.3057804,-105.77445304393768,-105.77445304393768,1.0
346000,1.162406,256.5,0.40434512,-2.335781526565552,-2.335781526565552,1.0
347000,1.27526,999.0,-4.079177,-7.403165280818939,-7.403165280818939,1.0
348000,1.1112574,999.0,-9.247981,-108.79358625411987,-108.79358625411987,1.0
349000,1.561461,29.5,0.68659914,-23.000823080539703,-23.000823080539703,1.0
350000,1.518397,520.0,0.3008929,-43.75279247760773,-43.75279247760773,1.0
351000,0.7413748,316.6666666666667,-0.75334984,-13.701006126403808,-13.701006126403808,1.0
352000,1.3809748,29.833333333333332,0.43370518,22.466117313929967,22.466117313929967,1.0
353000,1.2321672,294.4,-3.398146,-9.352058482170104,-9.352058482170104,1.0
354000,0.99406445,137.25,0.28874105,13.21007815003395,13.21007815003395,1.0
355000,1.1546732,193.83333333333334,-2.5414293,2.5708475758632026,2.5708475758632026,1.0
356000,1.2895203,361.6666666666667,-7.795987,-40.680660992860794,-40.680660992860794,1.0
357000,1.2491726,24.0,-6.1095066,25.889513969421387,25.889513969421387,1.0
358000,1.5753086,362.3333333333333,-0.10341209,-17.304843723773956,-17.304843723773956,1.0
359000,1.6446792,195.5,1.0673528,-2.7045639753341675,-2.7045639753341675,1.0
360000,1.6101999,999.0,-6.2062244,-112.5357871055603,-112.5357871055603,1.0
361000,1.2282238,344.3333333333333,-6.413312,-21.91460371017456,-21.91460371017456,1.0
362000,1.1702129,999.0,-8.932578,-103.03978097438812,-103.03978097438812,1.0
363000,1.0138851,999.0,-6.387572,-105.17213356494904,-105.17213356494904,1.0
364000,1.138729,277.5,-2.6496851,-4.86906361579895,-4.86906361579895,1.0
365000,1.105464,900.0,-7.208537,-64.59368753433228,-64.59368753433228,1.0
366000,1.089409,316.3333333333333,-7.035105,-1.2527445554733276,-1.2527445554733276,1.0
367000,1.0389395,497.6666666666667,-7.151652,-30.6828866203626,-30.6828866203626,1.0
368000,1.0073667,514.0,-7.4732213,-42.62834990024567,-42.62834990024567,1.0
369000,0.84239745,350.3333333333333,-3.8467524,-14.54128728310267,-14.54128728310267,1.0
370000,1.1457756,280.0,13.251821,-17.69804569085439,-17.69804569085439,1.0
371000,1.3914227,None,1.1996194,16.474411010742188,16.474411010742188,1.0
372000,1.5914807,522.5,0.29676202,-42.7686550617218,-42.7686550617218,1.0
373000,1.6413409,274.75,-6.5463533,-12.491215825080872,-12.491215825080872,1.0
374000,0.86905926,548.0,-0.560001,-26.874006072680157,-26.874006072680157,1.0
375000,1.6173891,999.0,-3.7566948,-111.79520606994629,-111.79520606994629,1.0
376000,0.90737456,999.0,-7.2846575,-89.03757548332214,-89.03757548332214,1.0
377000,1.1306607,999.0,-4.4626637,-108.09235417842865,-108.09235417842865,1.0
378000,1.260415,268.75,-2.5962408,-7.038350239396095,-7.038350239396095,1.0
379000,1.5252045,521.0,-8.14879,-39.947400748729706,-39.947400748729706,1.0
380000,0.72776014,999.0,-3.2827485,-93.25630164146423,-93.25630164146423,1.0
381000,1.4795887,999.0,-0.12756363,-102.65659022331238,-102.65659022331238,1.0
382000,1.2073666,45.333333333333336,10.798428,26.53150685628255,26.53150685628255,1.0
383000,1.1380919,154.55555555555554,-0.09447718,7.201229625278049,7.201229625278049,1.0
384000,1.1212382,277.5,1.356265,-7.141176760196686,-7.141176760196686,1.0
385000,1.3674732,515.5,7.549634,-38.93553423881531,-38.93553423881531,1.0
386000,1.5779128,508.5,-1.8033196,-45.806716084480286,-45.806716084480286,1.0
387000,1.1467651,519.0,-6.033469,-41.97718246281147,-41.97718246281147,1.0
388000,0.9995957,128.44444444444446,-0.5503044,14.806732376416525,14.806732376416525,1.0
389000,1.5087321,231.6,-0.53533596,-11.224770963191986,-11.224770963191986,1.0
390000,1.0663266,999.0,12.117201,27.654756546020508,27.654756546020508,1.0
391000,0.78971857,157.33333333333334,-3.3111403,-19.639815270900726,-19.639815270900726,1.0
392000,0.71819824,376.0,-4.0890236,-25.158096621433895,-25.158096621433895,1.0
393000,0.87907195,763.0,-3.2420688,-12.625853657722473,-12.625853657722473,1.0
394000,1.5147165,364.0,-7.4655104,-24.530776023864746,-24.530776023864746,1.0
395000,0.940808,999.0,-8.138335,-98.05677181482315,-98.05677181482315,1.0
396000,1.5467821,999.0,-8.888128,-111.08366250991821,-111.08366250991821,1.0
397000,0.72202605,403.0,-6.142928,-6.985244333744049,-6.985244333744049,1.0
398000,0.8720575,999.0,-8.178508,-82.92161464691162,-82.92161464691162,1.0
399000,0.95556116,313.6,-3.183325,-6.970246839523315,-6.970246839523315,1.0
400000,0.9647988,505.5,-5.357838,-39.4274560213089,-39.4274560213089,1.0
401000,1.4202272,510.5,-0.6614441,-45.51559340953827,-45.51559340953827,1.0
402000,0.5999204,521.5,-3.567252,-38.55716788768768,-38.55716788768768,1.0
403000,0.7760017,999.0,-4.9799376,-96.47384548187256,-96.47384548187256,1.0
404000,0.86612093,270.0,-5.5122066,-3.436992327372233,-3.436992327372233,1.0
405000,1.5263616,31.333333333333332,-0.20274916,23.224509716033936,23.224509716033936,1.0
406000,1.5711733,522.5,-5.2787204,-41.99761116504669,-41.99761116504669,1.0
407000,1.5068783,516.0,10.394605,-43.64325296878815,-43.64325296878815,1.0
408000,1.3674132,278.0,3.3562362,-8.852615594863892,-8.852615594863892,1.0
409000,1.266394,138.33333333333334,2.942256,8.959312995274862,8.959312995274862,1.0
410000,1.2091211,507.5,-1.8968211,-45.754151701927185,-45.754151701927185,1.0
411000,1.0281415,783.0,-6.927724,-49.39252704381943,-49.39252704381943,1.0
412000,1.1164814,999.0,-9.343807,-107.40368700027466,-107.40368700027466,1.0
413000,1.1476722,518.5,-8.090794,-41.296990513801575,-41.296990513801575,1.0
414000,1.0440333,697.5,-7.18169,-58.53150486946106,-58.53150486946106,1.0
415000,1.1539427,999.0,-9.249099,-101.53520345687866,-101.53520345687866,1.0
416000,0.7225275,184.33333333333334,-0.734864,3.297183076540629,3.297183076540629,1.0
417000,1.5874194,518.5,-8.02776,-42.24281406402588,-42.24281406402588,1.0
418000,1.4015396,354.0,-4.0943747,-43.92308783531189,-43.92308783531189,1.0
419000,1.4571631,999.0,-0.8437349,23.018770217895508,23.018770217895508,1.0
420000,1.3136202,999.0,-4.1858654,-112.47553086280823,-112.47553086280823,1.0
421000,1.2705585,26.333333333333332,-3.7076225,-12.87225741147995,-12.87225741147995,1.0
422000,1.2379812,999.0,-4.610363,-110.4939136505127,-110.4939136505127,1.0
423000,0.99804634,999.0,-8.67481,-111.82520627975464,-111.82520627975464,1.0
424000,1.227968,124.2,0.19298136,9.739175832271576,9.739175832271576,1.0
425000,1.1964241,999.0,-6.2040915,-107.35847091674805,-107.35847091674805,1.0
426000,1.2108586,361.3333333333333,-3.7358394,-18.79602638880412,-18.79602638880412,1.0
427000,1.1155299,277.0,-6.3806853,-7.785146713256836,-7.785146713256836,1.0
428000,1.0421363,505.5,-7.8888235,-40.9684898853302,-40.9684898853302,1.0
429000,0.89630616,106.46153846153847,5.6687627,12.988706015623533,12.988706015623533,1.0
430000,1.242021,507.5,-4.250958,-44.995179414749146,-44.995179414749146,1.0
431000,1.2497114,66.0,-4.744231,14.914323806762695,14.914323806762695,1.0
432000,1.1053692,201.0,0.050851874,0.8369799057642618,0.8369799057642618,1.0
433000,1.3294413,520.5,-5.2850504,-42.917619824409485,-42.917619824409485,1.0
434000,1.2743325,276.25,-3.2832808,-9.893541753292084,-9.893541753292084,1.0
435000,0.8651177,354.0,-2.7641313,-20.87345353762309,-20.87345353762309,1.0
436000,0.9419914,221.0,-3.8378513,-2.006971025466919,-2.006971025466919,1.0
437000,1.2766787,359.0,-8.210165,-18.70081702868144,-18.70081702868144,1.0
438000,1.2728368,505.5,-6.356658,-45.231773257255554,-45.231773257255554,1.0
439000,1.269301,266.25,-6.5184727,-10.283957242965698,-10.283957242965698,1.0
440000,1.1567559,999.0,-9.621846,-108.30217862129211,-108.30217862129211,1.0
441000,0.5559998,139.33333333333334,2.0430064,5.237309828400612,5.237309828400612,1.0
442000,0.50782835,28.0,-0.96446675,23.046653270721436,23.046653270721436,1.0
443000,0.5442099,99.4,4.469029,14.851408755779266,14.851408755779266,1.0
444000,0.7821453,467.6666666666667,-2.801721,-40.93041977286339,-40.93041977286339,1.0
445000,1.1958348,459.0,-6.873471,-15.624211311340332,-15.624211311340332,1.0
446000,1.4009676,999.0,-8.11012,-112.43177962303162,-112.43177962303162,1.0
447000,1.3187824,999.0,1.436264,-108.18086552619934,-108.18086552619934,1.0
448000,0.7623528,999.0,3.1359189,-99.83047997951508,-99.83047997951508,1.0
449000,1.0067767,509.0,-4.567554,-42.1114382147789,-42.1114382147789,1.0
450000,1.0701009,467.3333333333333,-4.558852,-32.33037710189819,-32.33037710189819,1.0
451000,1.3109804,355.3333333333333,-8.260983,-16.65833040078481,-16.65833040078481,1.0
452000,1.5005273,357.0,-7.352185,-46.26362705230713,-46.26362705230713,1.0
453000,0.85813963,35.77272727272727,10.802775,21.885791861492656,21.885791861492656,1.0
454000,0.8060883,77.25,2.0315037,21.376927435398102,21.376927435398102,1.0
455000,1.1924207,217.0,-6.9041677,7.2641754150390625,7.2641754150390625,1.0
456000,1.4884427,359.0,-5.396406,-22.33204174041748,-22.33204174041748,1.0
457000,1.2465996,275.5,-4.366605,-8.833996454874674,-8.833996454874674,1.0
458000,1.4624463,351.3333333333333,-3.96684,-38.906386733055115,-38.906386733055115,1.0
459000,1.4295616,999.0,-3.1233292,24.133441925048828,24.133441925048828,1.0
460000,0.52917314,36.166666666666664,2.2702665,8.868567194257464,8.868567194257464,1.0
461000,1.175592,286.0,-6.3593736,-12.51439605653286,-12.51439605653286,1.0
462000,1.0813845,513.5,-8.577285,-41.46714015305042,-41.46714015305042,1.0
463000,0.8762967,696.5,-7.389715,-55.87044209241867,-55.87044209241867,1.0
464000,1.3231993,510.5,-8.135557,-34.20057339966297,-34.20057339966297,1.0
465000,1.3490633,523.5,-2.9651146,-35.77714788913727,-35.77714788913727,1.0
466000,1.5563467,999.0,-6.6608195,-111.14249444007874,-111.14249444007874,1.0
467000,1.3739886,287.5,-6.0277457,-2.2566840648651123,-2.2566840648651123,1.0
468000,1.3237398,309.6,-5.1836815,-9.151176318526268,-9.151176318526268,1.0
469000,1.0976301,43.0,12.099318,0.84587162733078,0.84587162733078,1.0
470000,1.1493237,492.6666666666667,-5.553684,-31.552469611167908,-31.552469611167908,1.0
471000,1.4717836,999.0,-5.6331754,-99.69173622131348,-99.69173622131348,1.0
472000,1.3042685,239.8,-4.4526167,-2.888415312767029,-2.888415312767029,1.0
473000,0.91152495,512.0,-8.628763,-31.379111006855965,-31.379111006855965,1.0
474000,1.4920682,179.42857142857142,-2.8797314,2.1513103743394217,2.1513103743394217,1.0
475000,0.72576106,193.2,-2.224969,10.634644556045533,10.634644556045533,1.0
476000,1.5526563,36.75,-0.6166663,21.670641740163166,21.670641740163166,1.0
477000,1.078436,358.3333333333333,-5.6763406,-20.21328290303548,-20.21328290303548,1.0
478000,0.7418316,240.0,-2.4185765,-1.3400018215179443,-1.3400018215179443,1.0
479000,0.49852514,518.5,-2.5657668,-38.7947513461113,-38.7947513461113,1.0
480000,0.8115642,352.0,-2.1311345,-18.903908570607502,-18.903908570607502,1.0
481000,1.1806703,130.4,3.1804948,10.825152291191948,10.825152291191948,1.0
482000,1.1213299,48.0,11.577629,24.668906211853027,24.668906211853027,1.0
483000,1.0832261,101.3076923076923,6.9200654,13.628427432133602,13.628427432133602,1.0
484000,0.79343003,999.0,-3.6538916,-92.99523663520813,-92.99523663520813,1.0
485000,1.2330844,389.0,-4.250785,-14.161830186843872,-14.161830186843872,1.0
486000,1.6079472,164.85714285714286,-2.3696065,5.692032950265067,5.692032950265067,1.0
487000,0.6993555,323.2,0.030841218,-5.838503313064575,-5.838503313064575,1.0
488000,1.3277514,274.5,-2.6007807,-7.299586772918701,-7.299586772918701,1.0
489000,0.67303544,177.8,-0.865224,11.837630987167358,11.837630987167358,1.0
490000,0.8620399,521.0,-9.9802885,-35.50641655921936,-35.50641655921936,1.0
491000,1.099267,523.0,10.731045,-94.76415777206421,-94.76415777206421,1.0
492000,1.5591712,10.5,-2.9074955,19.01689847310384,19.01689847310384,1.0
493000,1.4168391,316.25,5.146023,-15.254431247711182,-15.254431247711182,1.0
494000,1.5915971,322.4,0.3838841,-12.484192180633546,-12.484192180633546,1.0
495000,1.0191393,213.0,-9.416669,-9.20634126663208,-9.20634126663208,1.0
496000,0.783758,999.0,-11.342061,23.78478240966797,23.78478240966797,1.0
497000,0.8509023,179.6,-1.1307255,-7.757317503293355,-7.757317503293355,1.0
498000,1.3341733,147.33333333333334,-8.212704,11.01953935623169,11.01953935623169,1.0
499000,1.5194618,495.0,-7.2839046,-31.181979815165203,-31.181979815165203,1.0
500000,1.89522,294.0,-7.2277465,-8.442705154418945,-8.442705154418945,1.0
501000,1.4227173,171.57142857142858,-4.500871,4.689328398023333,4.689328398023333,1.0
502000,1.8549592,999.0,-13.007025,-108.3829972743988,-108.3829972743988,1.0
503000,1.1932976,488.3333333333333,-7.2007594,-29.74002146224181,-29.74002146224181,1.0
504000,1.3898103,790.0,-10.970323,-56.829384326934814,-56.829384326934814,1.0
505000,1.4196768,999.0,-10.449267,-105.63195443153381,-105.63195443153381,1.0
506000,1.6312695,268.5,-7.408702,-9.599522471427917,-9.599522471427917,1.0
507000,0.9068267,999.0,-10.602402,-106.95937325060368,-106.95937325060368,1.0
508000,0.9536857,275.5,-3.0311356,-6.906182616949081,-6.906182616949081,1.0
509000,0.9858897,526.0,-11.77405,-24.013443529605865,-24.013443529605865,1.0
510000,1.3569498,514.0,-6.463363,-40.95417833328247,-40.95417833328247,1.0
511000,1.159502,999.0,-9.12004,-99.06061720848083,-99.06061720848083,1.0
512000,1.5987959,999.0,-12.174434,-107.13366532325745,-107.13366532325745,1.0
513000,1.6418295,512.0,-6.6398053,-21.937817737460136,-21.937817737460136,1.0
514000,1.4673703,316.0,-7.0697937,-5.422066390514374,-5.422066390514374,1.0
515000,0.89321154,521.0,-9.788057,-38.199465334415436,-38.199465334415436,1.0
516000,1.1939443,517.0,-8.651436,-32.207968175411224,-32.207968175411224,1.0
517000,1.7277076,191.8,-4.6284423,6.98565548658371,6.98565548658371,1.0
518000,1.4069779,152.0,-4.1983557,5.763323999941349,5.763323999941349,1.0
519000,1.098543,219.6,-6.8273096,-6.697372376918793,-6.697372376918793,1.0
520000,1.6247114,999.0,-4.571084,17.979942321777344,17.979942321777344,1.0
521000,1.7534368,23.666666666666668,-4.1307073,-7.946713447570801,-7.946713447570801,1.0
522000,0.64669377,360.0,-0.31211483,-14.379253228505453,-14.379253228505453,1.0
523000,0.7977007,354.0,-7.0368133,-19.01333260536194,-19.01333260536194,1.0
524000,0.7403028,226.0,-2.3985074,0.687481689453125,0.687481689453125,1.0
525000,0.87091523,319.5,-3.9735103,-15.164683818817139,-15.164683818817139,1.0
526000,1.1774967,129.57142857142858,1.9778647,11.011131490979876,11.011131490979876,1.0
527000,1.2436485,512.0,-3.278068,-38.98921310901642,-38.98921310901642,1.0
528000,0.92518526,509.5,3.907704,-41.135247588157654,-41.135247588157654,1.0
529000,1.3411846,521.0,6.7310376,-41.98219883441925,-41.98219883441925,1.0
530000,0.6948346,50.94444444444444,8.075054,20.237332112259335,20.237332112259335,1.0
531000,0.5657638,281.0,-2.280633,-7.510521441698074,-7.510521441698074,1.0
532000,0.8773992,999.0,-4.6402106,-103.15980696678162,-103.15980696678162,1.0
533000,0.7391389,144.25,0.6976459,11.101924650371075,11.101924650371075,1.0
534000,0.49302876,117.0,1.1499472,14.83675742149353,14.83675742149353,1.0
535000,0.697214,235.14285714285714,-0.48815295,-0.10403994719187419,-0.10403994719187419,1.0
536000,1.0586722,92.4,-0.6764506,18.660817021673378,18.660817021673378,1.0
537000,0.8900782,363.0,-8.807798,-39.641793847084045,-39.641793847084045,1.0
538000,1.7519982,15.333333333333334,-1.4594657,22.643142223358154,22.643142223358154,1.0
539000,1.301075,999.0,-10.449473,-104.79761409759521,-104.79761409759521,1.0
540000,0.8546611,371.25,-4.16275,-15.769914135336876,-15.769914135336876,1.0
541000,0.7542902,904.0,-5.3457117,-58.274134159088135,-58.274134159088135,1.0
542000,1.2522593,999.0,-4.451601,-102.93540668487549,-102.93540668487549,1.0
543000,1.3751898,354.0,-5.336717,-18.133172353108723,-18.133172353108723,1.0
544000,0.68871295,357.6666666666667,-4.296809,-18.751455903053284,-18.751455903053284,1.0
545000,0.71785474,517.0,3.1375737,-37.83425062894821,-37.83425062894821,1.0
546000,1.2593696,511.0,2.939061,-38.04194724559784,-38.04194724559784,1.0
547000,1.1850281,999.0,-11.136698,-106.53565233945847,-106.53565233945847,1.0
548000,1.1495967,520.0,-7.5493393,-40.96432301402092,-40.96432301402092,1.0
549000,1.5354248,999.0,-9.875607,-112.11139225959778,-112.11139225959778,1.0
550000,1.222085,163.0,-3.3451378,6.2173506532396585,6.2173506532396585,1.0
551000,1.2855828,283.25,-11.14434,-20.18017570177714,-20.18017570177714,1.0
552000,1.6037731,23.6,-0.042827882,23.322372754414875,23.322372754414875,1.0
553000,0.8040371,221.6,-1.7280488,-0.2705051422119141,-0.2705051422119141,1.0
554000,1.006553,999.0,6.994515,-101.10007524490356,-101.10007524490356,1.0
555000,1.0773866,275.75,12.026271,-9.020258009433746,-9.020258009433746,1.0
556000,1.3835098,999.0,-4.117257,-92.7508237361908,-92.7508237361908,1.0
557000,1.2553271,111.21428571428571,-0.073727936,13.207836644990104,13.207836644990104,1.0
558000,1.5010319,359.0,-3.0977209,-15.569465001424154,-15.569465001424154,1.0
559000,0.52050483,513.0,-2.7969081,-103.81204724311829,-103.81204724311829,1.0
560000,1.71672,63.0,-6.8831024,21.75670051574707,21.75670051574707,1.0
561000,0.7235884,362.6666666666667,-3.1087391,-19.282801310221355,-19.282801310221355,1.0
562000,0.8850039,286.8333333333333,-3.7958326,-5.322624842325847,-5.322624842325847,1.0
563000,0.5999763,764.0,-4.648532,-49.80210542678833,-49.80210542678833,1.0
564000,1.0987632,120.81818181818181,3.8252685,23.174638438224793,23.174638438224793,1.0
565000,0.8053112,25.333333333333332,-2.8094423,16.448630946023123,16.448630946023123,1.0
566000,1.3539977,217.0,-2.3659513,-3.453039014339447,-3.453039014339447,1.0
567000,1.2111537,194.55555555555554,-4.1237016,-1.1590438336133957,-1.1590438336133957,1.0
568000,1.480567,28.0,-0.78158736,22.91396713256836,22.91396713256836,1.0
569000,0.86414796,480.75,-6.750999,-27.70760554075241,-27.70760554075241,1.0
570000,1.2603503,81.0,-10.796502,18.3846298456192,18.3846298456192,1.0
571000,1.2551861,208.66666666666666,1.2066596,-0.6968710025151571,-0.6968710025151571,1.0
572000,0.8701088,515.5,-8.276198,-42.05716250836849,-42.05716250836849,1.0
573000,0.7362932,351.3333333333333,-7.9022236,-36.21708977967501,-36.21708977967501,1.0
574000,0.94173884,112.8,-2.654353,16.63469761610031,16.63469761610031,1.0
575000,0.5693278,185.33333333333334,-0.38564774,10.567243774731955,10.567243774731955,1.0
576000,1.1417224,999.0,6.405602,-104.52063691616058,-104.52063691616058,1.0
577000,1.0090723,517.5,-5.073319,-40.57955551147461,-40.57955551147461,1.0
578000,1.2807187,199.11111111111111,-2.8486845,4.098650559782982,4.098650559782982,1.0
579000,1.3090942,33.2,-2.3102021,23.83184305826823,23.83184305826823,1.0
580000,1.1345234,999.0,-9.5003605,-100.06214052438736,-100.06214052438736,1.0
581000,1.6481826,242.5,-8.300531,0.9120233654975891,0.9120233654975891,1.0
582000,0.7276032,125.4,4.008391,11.947646045684815,11.947646045684815,1.0
583000,0.83987063,499.3333333333333,-5.2115135,-33.23061583439509,-33.23061583439509,1.0
584000,1.1555927,95.14285714285714,-3.1874087,20.33764030252184,20.33764030252184,1.0
585000,1.1118941,999.0,-10.028507,-107.34000051021576,-107.34000051021576,1.0
586000,0.7120057,999.0,-6.495691,-99.3276526927948,-99.3276526927948,1.0
587000,1.5205635,757.0,-5.4277945,-45.189857482910156,-45.189857482910156,1.0
588000,1.200235,167.2,-2.5974038,5.641640106836955,5.641640106836955,1.0
589000,0.74477243,33.3,6.382133,21.920777667652477,21.920777667652477,1.0
590000,0.7271988,113.9090909090909,1.9914985,11.863358410921963,11.863358410921963,1.0
591000,1.1268337,310.6666666666667,-7.7972145,-1.854503571987152,-1.854503571987152,1.0
592000,1.0098516,340.6666666666667,-4.6683607,-22.74178711573283,-22.74178711573283,1.0
593000,0.6299561,180.8,2.2208796,10.711308002471924,10.711308002471924,1.0
594000,1.1212182,360.5,-2.7811873,-7.236748427152634,-7.236748427152634,1.0
595000,1.4506831,242.0,-7.1278434,3.096443474292755,3.096443474292755,1.0
596000,0.9868912,517.0,-4.429311,-35.482715129852295,-35.482715129852295,1.0
597000,1.3253226,754.0,-5.8093815,-45.12572407722473,-45.12572407722473,1.0
598000,1.0670049,238.8,-4.926596,-5.649530220031738,-5.649530220031738,1.0
599000,1.0114836,383.75,-7.2120056,-20.686855286359787,-20.686855286359787,1.0
600000,1.4680464,520.0,-10.848464,-105.20019721984863,-105.20019721984863,1.0
601000,1.3967718,125.5,-1.8026909,14.41960734128952,14.41960734128952,1.0
602000,0.76003987,141.25,-0.73874396,19.505714118480682,19.505714118480682,1.0
603000,0.7813342,226.8,-2.6235461,-2.375698184967041,-2.375698184967041,1.0
604000,0.83587956,356.0,-6.147302,-20.34876341621081,-20.34876341621081,1.0
605000,1.4495634,401.0,-5.602584,-7.171731233596802,-7.171731233596802,1.0
606000,1.0546418,265.1666666666667,-3.414499,-2.779089247186979,-2.779089247186979,1.0
607000,0.61856073,350.0,-1.2556131,-18.72171966234843,-18.72171966234843,1.0
608000,1.2801634,401.0,-6.870518,-6.785408109426498,-6.785408109426498,1.0
609000,0.9201877,544.5,-5.5886726,-37.563566505908966,-37.563566505908966,1.0
610000,0.789163,225.14285714285714,1.2684009,1.3940094028200423,1.3940094028200423,1.0
611000,1.6153194,999.0,14.052971,-97.3002519607544,-97.3002519607544,1.0
612000,0.7380537,454.0,-5.4689507,-19.6059250831604,-19.6059250831604,1.0
613000,0.69470626,999.0,-5.955681,-102.98373025655746,-102.98373025655746,1.0
614000,0.68324053,220.5,-1.5179292,6.500708274543285,6.500708274543285,1.0
615000,0.83792007,127.18181818181819,-0.677699,12.912073785608465,12.912073785608465,1.0
616000,0.87644523,165.375,-0.3848456,5.706556115831647,5.706556115831647,1.0
617000,0.9040765,304.3333333333333,-4.4880815,6.623730324208736,6.623730324208736,1.0
618000,1.1407299,72.15384615384616,4.290784,18.160389285821182,18.160389285821182,1.0
619000,1.1151987,222.5,-6.591169,1.3772682547569275,1.3772682547569275,1.0
620000,1.0007287,163.14285714285714,-0.5795213,4.434888107436044,4.434888107436044,1.0
621000,0.7987924,299.8,-2.2536657,-8.644633114337921,-8.644633114337921,1.0
622000,0.69766474,350.3333333333333,-4.4799232,-41.14268660545349,-41.14268660545349,1.0
623000,1.4409314,27.75,-1.6188515,22.73721389770508,22.73721389770508,1.0
624000,1.1512865,217.71428571428572,0.49516755,-0.6235017265592303,-0.6235017265592303,1.0
625000,1.6711297,350.0,-4.72537,-21.425805886586506,-21.425805886586506,1.0
626000,1.1132563,116.18181818181819,0.14857955,9.458018052577973,9.458018052577973,1.0
627000,0.65452546,25.77777777777778,14.533864,22.891514778137207,22.891514778137207,1.0
628000,0.64966226,271.5,2.587695,-9.408997058868408,-9.408997058868408,1.0
629000,0.9798146,268.75,8.217174,-9.14041981101036,-9.14041981101036,1.0
630000,1.2605709,161.75,4.7696605,8.02724140882492,8.02724140882492,1.0
631000,1.332406,277.0,-4.2133994,-9.07896363735199,-9.07896363735199,1.0
632000,1.1855081,190.83333333333334,-2.4700086,1.115128755569458,1.115128755569458,1.0
633000,0.49384534,520.0,12.025234,-104.35169267654419,-104.35169267654419,1.0
634000,1.2603979,131.25,-1.4696157,15.84837818145752,15.84837818145752,1.0
635000,1.0414593,349.3333333333333,-3.6725857,-22.925915320714314,-22.925915320714314,1.0
636000,0.8527707,227.2,-0.62172306,-3.338381803035736,-3.338381803035736,1.0
637000,1.5323253,999.0,-9.365227,-108.58111906051636,-108.58111906051636,1.0
638000,1.2691965,231.4,-3.4135737,-1.858138370513916,-1.858138370513916,1.0
639000,1.15179,999.0,-7.0794907,-101.20906080305576,-101.20906080305576,1.0
640000,0.66728044,212.2,1.2464491,4.535574436187744,4.535574436187744,1.0
641000,0.92835265,999.0,-7.055187,-106.49273252487183,-106.49273252487183,1.0
642000,1.2042876,521.5,-8.416273,-108.03940552473068,-108.03940552473068,1.0
643000,1.5981072,23.333333333333332,2.7708328,25.40209436416626,25.40209436416626,1.0
644000,0.98695487,147.27272727272728,1.9083089,10.4331596493721,10.4331596493721,1.0
645000,1.7000152,667.0,-8.127512,-45.04420471191406,-45.04420471191406,1.0
646000,1.232489,354.6666666666667,-5.455597,-19.922504901885986,-19.922504901885986,1.0
647000,1.2498,354.3333333333333,-5.1688995,-18.32562478383382,-18.32562478383382,1.0
648000,1.6046184,999.0,-6.7236204,-108.84076404571533,-108.84076404571533,1.0
649000,1.5007951,350.6666666666667,-2.9124029,-21.83772913614909,-21.83772913614909,1.0
650000,1.3891734,999.0,-5.371541,-108.3386259675026,-108.3386259675026,1.0
651000,1.0805106,114.9090909090909,7.5753922,10.210945519534024,10.210945519534024,1.0
652000,0.5821383,149.66666666666666,-1.7424396,13.510552843411764,13.510552843411764,1.0
653000,1.3334122,999.0,-2.7899418,-102.56947708129883,-102.56947708129883,1.0
654000,1.6333046,511.5,-5.820376,-45.50641095638275,-45.50641095638275,1.0
655000,1.656102,999.0,-7.874209,-108.82939863204956,-108.82939863204956,1.0
656000,0.953703,999.0,-6.242048,-109.3593225479126,-109.3593225479126,1.0
657000,0.72487426,229.0,-0.9174324,3.4061602354049683,3.4061602354049683,1.0
658000,1.2979798,275.3333333333333,-4.1660104,-0.891737143198649,-0.891737143198649,1.0
659000,1.3852639,519.5,-7.968766,-40.09965360164642,-40.09965360164642,1.0
660000,1.4546875,510.5,-8.238658,-44.361930787563324,-44.361930787563324,1.0
661000,1.6097069,999.0,-5.4317226,-107.86256909370422,-107.86256909370422,1.0
662000,1.2882984,143.25,-0.18360023,5.544054329395294,5.544054329395294,1.0
663000,0.80526423,999.0,-5.1068363,-107.08983016014099,-107.08983016014099,1.0
664000,1.3104565,402.0,0.96155465,-9.2871755361557,-9.2871755361557,1.0
665000,1.4139098,220.4,0.18390475,-1.8599109649658203,-1.8599109649658203,1.0
666000,1.2244822,706.0,-5.593605,-63.065955102443695,-63.065955102443695,1.0
