Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
695000,1.3003507,220.0,79.57751,843.3640307426452,843.3640307426452,1.0
696000,1.4278781,506.0,12.508444,481.3007164001465,481.3007164001465,1.0
697000,1.4606941,999.0,11.5895815,-6.976070404052734,-6.976070404052734,1.0
698000,1.2568251,253.2,118.58615,845.7346138000488,845.7346138000488,1.0
699000,1.3600837,225.0,65.96715,758.6294707655907,758.6294707655907,1.0
700000,1.308645,37.0,44.548035,1062.3805541992188,1062.3805541992188,1.0
701000,1.1248744,520.0,86.9995,450.8735992908478,450.8735992908478,1.0
702000,1.1041675,229.8,114.01787,833.799087715149,833.799087715149,1.0
703000,0.94764924,121.0,187.3833,975.2790714899699,975.2790714899699,1.0
704000,0.98559463,256.75,133.94508,749.3091993331909,749.3091993331909,1.0
705000,0.87604994,140.88888888888889,193.77133,923.64654058218,923.64654058218,1.0
706000,1.585646,999.0,38.393143,1072.3204345703125,1072.3204345703125,1.0
707000,0.91943866,73.625,165.18294,925.9008718861473,925.9008718861473,1.0
708000,1.401412,276.0,75.847916,794.7181030511856,794.7181030511856,1.0
709000,1.3301345,624.0,28.428131,992.7986106872559,992.7986106872559,1.0
710000,1.5418794,999.0,12.207177,-123.82884335517883,-123.82884335517883,1.0
711000,1.1932703,193.0,155.69942,890.8736099402109,890.8736099402109,1.0
712000,1.1052561,999.0,40.5817,-233.6702733039856,-233.6702733039856,1.0
713000,1.3468386,999.0,37.345337,25.863513946533203,25.863513946533203,1.0
714000,1.3672315,561.0,16.248163,1034.772096157074,1034.772096157074,1.0
715000,0.5149679,101.26315789473684,353.58716,1004.3467254108853,1004.3467254108853,1.0
716000,1.4070528,999.0,53.258995,1054.2093505859375,1054.2093505859375,1.0
717000,1.0781331,162.5,82.59084,813.456540298462,813.456540298462,1.0
718000,1.0133921,123.0,202.91127,946.4987276792526,946.4987276792526,1.0
719000,1.1580901,277.5,92.98872,722.5723182360331,722.5723182360331,1.0
720000,1.3383024,33.0,138.54724,1070.4682006835938,1070.4682006835938,1.0
721000,1.4357424,999.0,15.961358,-31.751890659332275,-31.751890659332275,1.0
722000,1.6918584,509.5,36.283173,531.1365165710449,531.1365165710449,1.0
723000,1.6267431,999.0,1.3924847,-132.25231075286865,-132.25231075286865,1.0
724000,1.441854,189.33333333333334,69.120346,865.9108561674753,865.9108561674753,1.0
725000,1.4306399,999.0,13.468248,-46.401400566101074,-46.401400566101074,1.0
726000,1.4611002,517.0,42.67225,546.9500029087067,546.9500029087067,1.0
727000,1.358091,999.0,46.72168,-43.93802738189697,-43.93802738189697,1.0
728000,1.2571774,269.25,94.1454,789.4726444482803,789.4726444482803,1.0
729000,1.3210093,339.3333333333333,78.54605,656.5735574563345,656.5735574563345,1.0
730000,1.2455475,433.5,57.19285,1047.9416272640228,1047.9416272640228,1.0
731000,1.2178409,505.5,63.3461,451.9334235191345,451.9334235191345,1.0
732000,1.2310015,999.0,23.96692,-176.03848934173584,-176.03848934173584,1.0
733000,1.3034208,999.0,278.84833,21.171531677246094,21.171531677246094,1.0
734000,0.9463825,822.5,188.06303,404.0419417619705,404.0419417619705,1.0
735000,1.6179111,507.5,34.513134,490.26032757759094,490.26032757759094,1.0
736000,1.6880066,522.5,0.84828675,-45.0251669883728,-45.0251669883728,1.0
737000,0.95397514,221.66666666666666,128.34587,1065.3272786140442,1065.3272786140442,1.0
738000,1.506828,274.5,67.98428,783.730636715889,783.730636715889,1.0
739000,1.5813226,344.0,70.65117,665.9227453867594,665.9227453867594,1.0
740000,0.84088755,349.0,111.54965,670.8165930112203,670.8165930112203,1.0
741000,1.5839827,351.3333333333333,66.55787,696.3459175427755,696.3459175427755,1.0
742000,1.7315415,268.5,36.44508,684.4937124252319,684.4937124252319,1.0
743000,0.97485495,111.2,133.70769,1060.1202210585277,1060.1202210585277,1.0
744000,1.3926046,280.0,83.40335,785.8729643821716,785.8729643821716,1.0
745000,1.2487147,999.0,9.74828,-160.3309030532837,-160.3309030532837,1.0
746000,1.5293282,266.0,68.92434,769.6328916549683,769.6328916549683,1.0
747000,1.4477451,196.16666666666666,129.9143,888.7966673374176,888.7966673374176,1.0
748000,1.5100735,999.0,6.590079,-39.86267852783203,-39.86267852783203,1.0
749000,1.3886012,301.0,17.066639,1018.4622764587402,1018.4622764587402,1.0
750000,1.6355132,350.0,34.79854,665.2235298156738,665.2235298156738,1.0
751000,1.0803554,177.44444444444446,155.93135,948.7469998730553,948.7469998730553,1.0
752000,0.8873553,353.6666666666667,78.2539,609.2358557383219,609.2358557383219,1.0
753000,1.4970487,260.25,15.637957,678.4853097597758,678.4853097597758,1.0
754000,1.2862947,339.0,120.8036,1064.1841634114583,1064.1841634114583,1.0
755000,1.605588,20.333333333333332,42.687363,1014.7926871180534,1014.7926871180534,1.0
756000,1.41029,284.5,114.68074,814.2468915581703,814.2468915581703,1.0
757000,1.3590106,273.25,70.273575,763.4341959953308,763.4341959953308,1.0
758000,0.9962644,105.07692307692308,171.4847,993.6997793637789,993.6997793637789,1.0
759000,1.4984453,999.0,44.17567,-15.943732738494873,-15.943732738494873,1.0
760000,1.536195,96.6,101.35068,1015.4966527938843,1015.4966527938843,1.0
761000,1.4645352,630.0,23.019115,496.91653645038605,496.91653645038605,1.0
762000,1.3395156,170.14285714285714,172.75291,897.0725825173514,897.0725825173514,1.0
763000,0.92763156,105.16666666666667,263.82556,962.8076490561167,962.8076490561167,1.0
764000,1.7425051,360.0,35.14182,514.0058814287186,514.0058814287186,1.0
765000,1.4738493,999.0,41.15479,1072.3204345703125,1072.3204345703125,1.0
766000,1.38477,38.0,42.930927,509.9340138435364,509.9340138435364,1.0
767000,1.3066959,511.5,19.704092,521.0727429389954,521.0727429389954,1.0
768000,1.3346752,272.0,143.05896,903.630426304681,903.630426304681,1.0
769000,1.6906047,520.0,0.84300923,-88.25644588470459,-88.25644588470459,1.0
770000,1.2305557,23.666666666666668,191.24817,1065.176958356585,1065.176958356585,1.0
771000,1.3160932,521.5,14.431801,453.4469041824341,453.4469041824341,1.0
772000,1.5310019,521.0,39.552326,547.4398723840714,547.4398723840714,1.0
773000,1.4334716,999.0,8.8461895,3.058435320854187,3.058435320854187,1.0
774000,0.95272195,118.72727272727273,240.23871,943.3230974890969,943.3230974890969,1.0
775000,1.0838667,856.0,31.885872,978.4177780151367,978.4177780151367,1.0
776000,1.2858768,216.4,48.49577,824.4445689201355,824.4445689201355,1.0
777000,1.3921996,352.0,28.397491,784.1940839290619,784.1940839290619,1.0
778000,1.6059054,999.0,1.4073663,-73.64281916618347,-73.64281916618347,1.0
779000,1.3923454,351.6666666666667,42.920826,518.1292026042938,518.1292026042938,1.0
780000,0.8995206,72.25,148.40718,1051.5536506970723,1051.5536506970723,1.0
781000,1.302088,284.8,66.783554,805.7872477769852,805.7872477769852,1.0
782000,1.3543863,448.0,78.16591,1027.5267512003581,1027.5267512003581,1.0
783000,1.4724827,272.25,55.177483,658.8813080787659,658.8813080787659,1.0
784000,1.0519608,485.5,73.51544,1021.5784112612406,1021.5784112612406,1.0
785000,1.037642,513.5,58.42301,-231.19061136245728,-231.19061136245728,1.0
786000,1.4251804,999.0,12.566575,1066.124755859375,1066.124755859375,1.0
787000,1.5392509,41.0,23.45692,528.0057027339935,528.0057027339935,1.0
788000,0.75454885,125.8,232.51576,937.5695468902588,937.5695468902588,1.0
789000,1.1448697,999.0,27.40513,-225.53887844085693,-225.53887844085693,1.0
790000,1.4077871,513.5,41.84997,522.2898762226105,522.2898762226105,1.0
791000,1.3337685,515.5,66.71503,521.3600294589996,521.3600294589996,1.0
792000,1.2413096,507.5,74.68124,397.5552034378052,397.5552034378052,1.0
793000,1.1060443,999.0,36.13521,-233.74808931350708,-233.74808931350708,1.0
794000,1.0279942,148.3,126.50576,948.6739256858825,948.6739256858825,1.0
795000,0.9675686,289.0,104.819855,1022.4994969367981,1022.4994969367981,1.0
796000,1.5324739,999.0,3.4278588,-60.00449800491333,-60.00449800491333,1.0
797000,1.521725,999.0,18.318419,-28.61323070526123,-28.61323070526123,1.0
798000,1.0027168,202.0,104.839325,1059.1244096755981,1059.1244096755981,1.0
799000,1.2310019,999.0,40.302666,-119.0958981513977,-119.0958981513977,1.0
800000,1.4919313,227.6,81.24084,818.357275724411,818.357275724411,1.0
801000,1.6328713,550.0,8.809734,961.2710189819336,961.2710189819336,1.0
802000,1.6761705,999.0,1.7814938,-47.93873715400696,-47.93873715400696,1.0
803000,0.7142539,359.0,461.53363,709.9365722338358,709.9365722338358,1.0
804000,0.9908727,999.0,156.11916,-178.95321226119995,-178.95321226119995,1.0
805000,1.1825247,523.5,57.598324,552.7909591197968,552.7909591197968,1.0
806000,1.5868384,219.4,113.80374,827.0577268600464,827.0577268600464,1.0
807000,1.1439588,246.0,72.606995,804.9270602703094,804.9270602703094,1.0
808000,1.4216018,353.0,72.79717,682.0036034584045,682.0036034584045,1.0
809000,1.5724696,999.0,16.843811,-47.346333265304565,-47.346333265304565,1.0
810000,0.91804194,366.0,45.226486,678.3683668772379,678.3683668772379,1.0
811000,1.3657668,521.0,40.991787,550.8698904514313,550.8698904514313,1.0
812000,1.5789557,999.0,2.8228025,39.45287084579468,39.45287084579468,1.0
813000,1.482848,361.3333333333333,41.407772,654.0530042648315,654.0530042648315,1.0
814000,1.5005429,183.33333333333334,127.19859,854.2238846818606,854.2238846818606,1.0
815000,1.1298586,242.0,78.07682,1064.490478515625,1064.490478515625,1.0
816000,1.1339377,283.75,89.070404,787.0526713132858,787.0526713132858,1.0
817000,1.3861002,613.5,26.668638,507.5660388469696,507.5660388469696,1.0
818000,1.336321,999.0,8.058115,65.78171157836914,65.78171157836914,1.0
819000,1.2763867,353.3333333333333,47.328644,641.5971735318502,641.5971735318502,1.0
820000,1.2980642,511.5,49.455658,510.9444246292114,510.9444246292114,1.0
821000,1.2598102,999.0,15.053999,-57.05301284790039,-57.05301284790039,1.0
822000,1.266917,229.4,110.1932,757.7157685160637,757.7157685160637,1.0
823000,1.5291674,33.0,11.724621,1015.1647338867188,1015.1647338867188,1.0
824000,1.2991555,349.6666666666667,17.616476,690.2950579325358,690.2950579325358,1.0
825000,1.3371983,500.5,43.80103,501.6924774646759,501.6924774646759,1.0
826000,1.0914758,504.0,60.160152,514.2305409908295,514.2305409908295,1.0
827000,0.9147108,223.0,150.58128,851.9728004455567,851.9728004455567,1.0
828000,0.8773909,226.0,139.76447,900.7778971195221,900.7778971195221,1.0
829000,1.2624923,201.57142857142858,144.50421,856.2347228527069,856.2347228527069,1.0
830000,1.205282,30.0,120.089745,1084.067626953125,1084.067626953125,1.0
831000,1.4697835,999.0,4.8797746,-28.56102752685547,-28.56102752685547,1.0
832000,1.3102274,999.0,8.836316,-35.51243829727173,-35.51243829727173,1.0
833000,0.6562501,114.2,333.3394,989.0138199647267,989.0138199647267,1.0
834000,0.910995,144.5,111.17832,848.2281538077763,848.2281538077763,1.0
835000,0.83826673,95.25,259.60852,1052.580632739597,1052.580632739597,1.0
836000,1.0873933,316.5,38.74663,1020.8583288192749,1020.8583288192749,1.0
837000,1.6232239,999.0,14.202105,-30.67030620574951,-30.67030620574951,1.0
838000,1.0495212,108.41666666666667,259.10507,933.4103555281957,933.4103555281957,1.0
839000,0.93529224,887.0,62.624702,1016.5907573699951,1016.5907573699951,1.0
840000,0.7795462,149.16666666666666,116.33133,1069.36989514033,1069.36989514033,1.0
841000,1.4140882,513.5,40.84444,418.8800376653671,418.8800376653671,1.0
842000,1.3086565,746.0,26.55652,-1.889268398284912,-1.889268398284912,1.0
843000,1.5278418,999.0,9.407047,1040.4859266281128,1040.4859266281128,1.0
844000,1.5783815,999.0,1.8944256,-147.28971886634827,-147.28971886634827,1.0
845000,0.9495166,88.25,67.831635,848.0208277702332,848.0208277702332,1.0
846000,1.211512,999.0,40.151524,22.861934661865234,22.861934661865234,1.0
847000,0.9807459,209.0,103.007965,771.3500525474549,771.3500525474549,1.0
848000,1.1262972,299.6,121.211586,847.4153439998627,847.4153439998627,1.0
849000,1.0168077,999.0,79.581085,-36.273366928100586,-36.273366928100586,1.0
850000,0.90389436,268.25,113.27147,683.2193182309469,683.2193182309469,1.0
851000,0.8825813,108.6,133.45322,1032.140592098236,1032.140592098236,1.0
852000,1.3203887,999.0,23.227962,4.703024625778198,4.703024625778198,1.0
853000,1.0584556,818.0,34.481697,994.1734895706177,994.1734895706177,1.0
854000,1.2866206,999.0,12.680863,-0.7255268096923828,-0.7255268096923828,1.0
855000,1.1522322,518.5,86.82602,551.6994249820709,551.6994249820709,1.0
856000,1.010304,273.75,113.65491,803.3755810260773,803.3755810260773,1.0
857000,1.3441994,428.0,30.950329,712.4620324770609,712.4620324770609,1.0
858000,0.7702979,339.3333333333333,93.72885,600.2864107290903,600.2864107290903,1.0
859000,1.3259498,193.33333333333334,81.45708,863.626522064209,863.626522064209,1.0
860000,1.3801323,999.0,44.899258,1111.1063232421875,1111.1063232421875,1.0
861000,1.4259598,41.0,42.051258,539.8450794219971,539.8450794219971,1.0
862000,1.3358461,999.0,8.625384,-52.192328453063965,-52.192328453063965,1.0
863000,1.2389016,999.0,15.055192,3.119414806365967,3.119414806365967,1.0
864000,1.066317,127.5,247.48743,963.8242207527161,963.8242207527161,1.0
865000,1.0484539,130.36363636363637,198.73741,938.9809145493941,938.9809145493941,1.0
866000,1.3093412,411.0,40.326874,1034.8679285049438,1034.8679285049438,1.0
867000,0.9678948,41.0,113.615875,1012.2876445651054,1012.2876445651054,1.0
868000,1.2636877,225.0,119.280624,843.6694108963013,843.6694108963013,1.0
869000,1.0379362,999.0,48.857998,-41.57636785507202,-41.57636785507202,1.0
870000,0.8798278,977.0,55.589855,983.1199488639832,983.1199488639832,1.0
871000,0.99927497,999.0,72.585144,-231.20250964164734,-231.20250964164734,1.0
872000,1.2710516,494.0,55.362236,1017.5136127471924,1017.5136127471924,1.0
873000,1.397363,503.0,9.429532,506.7104353904724,506.7104353904724,1.0
874000,1.2604035,999.0,8.66275,-37.633609771728516,-37.633609771728516,1.0
875000,1.3301128,999.0,8.212222,3.2687864303588867,3.2687864303588867,1.0
876000,1.3875862,264.25,74.212074,757.3491260409355,757.3491260409355,1.0
877000,0.9964949,221.625,161.6951,885.4936600412641,885.4936600412641,1.0
878000,1.058949,511.5,132.1087,1068.6630249023438,1068.6630249023438,1.0
879000,0.9276658,999.0,52.522133,-184.55738639831543,-184.55738639831543,1.0
880000,0.95565605,999.0,47.949944,21.27841567993164,21.27841567993164,1.0
881000,1.511133,999.0,8.173476,-155.01750302314758,-155.01750302314758,1.0
882000,1.4854308,35.0,42.755676,482.98970437049866,482.98970437049866,1.0
883000,0.8211671,185.0,175.92244,864.5298146406809,864.5298146406809,1.0
884000,0.8314681,167.375,158.02264,920.2221599817276,920.2221599817276,1.0
885000,1.1239338,999.0,242.8875,-8.986978530883789,-8.986978530883789,1.0
886000,0.8182427,515.5,307.47018,456.3763732910156,456.3763732910156,1.0
887000,1.1782695,181.66666666666666,132.48933,847.6602022250494,847.6602022250494,1.0
888000,1.3263792,337.0,54.159077,682.1833262443542,682.1833262443542,1.0
889000,1.2907195,999.0,45.49331,1017.4197998046875,1017.4197998046875,1.0
890000,1.544386,999.0,2.7131019,-5.023577690124512,-5.023577690124512,1.0
891000,0.8691449,451.0,87.34511,657.1329507827759,657.1329507827759,1.0
892000,1.1951809,355.0,23.244392,961.0943470001221,961.0943470001221,1.0
893000,1.1446017,520.0,51.11528,538.5257453918457,538.5257453918457,1.0
894000,1.3981106,999.0,9.166474,3.010617256164551,3.010617256164551,1.0
895000,1.2275871,999.0,7.601885,-47.0536824464798,-47.0536824464798,1.0
896000,0.9643507,343.6666666666667,320.6869,618.6274828910828,618.6274828910828,1.0
897000,0.7226172,231.66666666666666,319.29028,857.2886245648066,857.2886245648066,1.0
898000,1.4130752,276.75,86.83016,782.3692111968994,782.3692111968994,1.0
899000,0.7821494,150.33333333333334,155.78766,1038.3705937862396,1038.3705937862396,1.0
900000,0.7210942,297.5,131.07521,777.9769642353058,777.9769642353058,1.0
901000,1.0600936,40.0,122.8553,1057.2614440917969,1057.2614440917969,1.0
902000,0.8550726,168.0,174.56046,922.4440762656076,922.4440762656076,1.0
903000,0.8364689,271.0,137.50403,753.3589886426926,753.3589886426926,1.0
904000,0.859353,110.46153846153847,204.00006,979.972926726708,979.972926726708,1.0
905000,0.77713406,999.0,46.47258,-218.76219701766968,-218.76219701766968,1.0
906000,0.7951351,518.5,65.27739,432.0628082752228,432.0628082752228,1.0
907000,0.8548803,999.0,560.61554,-168.3378391265869,-168.3378391265869,1.0
908000,0.88853145,186.0,93.85417,1059.2741446495056,1059.2741446495056,1.0
909000,0.7044061,215.4,177.13667,1028.0552442550659,1028.0552442550659,1.0
910000,1.130928,999.0,7.700947,-212.00687503814697,-212.00687503814697,1.0
911000,1.1681564,213.0,96.441185,819.9599488735199,819.9599488735199,1.0
912000,0.6362716,123.63636363636364,257.5394,1055.6848308389838,1055.6848308389838,1.0
913000,1.0744865,511.5,45.600666,419.89612209796906,419.89612209796906,1.0
914000,1.1464921,267.0,81.07575,746.7192150354385,746.7192150354385,1.0
915000,1.1987602,515.5,48.523746,537.6721193790436,537.6721193790436,1.0
916000,1.1564803,147.33333333333334,70.3428,1025.189977010091,1025.189977010091,1.0
917000,1.0088751,138.54545454545453,195.2976,940.3454022407532,940.3454022407532,1.0
918000,1.5307148,999.0,5.6546516,-58.51429033279419,-58.51429033279419,1.0
919000,0.80528975,141.75,127.30595,1043.3108081817627,1043.3108081817627,1.0
920000,0.99613005,505.5,53.887978,399.29336881637573,399.29336881637573,1.0
921000,1.2698684,999.0,31.474882,-35.55489420890808,-35.55489420890808,1.0
922000,1.4584274,556.0,13.317066,1027.5978155136108,1027.5978155136108,1.0
923000,0.84212166,236.25,179.14856,877.9285462243216,877.9285462243216,1.0
924000,0.6482073,26.333333333333332,263.2179,1047.3660888671875,1047.3660888671875,1.0
925000,0.8344728,459.0,60.941868,612.6824782689413,612.6824782689413,1.0
926000,0.66822684,130.1,207.8501,951.6232493877411,951.6232493877411,1.0
927000,0.94779074,274.0,42.668713,1082.772780418396,1082.772780418396,1.0
928000,1.2270489,999.0,34.30743,-68.8797812461853,-68.8797812461853,1.0
929000,0.6712135,162.1,206.39941,947.755145072937,947.755145072937,1.0
930000,1.2425832,None,10.6466,1089.388916015625,1089.388916015625,1.0
931000,0.915296,522.0,44.852726,533.8558566570282,533.8558566570282,1.0
932000,0.6822942,117.71428571428571,257.07632,1037.7531701028347,1037.7531701028347,1.0
933000,0.8041875,999.0,57.906548,-225.52801704406738,-225.52801704406738,1.0
934000,0.7070588,511.5,88.01133,406.77545857429504,406.77545857429504,1.0
935000,1.2464249,512.0,55.328793,469.0350983142853,469.0350983142853,1.0
936000,0.7993605,999.0,57.14612,-225.4783239364624,-225.4783239364624,1.0
937000,0.64022607,223.8,146.78755,798.4223188400268,798.4223188400268,1.0
938000,1.3141087,342.0,81.56981,681.6893240610758,681.6893240610758,1.0
939000,0.8736555,999.0,66.59376,-233.51071882247925,-233.51071882247925,1.0
940000,1.2780231,340.3333333333333,16.771433,665.8082310358683,665.8082310358683,1.0
941000,0.83368534,76.7,226.80074,1050.7142808914184,1050.7142808914184,1.0
942000,0.7576588,128.0,95.15609,1095.8510602315266,1095.8510602315266,1.0
943000,1.3008249,999.0,15.498363,-225.54802250862122,-225.54802250862122,1.0
944000,1.3718208,506.0,9.676254,500.60165548324585,500.60165548324585,1.0
945000,0.9426284,361.0,58.18918,686.0647163391113,686.0647163391113,1.0
946000,0.84211904,352.6666666666667,124.62611,701.601036866506,701.601036866506,1.0
947000,0.6916441,150.36363636363637,279.35147,1060.1920287392356,1060.1920287392356,1.0
948000,1.1994548,999.0,6.9302926,-189.47301483154297,-189.47301483154297,1.0
949000,0.8497248,353.6666666666667,88.54686,1060.4000544548035,1060.4000544548035,1.0
950000,0.605654,35.0,264.07718,1072.932284268466,1072.932284268466,1.0
951000,0.68608963,173.14285714285714,185.40652,887.9753857340131,887.9753857340131,1.0
952000,0.80805403,699.5,66.481064,-231.20251989364624,-231.20251989364624,1.0
953000,1.3295004,999.0,11.352739,1053.3159098625183,1053.3159098625183,1.0
954000,0.88858443,216.75,149.18042,835.6889623641968,835.6889623641968,1.0
955000,0.8141091,280.5,90.58359,673.3998117446899,673.3998117446899,1.0
956000,0.77478373,41.0,130.978,1105.5716552734375,1105.5716552734375,1.0
957000,0.84677905,268.1666666666667,144.89853,849.7441443999609,849.7441443999609,1.0
958000,1.1384282,204.33333333333334,162.91858,916.2819707393646,916.2819707393646,1.0
959000,0.8169499,999.0,62.807037,-231.19227814674377,-231.19227814674377,1.0
960000,0.77144897,374.0,98.28875,1035.3905477523804,1035.3905477523804,1.0
961000,0.6849477,520.0,219.73355,490.03470027446747,490.03470027446747,1.0
962000,0.963486,999.0,413.1098,-161.87147521972656,-161.87147521972656,1.0
963000,1.3603683,419.0,24.08771,1009.7417984008789,1009.7417984008789,1.0
964000,1.2624712,999.0,15.052509,-189.3233675956726,-189.3233675956726,1.0
965000,0.88915795,999.0,50.71289,14.164275169372559,14.164275169372559,1.0
966000,1.1065563,999.0,21.57199,-231.1625165939331,-231.1625165939331,1.0
967000,0.82538533,352.6666666666667,79.3221,698.3382267951965,698.3382267951965,1.0
968000,0.4962337,89.15,300.4158,1001.512954878807,1001.512954878807,1.0
969000,0.7803203,519.5,55.476727,-225.19702672958374,-225.19702672958374,1.0
970000,0.82813144,28.0,125.21341,1048.779556274414,1048.779556274414,1.0
971000,0.7617141,382.0,108.59334,737.6841297149658,737.6841297149658,1.0
972000,0.6777207,281.25,125.085464,746.0637261867523,746.0637261867523,1.0
973000,1.138145,517.0,48.88751,539.9924094676971,539.9924094676971,1.0
974000,1.1941935,999.0,20.390644,8.860005378723145,8.860005378723145,1.0
975000,0.6775286,222.2,154.31322,815.1810568809509,815.1810568809509,1.0
976000,0.8096611,277.5,53.898594,1052.8686323165894,1052.8686323165894,1.0
977000,0.7065644,287.4,122.35311,821.7226582527161,821.7226582527161,1.0
978000,1.3831556,218.6,105.13065,774.1372854113579,774.1372854113579,1.0
979000,1.1768847,29.0,86.132256,1066.6256917317708,1066.6256917317708,1.0
980000,1.1513007,147.0,170.19049,924.034394711256,924.034394711256,1.0
981000,1.0802621,999.0,38.65403,-37.49221086502075,-37.49221086502075,1.0
982000,1.0485847,999.0,37.75927,-82.21780204772949,-82.21780204772949,1.0
983000,1.0657805,999.0,26.012104,-98.73543739318848,-98.73543739318848,1.0
984000,1.0925369,284.0,141.16206,867.5469253540039,867.5469253540039,1.0
985000,0.731257,112.66666666666667,256.13522,959.8527114608071,959.8527114608071,1.0
986000,0.85473585,8.0,98.74285,1070.9035949707031,1070.9035949707031,1.0
987000,0.7449154,275.0,158.359,749.6828492879868,749.6828492879868,1.0
988000,1.2138835,999.0,14.051243,-231.19251418113708,-231.19251418113708,1.0
989000,1.0561596,459.25,94.44115,780.1671289503574,780.1671289503574,1.0
990000,0.8437367,372.0,66.611984,1052.0642681121826,1052.0642681121826,1.0
991000,0.68884206,151.0909090909091,201.5661,936.7598999023437,936.7598999023437,1.0
992000,0.73945093,53.8,273.85483,1068.2581049312246,1068.2581049312246,1.0
993000,1.1278731,163.28571428571428,123.41205,902.8404385702951,902.8404385702951,1.0
994000,0.70194423,228.4,161.50237,826.4503918170929,826.4503918170929,1.0
995000,0.8896997,803.0,78.18888,1056.673805475235,1056.673805475235,1.0
996000,1.1054837,332.0,62.83958,997.1660788059235,997.1660788059235,1.0
997000,0.94609684,146.88888888888889,107.70847,939.597520245446,939.597520245446,1.0
998000,1.1298146,186.0,132.58444,932.9249230112348,932.9249230112348,1.0
999000,0.85757923,329.0,119.29089,1028.3671277364094,1028.3671277364094,1.0
1000000,1.1705115,511.5,13.008229,47.09137964248657,47.09137964248657,1.0
