Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training 
3853000,0.573156,36.68421052631579,0.6447261,0.7142512788757299,0.7142512788757299,1.0
3854000,0.5821785,33.666666666666664,0.67220074,0.8261310404230808,0.8261310404230808,1.0
3855000,0.600423,47.193548387096776,0.70861834,0.7499333268238438,0.7499333268238438,1.0
3856000,0.5691336,33.61290322580645,0.61546826,0.7537785691342184,0.7537785691342184,1.0
3857000,0.61419785,26.318181818181817,0.7501908,0.8309767436842586,0.8309767436842586,1.0
3858000,0.633204,39.06896551724138,0.6823378,0.7826606028459289,0.7826606028459289,1.0
3859000,0.60541356,20.8,0.6302598,0.8285333305597306,0.8285333305597306,1.0
3860000,0.6260979,19.5,0.65966624,0.8214285735573087,0.8214285735573087,1.0
3861000,0.6369889,16.783783783783782,0.7039845,0.9098823543857125,0.9098823543857125,1.0
3862000,0.6093181,15.794117647058824,0.76883113,0.8622702714559194,0.8622702714559194,1.0
3863000,0.6112722,32.53125,0.70827687,0.8394129033530912,0.8394129033530912,1.0
3864000,0.5955721,40.225806451612904,0.57792383,0.7024799984693527,0.7024799984693527,1.0
3865000,0.58612037,25.735294117647058,0.6934354,0.7916111109985245,0.7916111109985245,1.0
3866000,0.5999799,22.605263157894736,0.72874767,0.8679463409069108,0.8679463409069108,1.0
3867000,0.61873925,18.166666666666668,0.6907346,0.9020689669354208,0.9020689669354208,1.0
3868000,0.64828247,23.612903225806452,0.6712195,0.7842424245494785,0.7842424245494785,1.0
3869000,0.6472087,25.029411764705884,0.66445863,0.8203870966549842,0.8203870966549842,1.0
3870000,0.6452976,42.0,0.7112304,0.7667263146293791,0.7667263146293791,1.0
3871000,0.6352958,41.82051282051282,0.7191518,0.892573682689353,0.892573682689353,1.0
3872000,0.62932444,28.37142857142857,0.7159385,0.8111837822440509,0.8111837822440509,1.0
3873000,0.6170934,31.35135135135135,0.71824694,0.8574540524466617,0.8574540524466617,1.0
3874000,0.63391376,27.6,0.7476844,0.8305023248459018,0.8305023248459018,1.0
3875000,0.6477997,34.892857142857146,0.65527123,0.7708599997063478,0.7708599997063478,1.0
3876000,0.67282796,15.609756097560975,0.801947,0.9687804855951448,0.9687804855951448,1.0
3877000,0.66837144,15.439024390243903,0.7828981,0.921658539190525,0.921658539190525,1.0
3878000,0.63708884,34.8780487804878,0.63663834,0.6877085755978312,0.6877085755978312,1.0
3879000,0.60907215,29.076923076923077,0.7918093,0.9467111113998625,0.9467111113998625,1.0
3880000,0.620969,25.88235294117647,0.6806528,0.8248750027269125,0.8248750027269125,1.0
3881000,0.61624324,40.351351351351354,0.79303545,0.8890769195098144,0.8890769195098144,1.0
3882000,0.59487504,27.565217391304348,0.7980524,0.9146976737782012,0.9146976737782012,1.0
3883000,0.6055684,37.54054054054054,0.67093045,0.7540666649738947,0.7540666649738947,1.0
3884000,0.59131444,34.642857142857146,0.7174579,0.7868368431533638,0.7868368431533638,1.0
3885000,0.610804,31.42105263157895,0.7503958,0.8596263141616395,0.8596263141616395,1.0
3886000,0.5981968,31.92105263157895,0.70211697,0.7767032243071064,0.7767032243071064,1.0
3887000,0.5675191,33.81818181818182,0.7201391,0.800358975927035,0.800358975927035,1.0
3888000,0.5690727,23.523809523809526,0.740052,0.8578536608597127,0.8578536608597127,1.0
3889000,0.57455593,28.047619047619047,0.71334153,0.8108894768121996,0.8108894768121996,1.0
3890000,0.5363482,18.926829268292682,0.82473725,0.8825217385006987,0.8825217385006987,1.0
3891000,0.5382323,16.24137931034483,0.67129546,0.8268571453435081,0.8268571453435081,1.0
3892000,0.5260879,26.155555555555555,0.6851832,0.7478590910746292,0.7478590910746292,1.0
3893000,0.51689726,29.238095238095237,0.61981463,0.6817024370155683,0.6817024370155683,1.0
3894000,0.5169825,18.055555555555557,0.7272958,0.8198000006377697,0.8198000006377697,1.0
3895000,0.54406303,16.073170731707318,0.76042086,0.9695135113355275,0.9695135113355275,1.0
3896000,0.56616116,16.06,0.79529935,0.9263673473377617,0.9263673473377617,1.0
3897000,0.531455,28.87878787878788,0.67901736,0.8018947357409879,0.8018947357409879,1.0
3898000,0.53524673,40.70454545454545,0.70026165,0.8050999972773226,0.8050999972773226,1.0
3899000,0.5597622,15.807692307692308,0.73392034,0.9666250012814999,0.9666250012814999,1.0
3900000,0.55891013,29.604166666666668,0.706923,0.833454551344568,0.833454551344568,1.0
3901000,0.5632518,21.6046511627907,0.65700054,0.7045076980422704,0.7045076980422704,1.0
3902000,0.5074567,30.852941176470587,0.7423114,0.8720439023724417,0.8720439023724417,1.0
3903000,0.5032155,17.583333333333332,0.7379161,0.911621620928919,0.911621620928919,1.0
3904000,0.5118295,29.0625,0.76962316,0.8452297818470509,0.8452297818470509,1.0
3905000,0.50010544,20.390243902439025,0.7830773,0.9128571447162401,0.9128571447162401,1.0
3906000,0.51746565,41.651162790697676,0.6677811,0.7126228564551899,0.7126228564551899,1.0
3907000,0.5116333,23.344827586206897,0.6579818,0.8839310310010252,0.8839310310010252,1.0
3908000,0.50060725,23.17391304347826,0.70407486,0.7594583382209142,0.7594583382209142,1.0
3909000,0.5191886,32.0,0.68256396,0.7316536559927754,0.7316536559927754,1.0
3910000,0.48046055,19.38235294117647,0.7751395,0.8722439063031499,0.8722439063031499,1.0
3911000,0.5441625,14.840909090909092,0.7754713,0.8814090896736492,0.8814090896736492,1.0
3912000,0.5170229,16.53191489361702,0.81824726,0.8362222234408061,0.8362222234408061,1.0
3913000,0.5379572,43.5,0.6576142,0.7356352906893281,0.7356352906893281,1.0
3914000,0.53988475,36.148148148148145,0.5966261,0.7543750051409006,0.7543750051409006,1.0
3915000,0.52450067,16.595238095238095,0.63902056,0.780714289063499,0.780714289063499,1.0
3916000,0.54785544,28.595238095238095,0.71191835,0.8748790654678678,0.8748790654678678,1.0
3917000,0.5515365,29.975609756097562,0.6337978,0.7149692324873729,0.7149692324873729,1.0
3918000,0.53775465,31.454545454545453,0.6368985,0.7774193594532628,0.7774193594532628,1.0
3919000,0.55422175,21.9375,0.6313997,0.7405000022715993,0.7405000022715993,1.0
3920000,0.56860435,31.666666666666668,0.7075912,0.9356842088071924,0.9356842088071924,1.0
3921000,0.5429671,17.032258064516128,0.7134052,0.906363637158365,0.906363637158365,1.0
3922000,0.537699,36.24242424242424,0.682163,0.799666665494442,0.799666665494442,1.0
3923000,0.5573637,28.181818181818183,0.671153,0.8316470577436335,0.8316470577436335,1.0
3924000,0.56038886,42.04545454545455,0.70012945,0.6848780549154049,0.6848780549154049,1.0
3925000,0.5641046,17.974358974358974,0.81322116,0.9657142871902102,0.9657142871902102,1.0
3926000,0.5378773,22.575757575757574,0.69707614,0.8435428576810019,0.8435428576810019,1.0
3927000,0.54233795,21.64864864864865,0.73736966,0.9041081127282735,0.9041081127282735,1.0
3928000,0.5504801,26.285714285714285,0.80440134,0.9467179473394003,0.9467179473394003,1.0
3929000,0.5547934,26.511111111111113,0.7668905,0.862913044574468,0.862913044574468,1.0
3930000,0.52013063,38.16129032258065,0.61042863,0.6359333366155624,0.6359333366155624,1.0
3931000,0.528834,20.1875,0.6699921,0.7763062452431768,0.7763062452431768,1.0
3932000,0.54427606,20.044444444444444,0.7157183,0.7935319143406888,0.7935319143406888,1.0
3933000,0.57485574,19.025641025641026,0.66400665,0.8082631567591115,0.8082631567591115,1.0
3934000,0.5696789,34.42857142857143,0.77694297,0.9320540524817802,0.9320540524817802,1.0
3935000,0.550127,32.5,0.77237904,0.8875263113724557,0.8875263113724557,1.0
3936000,0.5362556,29.618181818181817,0.8066762,0.7985173889800258,0.7985173889800258,1.0
3937000,0.5450435,15.4375,0.7104825,0.8192195143641495,0.8192195143641495,1.0
3938000,0.5221163,17.26086956521739,0.65598094,0.965478267358697,0.965478267358697,1.0
3939000,0.56332314,22.86111111111111,0.7390954,0.8947878818620335,0.8947878818620335,1.0
3940000,0.54889464,14.584905660377359,0.8060791,0.9314901980699277,0.9314901980699277,1.0
3941000,0.54167193,19.06451612903226,0.7175227,0.7464444475869337,0.7464444475869337,1.0
3942000,0.5521913,26.547619047619047,0.70009506,0.8155263160404406,0.8155263160404406,1.0
3943000,0.57622504,23.25531914893617,0.7297608,0.7670980393886566,0.7670980393886566,1.0
3944000,0.5568438,27.875,0.71583205,0.8551666703489091,0.8551666703489091,1.0
3945000,0.5752563,23.026315789473685,0.7214708,0.813349999114871,0.813349999114871,1.0
3946000,0.5447414,40.35294117647059,0.5869096,0.9222105341522318,0.9222105341522318,1.0
3947000,0.59833646,17.82051282051282,0.7531404,0.9121052622795105,0.9121052622795105,1.0
3948000,0.62180406,16.613636363636363,0.7337853,0.8704500004649163,0.8704500004649163,1.0
3949000,0.61068684,21.1875,0.72016436,0.8098378402961267,0.8098378402961267,1.0
3950000,0.63551515,21.25,0.7087819,0.8917333339651425,0.8917333339651425,1.0
3951000,0.65147287,17.735294117647058,0.75916266,0.8183000013232231,0.8183000013232231,1.0
3952000,0.6457887,35.075,0.676747,0.7959371441176959,0.7959371441176959,1.0
3953000,0.6125062,17.37142857142857,0.72422093,0.8185499988496303,0.8185499988496303,1.0
3954000,0.6220473,34.03333333333333,0.6671807,0.8638620695163464,0.8638620695163464,1.0
3955000,0.61594063,27.024390243902438,0.7337009,0.8440526390546247,0.8440526390546247,1.0
3956000,0.59217507,74.4,0.74194723,0.6938062512781471,0.6938062512781471,1.0
3957000,0.5433116,23.894736842105264,0.69045544,0.7231449952349067,0.7231449952349067,1.0
3958000,0.5675401,51.1,0.69088626,0.8960000004233986,0.8960000004233986,1.0
3959000,0.60533965,17.607843137254903,0.75384086,0.8166274516021504,0.8166274516021504,1.0
3960000,0.5601014,18.089285714285715,0.8184134,0.8911481516228782,0.8911481516228782,1.0
3961000,0.5527121,39.648648648648646,0.69560415,0.6885945986251574,0.6885945986251574,1.0
3962000,0.54610455,16.25,0.75676274,0.9135555579430528,0.9135555579430528,1.0
3963000,0.54320276,15.804347826086957,0.8284502,0.9279583332439264,0.9279583332439264,1.0
3964000,0.5530902,16.25,0.82385683,0.9268333315849304,0.9268333315849304,1.0
3965000,0.5856668,17.928571428571427,0.7037634,0.8423125017434359,0.8423125017434359,1.0
3966000,0.61372817,18.51851851851852,0.690336,0.8019999977615144,0.8019999977615144,1.0
3967000,0.61266595,20.596153846153847,0.7943999,0.8384444422192043,0.8384444422192043,1.0
3968000,0.57435995,62.170212765957444,0.758155,0.7417836719933821,0.7417836719933821,1.0
3969000,0.5097174,27.916666666666668,0.6924681,0.6755238083146867,0.6755238083146867,1.0
3970000,0.5759227,23.75,0.6769624,0.7940555529461967,0.7940555529461967,1.0
3971000,0.5643776,23.024390243902438,0.74187887,0.9024864850012032,0.9024864850012032,1.0
3972000,0.5409761,19.53846153846154,0.7065684,0.8242790747520535,0.8242790747520535,1.0
3973000,0.57234144,18.325,0.6957158,0.8634594602359308,0.8634594602359308,1.0
3974000,0.591791,20.529411764705884,0.72134864,0.7994054104830768,0.7994054104830768,1.0
3975000,0.5405472,20.162790697674417,0.70311195,0.805578948635804,0.805578948635804,1.0
3976000,0.54929996,30.181818181818183,0.7621154,0.8251666693637768,0.8251666693637768,1.0
3977000,0.534395,17.625,0.66277856,0.6810952403715679,0.6810952403715679,1.0
3978000,0.5152985,31.853658536585368,0.6658765,0.8416470600401654,0.8416470600401654,1.0
3979000,0.5003056,25.91891891891892,0.75996196,0.8992000021040439,0.8992000021040439,1.0
3980000,0.5217355,16.61111111111111,0.7731275,0.9174999982118607,0.9174999982118607,1.0
3981000,0.5340188,16.282608695652176,0.7965723,0.9686666741257622,0.9686666741257622,1.0
3982000,0.56625164,14.318181818181818,0.79620004,0.8869787251695673,0.8869787251695673,1.0
3983000,0.58554506,28.84090909090909,0.7152931,0.8151500035077334,0.8151500035077334,1.0
3984000,0.5337634,30.065217391304348,0.8053146,0.9036444425582886,0.9036444425582886,1.0
3985000,0.4897748,15.771428571428572,0.76029265,0.8674358939513181,0.8674358939513181,1.0
3986000,0.47685957,24.925,0.6892311,0.7723124995827675,0.7723124995827675,1.0
3987000,0.5155412,16.88372093023256,0.73773766,0.8366222235891554,0.8366222235891554,1.0
3988000,0.5287525,18.194444444444443,0.70583576,0.7867272756993771,0.7867272756993771,1.0
3989000,0.49377483,19.322580645161292,0.66020334,0.8355483893425234,0.8355483893425234,1.0
3990000,0.51014394,31.70731707317073,0.7646028,0.8096263183182791,0.8096263183182791,1.0
3991000,0.50092155,18.18867924528302,0.75862545,0.8166153880839164,0.8166153880839164,1.0
3992000,0.4773297,22.0,0.83663356,0.955529415139965,0.955529415139965,1.0
3993000,0.51513696,14.979166666666666,0.76595354,0.8173725476451948,0.8173725476451948,1.0
3994000,0.5038875,20.18918918918919,0.7529265,0.8466857118265969,0.8466857118265969,1.0
3995000,0.50889057,45.31818181818182,0.66661656,0.7046000061686649,0.7046000061686649,1.0
3996000,0.5071492,19.355555555555554,0.7972828,0.9638999998569489,0.9638999998569489,1.0
3997000,0.4781672,18.0,0.81332034,0.9181304412043613,0.9181304412043613,1.0
3998000,0.4641575,16.243243243243242,0.7067815,0.8566285712378365,0.8566285712378365,1.0
3999000,0.4584022,20.63888888888889,0.7073007,0.8044324344074404,0.8044324344074404,1.0
4000000,0.46630695,27.346153846153847,0.7710286,0.8107411775226686,0.8107411775226686,1.0
4001000,0.48655125,20.555555555555557,0.846181,0.8637704939627256,0.8637704939627256,1.0
4002000,0.48755586,33.8974358974359,0.79838794,0.9107268319987669,0.9107268319987669,1.0
4003000,0.46551085,17.609756097560975,0.81030875,0.9634358974603506,0.9634358974603506,1.0
4004000,0.4635669,40.02272727272727,0.78096527,0.7641166637962064,0.7641166637962064,1.0
4005000,0.435915,27.42105263157895,0.6619344,0.7989714315959385,0.7989714315959385,1.0
4006000,0.44005847,18.1,0.6910803,0.8011666635672251,0.8011666635672251,1.0
4007000,0.46296582,17.67391304347826,0.7738465,0.8541132124527445,0.8541132124527445,1.0
4008000,0.4591258,21.511627906976745,0.7824435,0.952399999329022,0.952399999329022,1.0
4009000,0.46959987,28.318181818181817,0.80859834,0.8853291675137976,0.8853291675137976,1.0
4010000,0.45973265,19.755555555555556,0.78670627,0.8609230808722668,0.8609230808722668,1.0
4011000,0.46919748,21.10810810810811,0.76233095,0.8747142851352692,0.8747142851352692,1.0
4012000,0.5008216,25.568627450980394,0.6977482,0.683506120376441,0.683506120376441,1.0
4013000,0.4669994,23.47222222222222,0.65504825,0.7954594609705178,0.7954594609705178,1.0
4014000,0.4556403,17.88372093023256,0.79709953,0.8769777754942576,0.8769777754942576,1.0
4015000,0.43227705,26.055555555555557,0.78832227,0.8546499986201525,0.8546499986201525,1.0
4016000,0.46210352,16.51063829787234,0.8444837,0.923000002449209,0.923000002449209,1.0
4017000,0.46989247,17.333333333333332,0.80905986,0.8321818194606088,0.8321818194606088,1.0
4018000,0.4917486,18.764705882352942,0.7402201,0.851599999836513,0.851599999836513,1.0
4019000,0.47279793,20.58974358974359,0.71707004,0.9037222191691399,0.9037222191691399,1.0
4020000,0.44916153,40.18181818181818,0.8391694,0.9014851078391075,0.9014851078391075,1.0
4021000,0.4550399,20.113636363636363,0.7998348,0.8696279099514318,0.8696279099514318,1.0
4022000,0.4770096,22.47826086956522,0.74349403,0.8247111148304409,0.8247111148304409,1.0
4023000,0.47390565,15.512820512820513,0.77343976,0.921951215441634,0.921951215441634,1.0
4024000,0.47454327,22.375,0.78172415,0.9107111122873094,0.9107111122873094,1.0
4025000,0.4691496,30.64864864864865,0.77693194,0.8677450025454163,0.8677450025454163,1.0
4026000,0.42418897,30.844444444444445,0.7360026,0.7269219565318852,0.7269219565318852,1.0
4027000,0.42603397,41.28947368421053,0.6158323,0.6160410256722034,0.6160410256722034,1.0
4028000,0.4385152,32.568627450980394,0.7437073,0.7820784294722127,0.7820784294722127,1.0
4029000,0.4349367,25.0,0.7762923,0.9011794890348728,0.9011794890348728,1.0
4030000,0.48841146,19.392156862745097,0.8322662,0.9177446764834384,0.9177446764834384,1.0
4031000,0.48553815,25.28125,0.7303213,0.8442857193095343,0.8442857193095343,1.0
4032000,0.50882775,21.442307692307693,0.83622485,0.8854717027466252,0.8854717027466252,1.0
4033000,0.4792037,16.043478260869566,0.8210691,0.8839555621147156,0.8839555621147156,1.0
4034000,0.4822586,22.121951219512194,0.77695394,0.9064500000327825,0.9064500000327825,1.0
4035000,0.5112819,20.70967741935484,0.70208436,0.8939999909170212,0.8939999909170212,1.0
4036000,0.48373616,23.863636363636363,0.8103956,0.8438750002533197,0.8438750002533197,1.0
4037000,0.47371134,18.59090909090909,0.6262952,0.7119487176338831,0.7119487176338831,1.0
4038000,0.49012765,18.757575757575758,0.7033905,0.8092631525114963,0.8092631525114963,1.0
4039000,0.50162715,21.6875,0.6666322,0.7266341455099059,0.7266341455099059,1.0
4040000,0.47190443,18.473684210526315,0.81994253,0.9133953511021858,0.9133953511021858,1.0
4041000,0.47921088,20.733333333333334,0.74078864,0.83035555879275,0.83035555879275,1.0
4042000,0.46307477,19.125,0.77102554,0.9608823573764633,0.9608823573764633,1.0
4043000,0.4281741,17.612903225806452,0.61409557,0.8773043518481047,0.8773043518481047,1.0
4044000,0.4418243,21.872340425531913,0.84218854,0.9590566065513862,0.9590566065513862,1.0
4045000,0.4497102,16.081632653061224,0.82090634,0.9280800020694733,0.9280800020694733,1.0
4046000,0.4650601,21.62857142857143,0.7460938,0.9567500008270144,0.9567500008270144,1.0
4047000,0.45394188,22.097560975609756,0.7907219,0.9113636355508458,0.9113636355508458,1.0
4048000,0.44392392,24.410714285714285,0.763722,0.8050188641503172,0.8050188641503172,1.0
4049000,0.4430326,15.363636363636363,0.7872879,0.8372444457477993,0.8372444457477993,1.0
4050000,0.458508,15.0,0.7282012,0.9138823519734776,0.9138823519734776,1.0
4051000,0.450948,25.484848484848484,0.7207929,0.8858064576502769,0.8858064576502769,1.0
4052000,0.45214757,16.341463414634145,0.8039902,0.9214883765508962,0.9214883765508962,1.0
4053000,0.44803512,19.645833333333332,0.78163654,0.8404166667411724,0.8404166667411724,1.0
4054000,0.45423836,34.77777777777778,0.65054315,0.7440645180402263,0.7440645180402263,1.0
4055000,0.47467548,17.666666666666668,0.75234795,0.8299999999445539,0.8299999999445539,1.0
4056000,0.46901932,18.235294117647058,0.7389985,0.8046938789134123,0.8046938789134123,1.0
4057000,0.448933,28.106382978723403,0.8145401,0.8829541661155721,0.8829541661155721,1.0
4058000,0.47218633,17.225,0.7589469,0.8608108114551853,0.8608108114551853,1.0
4059000,0.4769579,45.2,0.66581535,0.6925266670684019,0.6925266670684019,1.0
4060000,0.46011186,19.486486486486488,0.79580826,0.9066666712363561,0.9066666712363561,1.0
4061000,0.4413689,37.6875,0.79260755,0.8183000024570071,0.8183000024570071,1.0
4062000,0.44108877,24.857142857142858,0.7408158,0.8227619078187716,0.8227619078187716,1.0
4063000,0.45752326,19.574468085106382,0.7535791,0.8683750002334515,0.8683750002334515,1.0
4064000,0.45475033,16.254545454545454,0.77063644,0.8258545431223783,0.8258545431223783,1.0
4065000,0.42424864,37.51063829787234,0.78571594,0.8270622235205438,0.8270622235205438,1.0
4066000,0.43931714,18.64864864864865,0.76362026,0.9065882405814003,0.9065882405814003,1.0
4067000,0.48081604,16.5,0.7668015,0.918000001173753,0.918000001173753,1.0
4068000,0.48763022,20.76923076923077,0.74486417,0.7854347847726034,0.7854347847726034,1.0
4069000,0.4990716,19.384615384615383,0.79344714,0.9187906963187594,0.9187906963187594,1.0
4070000,0.49212676,20.17391304347826,0.78212744,0.8464400002360344,0.8464400002360344,1.0
4071000,0.47564486,18.275,0.68876547,0.8088947377706829,0.8088947377706829,1.0
4072000,0.4902103,17.444444444444443,0.78579265,0.8187307718281562,0.8187307718281562,1.0
4073000,0.4682784,21.405405405405407,0.68423176,0.7908571468932288,0.7908571468932288,1.0
4074000,0.46609074,25.566666666666666,0.6693669,0.7343888895379173,0.7343888895379173,1.0
4075000,0.46488875,16.975609756097562,0.7906921,0.9677058756351471,0.9677058756351471,1.0
4076000,0.48371947,29.891304347826086,0.7767622,0.7880833297967911,0.7880833297967911,1.0
4077000,0.46524972,36.977777777777774,0.7935131,0.9095909111201763,0.9095909111201763,1.0
4078000,0.4502398,30.795454545454547,0.8121059,0.8745531864622806,0.8745531864622806,1.0
4079000,0.48553008,19.435897435897434,0.77382445,0.8639999966068965,0.8639999966068965,1.0
4080000,0.4632195,35.0,0.80049723,0.7907346991860137,0.7907346991860137,1.0
4081000,0.4563222,22.466666666666665,0.76119286,0.8477243267603822,0.8477243267603822,1.0
4082000,0.43842667,31.324324324324323,0.8206576,0.9057551029385352,0.9057551029385352,1.0
4083000,0.45450702,20.754716981132077,0.7669389,0.8427450998741037,0.8427450998741037,1.0
4084000,0.42884597,17.26829268292683,0.7352657,0.8182500019669533,0.8182500019669533,1.0
4085000,0.4300264,19.254901960784313,0.7909156,0.8894166648387909,0.8894166648387909,1.0
4086000,0.43850127,24.852941176470587,0.7015061,0.7999024343926732,0.7999024343926732,1.0
4087000,0.44991806,17.29090909090909,0.69330174,0.7706800034642219,0.7706800034642219,1.0
4088000,0.4835701,29.66,0.8014754,0.866307697043969,0.866307697043969,1.0
4089000,0.49402833,26.433962264150942,0.83260095,0.9254042560115774,0.9254042560115774,1.0
4090000,0.48780578,17.170731707317074,0.8152237,0.8856978716051325,0.8856978716051325,1.0
4091000,0.49242836,44.93478260869565,0.740369,0.7353291705561181,0.7353291705561181,1.0
4092000,0.44458053,15.875,0.79268813,0.9202926871253223,0.9202926871253223,1.0
4093000,0.4496427,14.30188679245283,0.811219,0.9310833364725113,0.9310833364725113,1.0
4094000,0.48537147,13.945945945945946,0.80253416,0.9715121955406375,0.9715121955406375,1.0
4095000,0.51919436,18.4,0.7623387,0.8704390282311091,0.8704390282311091,1.0
4096000,0.4969782,17.261904761904763,0.71220493,0.702000005678697,0.702000005678697,1.0
4097000,0.52618104,22.61904761904762,0.7741169,0.8227907038012217,0.8227907038012217,1.0
4098000,0.5151424,24.818181818181817,0.7991257,0.8589756114453804,0.8589756114453804,1.0
4099000,0.54234964,24.025641025641026,0.73717505,0.767809523003442,0.767809523003442,1.0
4100000,0.5255204,21.81578947368421,0.7678013,0.9026666693389416,0.9026666693389416,1.0
4101000,0.4797543,22.705882352941178,0.75169057,0.8088421076536179,0.8088421076536179,1.0
4102000,0.4758833,24.208333333333332,0.7699294,0.9025714280349868,0.9025714280349868,1.0
4103000,0.47660312,25.488888888888887,0.81506073,0.8365882383842095,0.8365882383842095,1.0
4104000,0.45970076,19.232558139534884,0.753311,0.8654146310759754,0.8654146310759754,1.0
4105000,0.47307682,21.5609756097561,0.7289839,0.8615609781771172,0.8615609781771172,1.0
4106000,0.48465663,25.4,0.68905455,0.8055500000715256,0.8055500000715256,1.0
4107000,0.48409846,23.906976744186046,0.68470275,0.7444444404708015,0.7444444404708015,1.0
4108000,0.48389265,19.288888888888888,0.631769,0.7281428536488896,0.7281428536488896,1.0
4109000,0.4941836,16.325581395348838,0.8384094,0.9686250065763792,0.9686250065763792,1.0
4110000,0.50147545,16.87878787878788,0.71961474,0.9074705891749438,0.9074705891749438,1.0
4111000,0.51198524,23.36,0.85374415,0.9538076972732177,0.9538076972732177,1.0
4112000,0.47195145,27.146341463414632,0.7734148,0.850585368348331,0.850585368348331,1.0
4113000,0.45733625,22.41860465116279,0.7421587,0.773809518132891,0.773809518132891,1.0
4114000,0.4692035,17.384615384615383,0.8477613,0.928075465672421,0.928075465672421,1.0
4115000,0.4979971,18.515151515151516,0.724063,0.8447878816814134,0.8447878816814134,1.0
4116000,0.49015647,33.81578947368421,0.8046331,0.8356315787685545,0.8356315787685545,1.0
4117000,0.4693405,28.256410256410255,0.7605041,0.9430810817190118,0.9430810817190118,1.0
4118000,0.48610023,27.125,0.66116256,0.7172499984502793,0.7172499984502793,1.0
4119000,0.4932118,17.571428571428573,0.7927423,0.8370588205608667,0.8370588205608667,1.0
4120000,0.47012502,23.162790697674417,0.7968653,0.9085116320571234,0.9085116320571234,1.0
4121000,0.44882527,24.977272727272727,0.7283032,0.8088421068693462,0.8088421068693462,1.0
4122000,0.45550495,16.95,0.6928733,0.7850869560371274,0.7850869560371274,1.0
4123000,0.44597036,23.0,0.7468844,0.8569756092094793,0.8569756092094793,1.0
4124000,0.4001261,21.658536585365855,0.7005187,0.7325581405744996,0.7325581405744996,1.0
4125000,0.37822768,23.23404255319149,0.77052736,0.9118297851466118,0.9118297851466118,1.0
4126000,0.4238033,25.73913043478261,0.7399186,0.8107906947302264,0.8107906947302264,1.0
4127000,0.41503945,23.4375,0.727134,0.7971666678786278,0.7971666678786278,1.0
4128000,0.4797478,16.208333333333332,0.75993073,0.8096326528763285,0.8096326528763285,1.0
4129000,0.49059924,24.790697674418606,0.80432314,0.8696444468365775,0.8696444468365775,1.0
4130000,0.4253547,18.022222222222222,0.8291378,0.9599047636701947,0.9599047636701947,1.0
4131000,0.43957514,24.64864864864865,0.80980897,0.8573170794946391,0.8573170794946391,1.0
4132000,0.4532189,18.46511627906977,0.768058,0.8631282097254044,0.8631282097254044,1.0
4133000,0.44193637,29.444444444444443,0.8068017,0.9052820476966027,0.9052820476966027,1.0
4134000,0.41739655,21.78125,0.8059067,0.957435897909678,0.957435897909678,1.0
4135000,0.4148144,19.162790697674417,0.7740923,0.8700930275196253,0.8700930275196253,1.0
4136000,0.46753547,18.522727272727273,0.82859164,0.9232000006569756,0.9232000006569756,1.0
4137000,0.46905306,16.61904761904762,0.8089083,0.8753953485987908,0.8753953485987908,1.0
4138000,0.45513314,22.161290322580644,0.644824,0.6502500055357814,0.6502500055357814,1.0
4139000,0.42787418,21.20408163265306,0.79894924,0.8675238099836168,0.8675238099836168,1.0
4140000,0.434021,33.5,0.8018236,0.8310638307890994,0.8310638307890994,1.0
4141000,0.40939945,17.23076923076923,0.78870267,0.9129421046297801,0.9129421046297801,1.0
4142000,0.42314523,17.09090909090909,0.702372,0.7937058859011706,0.7937058859011706,1.0
4143000,0.42146063,24.053571428571427,0.8002461,0.8343200024962425,0.8343200024962425,1.0
4144000,0.41402763,27.256410256410255,0.8391201,0.9523999982410007,0.9523999982410007,1.0
4145000,0.40474513,21.933333333333334,0.8167408,0.8829433954549286,0.8829433954549286,1.0
4146000,0.42436516,19.620689655172413,0.73086154,0.852555553532309,0.852555553532309,1.0
4147000,0.4337338,16.31111111111111,0.7702195,0.7939555568827523,0.7939555568827523,1.0
4148000,0.4115081,34.65853658536585,0.7537729,0.802148717145125,0.802148717145125,1.0
4149000,0.43113562,18.19607843137255,0.75772846,0.7873818186196414,0.7873818186196414,1.0
4150000,0.44877735,21.945945945945947,0.69966805,0.7787878761688868,0.7787878761688868,1.0
4151000,0.41440907,17.27777777777778,0.8142409,0.8958181855353442,0.8958181855353442,1.0
4152000,0.38375252,20.975609756097562,0.7964744,0.9151162834361543,0.9151162834361543,1.0
4153000,0.40008008,41.65853658536585,0.73025954,0.7861526281033692,0.7861526281033692,1.0
4154000,0.420182,24.72093023255814,0.7618197,0.8576097586532918,0.8576097586532918,1.0
4155000,0.41055962,18.82608695652174,0.80378205,0.8849999982242783,0.8849999982242783,1.0
4156000,0.4374784,22.72,0.7426572,0.7457872378699323,0.7457872378699323,1.0
4157000,0.44140893,20.382978723404257,0.76864797,0.8471020460128784,0.8471020460128784,1.0
4158000,0.43745944,22.175,0.78482854,0.9055609706698394,0.9055609706698394,1.0
4159000,0.4339076,22.083333333333332,0.8534751,0.9141923057345244,0.9141923057345244,1.0
4160000,0.44309384,18.666666666666668,0.747403,0.8604210568101782,0.8604210568101782,1.0
4161000,0.423513,29.790697674418606,0.8160934,0.8944651141416194,0.8944651141416194,1.0
