Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
701000,1.5860447,999.0,12.349468,-215.47923374176025,-215.47923374176025,1.0
702000,1.5396739,369.0,55.951187,486.8841747045517,486.8841747045517,1.0
703000,1.1411595,41.0,25.829327,1080.516845703125,1080.516845703125,1.0
704000,1.2555846,192.5,113.429405,881.5364696979523,881.5364696979523,1.0
705000,0.94887984,172.28571428571428,122.185776,879.4300347736904,879.4300347736904,1.0
706000,1.0604635,222.6,64.31051,800.6794211387635,800.6794211387635,1.0
707000,1.5444391,506.5,21.015158,396.16653990745544,396.16653990745544,1.0
708000,1.4184614,999.0,25.13786,-125.14041423797607,-125.14041423797607,1.0
709000,1.245407,285.25,91.386635,771.6654241681099,771.6654241681099,1.0
710000,1.1018674,999.0,19.939678,-135.89448881149292,-135.89448881149292,1.0
711000,1.3789976,192.83333333333334,90.05267,853.1664875348409,853.1664875348409,1.0
712000,1.6957018,348.3333333333333,9.639351,622.8651240666708,622.8651240666708,1.0
713000,1.6217934,185.5,109.567604,788.1393404006958,788.1393404006958,1.0
714000,1.2141057,500.5,53.351467,1066.5958251953125,1066.5958251953125,1.0
715000,0.823979,28.0,26.856487,645.7566318511963,645.7566318511963,1.0
716000,0.63879925,195.0,120.7736,865.0673592885336,865.0673592885336,1.0
717000,1.2210686,360.3333333333333,57.257156,677.9570576349894,677.9570576349894,1.0
718000,1.3832316,499.5,46.903885,389.85808539390564,389.85808539390564,1.0
719000,1.3007425,522.5,62.336853,440.50282537937164,440.50282537937164,1.0
720000,1.524523,346.6666666666667,88.22495,651.23215675354,651.23215675354,1.0
721000,1.3074949,167.57142857142858,151.15016,881.7822506768363,881.7822506768363,1.0
722000,1.1515647,500.5,59.659462,436.74294114112854,436.74294114112854,1.0
723000,0.58395195,194.0,259.46948,873.3906394640604,873.3906394640604,1.0
724000,0.7717942,218.6,435.0916,820.7093426704407,820.7093426704407,1.0
725000,1.6716869,271.25,75.57856,731.879111289978,731.879111289978,1.0
726000,1.2372224,518.5,13.534908,-166.29911994934082,-166.29911994934082,1.0
727000,1.3612587,35.25,113.12938,1062.3821411132812,1062.3821411132812,1.0
728000,1.1602306,169.42857142857142,173.04059,880.7966752733503,880.7966752733503,1.0
729000,1.403605,999.0,16.41099,-141.68893718719482,-141.68893718719482,1.0
730000,1.3313364,149.0,142.78339,882.9647589027882,882.9647589027882,1.0
731000,1.2324934,230.8,120.7232,853.9327435970306,853.9327435970306,1.0
732000,1.4688771,354.6666666666667,57.331993,637.4712676207224,637.4712676207224,1.0
733000,1.48174,511.0,20.10776,407.32493579387665,407.32493579387665,1.0
734000,0.616511,136.11111111111111,175.758,919.2487640976906,919.2487640976906,1.0
735000,0.8869078,21.0,26.374157,1058.4584350585938,1058.4584350585938,1.0
736000,0.7452927,355.6666666666667,61.665024,669.602602481842,669.602602481842,1.0
737000,1.4320664,999.0,14.83297,-116.25957584381104,-116.25957584381104,1.0
738000,1.2897772,165.42857142857142,153.93013,888.296593938555,888.296593938555,1.0
739000,0.85977155,158.42857142857142,384.62982,862.3197412831443,862.3197412831443,1.0
740000,1.0260085,269.75,279.69214,736.668981730938,736.668981730938,1.0
741000,1.5266668,999.0,20.827353,-119.79326248168945,-119.79326248168945,1.0
742000,1.3800237,223.0,112.81804,815.3696137428284,815.3696137428284,1.0
743000,1.5442389,999.0,11.069704,-187.51339721679688,-187.51339721679688,1.0
744000,1.2107831,271.75,89.03656,750.0255705118179,750.0255705118179,1.0
745000,0.7863621,216.2,119.866776,795.7610387802124,795.7610387802124,1.0
746000,1.058337,275.75,122.49114,762.6026128530502,762.6026128530502,1.0
747000,1.2558545,222.8,123.17486,760.6433939933777,760.6433939933777,1.0
748000,1.5335989,21.5,81.943634,1058.8856608072917,1058.8856608072917,1.0
749000,1.316338,139.75,120.4869,871.4953896123916,871.4953896123916,1.0
750000,0.8249049,999.0,419.634,-114.17616081237793,-114.17616081237793,1.0
751000,0.7548394,522.5,190.22928,464.5283181667328,464.5283181667328,1.0
752000,1.2674594,353.0,51.908974,653.0849571228027,653.0849571228027,1.0
753000,1.4970888,356.3333333333333,16.864067,637.8033553759257,637.8033553759257,1.0
754000,1.123331,136.11111111111111,213.36569,933.4274901813931,933.4274901813931,1.0
755000,1.1729072,110.91666666666667,174.47658,945.0959198474884,945.0959198474884,1.0
756000,0.73124796,365.0,60.828728,488.8098249435425,488.8098249435425,1.0
757000,0.010121709,12.5,571.0826,1041.3885701497395,1041.3885701497395,1.0
758000,0.7664341,527.0,98.47026,477.77254128456116,477.77254128456116,1.0
759000,1.3292949,999.0,24.491184,-127.06396102905273,-127.06396102905273,1.0
760000,1.336293,354.0,86.09756,654.4565955797831,654.4565955797831,1.0
761000,1.4858123,508.5,13.471153,404.957524061203,404.957524061203,1.0
762000,1.6369158,503.0,38.469646,410.72967278957367,410.72967278957367,1.0
763000,1.2337005,263.75,53.05643,728.6274205446243,728.6274205446243,1.0
764000,1.0945388,197.0,134.2282,871.8566176891327,871.8566176891327,1.0
765000,1.0316371,999.0,23.95845,-241.73868584632874,-241.73868584632874,1.0
766000,0.65918946,105.38461538461539,234.09491,984.0388191479904,984.0388191479904,1.0
767000,1.236479,999.0,28.802608,-116.1749153137207,-116.1749153137207,1.0
768000,0.6291308,235.4,99.7901,780.7181148529053,780.7181148529053,1.0
769000,0.7278864,30.5,65.3726,1118.4792073567708,1118.4792073567708,1.0
770000,1.4100779,999.0,17.116817,-115.81329536437988,-115.81329536437988,1.0
771000,1.2693778,229.0,65.464935,845.9876533508301,845.9876533508301,1.0
772000,1.2328067,182.16666666666666,164.80856,830.3987484375635,830.3987484375635,1.0
773000,1.3508657,270.5,86.75728,750.3049681186676,750.3049681186676,1.0
774000,1.473056,999.0,5.343343,-190.97088313102722,-190.97088313102722,1.0
775000,1.3426027,999.0,14.6665,-165.66068732738495,-165.66068732738495,1.0
776000,0.9645752,126.77777777777777,205.89308,897.5754894945356,897.5754894945356,1.0
777000,0.72510326,999.0,23.335209,-105.35779619216919,-105.35779619216919,1.0
778000,0.7740547,125.2,177.35356,937.3879267692566,937.3879267692566,1.0
779000,1.5406803,168.14285714285714,138.07925,835.8182020982107,835.8182020982107,1.0
780000,1.4524502,999.0,10.16991,1049.2938232421875,1049.2938232421875,1.0
781000,1.3838391,24.0,14.810605,410.36541414260864,410.36541414260864,1.0
782000,1.3221335,513.0,27.826794,420.8998773097992,420.8998773097992,1.0
783000,1.3975685,999.0,9.842555,-124.59144139289856,-124.59144139289856,1.0
784000,0.7216081,270.0,122.469185,720.9957640171051,720.9957640171051,1.0
785000,1.3115108,363.6666666666667,20.736557,700.9357978502909,700.9357978502909,1.0
786000,1.5326195,192.16666666666666,85.12684,854.9003431797028,854.9003431797028,1.0
787000,0.96090955,137.5,234.6979,948.8869760513305,948.8869760513305,1.0
788000,0.7389089,361.0,101.51752,726.5902218023936,726.5902218023936,1.0
789000,1.2354057,275.5,66.36978,741.9081805944443,741.9081805944443,1.0
790000,1.6304018,515.5,11.789803,-185.69368982315063,-185.69368982315063,1.0
791000,1.5219992,999.0,80.76008,1063.700927734375,1063.700927734375,1.0
792000,0.95809454,999.0,19.192244,-231.05381083488464,-231.05381083488464,1.0
793000,0.8756372,504.0,55.166122,441.143914937973,441.143914937973,1.0
794000,1.3729744,999.0,20.809757,-114.9261405467987,-114.9261405467987,1.0
795000,1.4050497,47.0,12.140051,466.4474895596504,466.4474895596504,1.0
796000,1.2969854,273.5,118.36128,756.054635643959,756.054635643959,1.0
797000,1.6468204,999.0,8.055647,-187.19893169403076,-187.19893169403076,1.0
798000,1.3844188,999.0,25.721079,-185.94382429122925,-185.94382429122925,1.0
799000,0.82702225,362.6666666666667,98.24262,690.7570219039917,690.7570219039917,1.0
800000,1.2230413,524.5,16.79993,471.143590927124,471.143590927124,1.0
801000,1.6490794,999.0,23.32322,-188.98012804985046,-188.98012804985046,1.0
802000,1.0627257,89.75,215.78325,984.3323241472244,984.3323241472244,1.0
803000,1.2823174,515.0,31.101349,442.99989771842957,442.99989771842957,1.0
804000,1.3650333,999.0,21.71566,-163.99957942962646,-163.99957942962646,1.0
805000,1.2033427,227.8,132.17982,842.4744101524353,842.4744101524353,1.0
806000,0.9535114,349.0,23.320307,456.393883228302,456.393883228302,1.0
807000,0.79540706,22.666666666666668,129.68048,1037.7606964111328,1037.7606964111328,1.0
808000,1.0397135,121.72727272727273,159.25328,953.1289015249772,953.1289015249772,1.0
809000,1.3399377,354.0,89.07489,650.3663609822592,650.3663609822592,1.0
810000,1.2950958,227.6,83.98538,817.6004640579224,817.6004640579224,1.0
811000,1.3859904,514.0,18.596281,419.6238350868225,419.6238350868225,1.0
812000,0.9520022,363.6666666666667,93.35083,647.72909116745,647.72909116745,1.0
813000,0.6522202,196.83333333333334,164.4701,857.0919578870138,857.0919578870138,1.0
814000,1.4680052,999.0,14.593627,-186.93703746795654,-186.93703746795654,1.0
815000,0.42318505,39.03846153846154,466.08636,1052.7848876623007,1052.7848876623007,1.0
816000,1.1468966,999.0,16.520025,-156.57872772216797,-156.57872772216797,1.0
817000,1.3804389,999.0,32.046013,-105.23250317573547,-105.23250317573547,1.0
818000,1.4013907,999.0,30.459375,-114.2617974281311,-114.2617974281311,1.0
819000,1.0491842,515.5,47.01336,-231.96382570266724,-231.96382570266724,1.0
820000,1.4738926,46.0,82.045296,1087.0650634765625,1087.0650634765625,1.0
821000,0.7442654,999.0,19.3634,-211.82797622680664,-211.82797622680664,1.0
822000,1.0847442,280.5,65.33241,772.1428045034409,772.1428045034409,1.0
823000,0.8375449,514.5,53.450535,448.44331526756287,448.44331526756287,1.0
824000,1.4391003,999.0,11.584036,-127.18498945236206,-127.18498945236206,1.0
825000,1.2742586,999.0,12.637381,-188.04648995399475,-188.04648995399475,1.0
826000,0.98480856,509.0,21.987602,427.40171360969543,427.40171360969543,1.0
827000,0.7762161,999.0,19.780024,-137.36377573013306,-137.36377573013306,1.0
828000,1.2015752,523.5,51.54598,506.59927582740784,506.59927582740784,1.0
829000,1.4831272,999.0,29.939413,-191.22928082942963,-191.22928082942963,1.0
830000,0.8915965,278.25,129.19145,784.7658915519714,784.7658915519714,1.0
831000,1.1479852,268.75,92.62743,755.9732859134674,755.9732859134674,1.0
832000,1.098273,113.63636363636364,202.1383,924.7784646641124,924.7784646641124,1.0
833000,0.73232764,226.2,128.25885,829.550382232666,829.550382232666,1.0
834000,1.5238423,513.5,39.47063,423.4424538612366,423.4424538612366,1.0
835000,1.1541255,999.0,15.712882,-226.8638801574707,-226.8638801574707,1.0
836000,1.162249,999.0,14.788342,-100.74762272834778,-100.74762272834778,1.0
837000,1.4716977,221.6,81.9448,768.5125049650669,768.5125049650669,1.0
838000,0.7995407,28.857142857142858,196.71323,1061.6375122070312,1061.6375122070312,1.0
839000,1.522245,344.3333333333333,51.38205,640.3557393550873,640.3557393550873,1.0
840000,1.5110897,999.0,10.26454,-205.90649509429932,-205.90649509429932,1.0
841000,1.0741053,513.5,49.025627,420.13569355010986,420.13569355010986,1.0
842000,1.3484471,999.0,14.25683,-211.47577500343323,-211.47577500343323,1.0
843000,0.7825466,101.26666666666667,349.78793,1007.5860825538635,1007.5860825538635,1.0
844000,1.4433604,217.2,104.28469,786.5001717567444,786.5001717567444,1.0
845000,0.9539873,999.0,16.876328,-125.2187750339508,-125.2187750339508,1.0
846000,1.599089,999.0,4.300157,-193.27481150627136,-193.27481150627136,1.0
847000,1.5816427,272.75,45.463043,617.8612519900004,617.8612519900004,1.0
848000,1.5823897,29.0,15.079026,1091.6361083984375,1091.6361083984375,1.0
849000,0.73405665,157.375,134.85854,909.335665076971,909.335665076971,1.0
850000,1.3389947,359.0,96.40021,667.1965500513712,667.1965500513712,1.0
851000,1.525992,169.71428571428572,97.85235,872.0470404624939,872.0470404624939,1.0
852000,1.6395274,512.5,9.281945,415.0255253314972,415.0255253314972,1.0
853000,1.2731093,186.5,115.21837,832.184566895167,832.184566895167,1.0
854000,1.3291974,279.5,61.748447,774.9547447562218,774.9547447562218,1.0
855000,1.0394318,999.0,39.25247,-180.96557331085205,-180.96557331085205,1.0
856000,0.8415489,999.0,17.2429,-95.72929215431213,-95.72929215431213,1.0
857000,0.74122226,192.16666666666666,60.08675,837.9305631637574,837.9305631637574,1.0
858000,1.1258063,29.0,235.32191,1053.1299050071023,1053.1299050071023,1.0
859000,1.6004591,999.0,23.744629,-176.12894105911255,-176.12894105911255,1.0
860000,1.575654,999.0,10.89879,-229.08662033081055,-229.08662033081055,1.0
861000,1.1002883,115.08333333333333,196.499,960.241795639197,960.241795639197,1.0
862000,1.1327946,999.0,65.733185,-230.7319369316101,-230.7319369316101,1.0
863000,0.9029062,132.55555555555554,172.26668,907.882542848587,907.882542848587,1.0
864000,1.4671742,999.0,22.277645,-133.12558817863464,-133.12558817863464,1.0
865000,1.4392813,999.0,14.347218,-176.44735717773438,-176.44735717773438,1.0
866000,0.78220785,270.75,56.04382,666.9964901606241,666.9964901606241,1.0
867000,0.914773,27.105263157894736,259.19534,1045.9666412353515,1045.9666412353515,1.0
868000,1.440616,999.0,22.02938,-114.73417401313782,-114.73417401313782,1.0
869000,1.1401582,110.72727272727273,224.51143,923.5172669670799,923.5172669670799,1.0
870000,0.83005756,191.66666666666666,95.8829,882.8834504286448,882.8834504286448,1.0
871000,1.2456996,221.6,113.69107,749.7566095590591,749.7566095590591,1.0
872000,1.4323809,35.0,67.913,1050.15576171875,1050.15576171875,1.0
873000,0.62112767,144.22222222222223,408.8716,941.1268283261193,941.1268283261193,1.0
874000,0.9668292,999.0,267.17038,-155.67127990722656,-155.67127990722656,1.0
875000,1.0198079,141.66666666666666,127.944115,929.9551915062798,929.9551915062798,1.0
876000,1.3305743,999.0,14.926298,-166.87765836715698,-166.87765836715698,1.0
877000,1.3083832,999.0,18.062391,-175.88826274871826,-175.88826274871826,1.0
878000,1.1632168,153.5,187.66809,915.2706897556782,915.2706897556782,1.0
879000,1.300892,523.5,66.84166,507.1072907447815,507.1072907447815,1.0
880000,0.85431933,362.6666666666667,58.564632,492.6590802669525,492.6590802669525,1.0
881000,1.4833587,20.75,122.859634,1048.4719360351562,1048.4719360351562,1.0
882000,1.3915277,166.57142857142858,65.873055,861.5395403589521,861.5395403589521,1.0
883000,1.4497356,999.0,22.698895,-186.56215953826904,-186.56215953826904,1.0
884000,1.424308,342.6666666666667,64.4187,644.9268040657043,644.9268040657043,1.0
885000,1.2508363,527.0,80.832016,430.34411334991455,430.34411334991455,1.0
886000,1.0192184,166.14285714285714,118.58122,877.2920707293919,877.2920707293919,1.0
887000,1.0866014,999.0,17.833302,-105.63246965408325,-105.63246965408325,1.0
888000,1.0924115,147.0,225.6259,946.1463798946804,946.1463798946804,1.0
889000,1.4953843,513.5,49.897495,442.34332275390625,442.34332275390625,1.0
890000,1.5257945,363.0,14.055817,519.4945968389511,519.4945968389511,1.0
891000,0.83381104,32.0,203.51337,1061.407491048177,1061.407491048177,1.0
892000,1.4692003,999.0,11.458982,-135.51323986053467,-135.51323986053467,1.0
893000,1.4663006,355.0,55.48606,653.9751495520273,653.9751495520273,1.0
894000,1.6759186,503.0,47.16658,411.32488095760345,411.32488095760345,1.0
895000,1.6399221,515.5,56.38557,429.23231649398804,429.23231649398804,1.0
896000,1.4102309,352.3333333333333,63.0924,632.9428000450134,632.9428000450134,1.0
897000,1.045049,527.0,30.427889,510.0858368873596,510.0858368873596,1.0
898000,1.4152555,342.0,90.93964,691.1770273049673,691.1770273049673,1.0
899000,1.463166,169.85714285714286,166.40219,871.0756609099252,871.0756609099252,1.0
900000,1.6551964,360.0,82.1844,651.368605295817,651.368605295817,1.0
901000,1.3725858,227.6,150.31526,820.0371674537658,820.0371674537658,1.0
902000,0.73456806,194.66666666666666,127.932945,845.4847199440003,845.4847199440003,1.0
903000,1.5104027,41.0,54.421997,1086.323974609375,1086.323974609375,1.0
904000,1.0766218,116.54545454545455,191.1605,975.3005637689071,975.3005637689071,1.0
905000,1.3918883,225.0,87.56833,785.740583896637,785.740583896637,1.0
906000,1.3761063,523.5,19.436846,436.0877947807312,436.0877947807312,1.0
907000,1.4984754,505.5,51.917107,418.8176302909851,418.8176302909851,1.0
908000,1.4140507,520.0,54.54316,454.73222184181213,454.73222184181213,1.0
909000,1.4758906,999.0,4.330492,-218.65383577346802,-218.65383577346802,1.0
910000,1.0478581,182.0,132.92177,843.7910311222076,843.7910311222076,1.0
911000,0.7484916,119.0,263.84225,936.0513977766037,936.0513977766037,1.0
912000,1.239797,38.0,174.7492,1069.0111236572266,1069.0111236572266,1.0
913000,1.2689348,152.25,169.69583,893.0604605674744,893.0604605674744,1.0
914000,1.3751732,223.8,93.92899,846.0222297668457,846.0222297668457,1.0
915000,1.3818145,224.6,94.18908,801.609415435791,801.609415435791,1.0
916000,1.2051071,275.75,105.88011,771.8772823810577,771.8772823810577,1.0
917000,1.1435087,275.25,107.3168,784.3482421636581,784.3482421636581,1.0
918000,1.4615012,518.5,41.326115,434.6651303768158,434.6651303768158,1.0
919000,1.3496015,190.5,116.65655,804.2262574672699,804.2262574672699,1.0
920000,1.375018,27.375,191.08539,1053.6402316623264,1053.6402316623264,1.0
921000,1.0240151,100.28571428571429,263.19263,971.0412906919207,971.0412906919207,1.0
922000,1.3187044,505.5,41.970398,402.63693022727966,402.63693022727966,1.0
923000,0.5626961,146.44444444444446,307.33884,968.7548143598768,968.7548143598768,1.0
924000,1.5010371,999.0,4.255229,-177.81952810287476,-177.81952810287476,1.0
925000,1.3906418,999.0,31.494791,-92.00285911560059,-92.00285911560059,1.0
926000,1.3775259,999.0,31.691196,-100.44126915931702,-100.44126915931702,1.0
927000,1.5375173,522.5,0.31713963,-107.5261926651001,-107.5261926651001,1.0
928000,1.1760731,999.0,55.677273,1135.3270263671875,1135.3270263671875,1.0
929000,1.1672335,46.0,55.605976,477.19572257995605,477.19572257995605,1.0
930000,1.2651541,228.4,63.534122,805.4857935905457,805.4857935905457,1.0
931000,0.7686295,95.28571428571429,323.71906,961.8407738549369,961.8407738549369,1.0
932000,1.3492647,999.0,15.43899,-225.31821036338806,-225.31821036338806,1.0
933000,0.8530097,95.8,238.4168,965.4382301568985,965.4382301568985,1.0
934000,1.4448154,20.0,95.08039,1029.8241170247395,1029.8241170247395,1.0
935000,1.4543027,523.0,30.186718,421.66795575618744,421.66795575618744,1.0
936000,0.88066584,188.33333333333334,131.69507,859.5096218585968,859.5096218585968,1.0
937000,1.011608,114.0,240.74614,939.4650597138839,939.4650597138839,1.0
938000,1.2946512,999.0,26.43505,-106.06214427947998,-106.06214427947998,1.0
939000,1.2272447,999.0,16.387661,-136.27844309806824,-136.27844309806824,1.0
940000,1.6227416,503.0,42.465336,404.65250396728516,404.65250396728516,1.0
941000,1.3905529,348.3333333333333,48.849323,619.7888960043589,619.7888960043589,1.0
942000,0.9528715,225.6,99.19516,815.9297093391418,815.9297093391418,1.0
943000,0.75389296,172.0,138.8416,910.8152144295829,910.8152144295829,1.0
944000,1.4512762,999.0,31.351868,-228.45332622528076,-228.45332622528076,1.0
945000,1.4342941,348.3333333333333,95.94061,679.0547008514404,679.0547008514404,1.0
946000,1.6158144,348.3333333333333,48.62077,424.0747596025467,424.0747596025467,1.0
947000,1.5765691,999.0,21.924753,1062.358642578125,1062.358642578125,1.0
948000,1.3696102,30.8,133.2525,853.0625933806101,853.0625933806101,1.0
949000,1.3609043,273.0,91.36477,748.695007443428,748.695007443428,1.0
950000,1.0172262,999.0,12.896449,-218.46388506889343,-218.46388506889343,1.0
951000,1.2115127,227.4,99.53381,840.5573425292969,840.5573425292969,1.0
952000,1.4972714,355.3333333333333,62.71398,731.5773205757141,731.5773205757141,1.0
953000,1.254959,154.125,104.71038,917.68145352602,917.68145352602,1.0
954000,1.049302,193.33333333333334,137.2547,874.7784413894018,874.7784413894018,1.0
955000,1.6068463,999.0,10.569355,-173.41977834701538,-173.41977834701538,1.0
956000,1.4288661,354.3333333333333,86.53727,636.2516077359518,636.2516077359518,1.0
957000,1.6199205,522.5,5.119359,-193.16949367523193,-193.16949367523193,1.0
958000,1.4622216,999.0,57.358322,1111.1063232421875,1111.1063232421875,1.0
959000,1.2252932,26.0,249.722,912.3066578441196,912.3066578441196,1.0
960000,1.3733908,531.5,40.191444,494.42933678627014,494.42933678627014,1.0
961000,1.1292791,113.45454545454545,182.42586,940.85519935868,940.85519935868,1.0
962000,1.2814227,363.0,65.425545,679.9264024893442,679.9264024893442,1.0
963000,1.4686668,280.0,85.27382,761.9314359426498,761.9314359426498,1.0
964000,1.2186884,523.5,63.50125,472.68915939331055,472.68915939331055,1.0
965000,0.86842465,232.6,129.47166,833.0108935356141,833.0108935356141,1.0
966000,1.5766741,522.5,20.762829,-135.94786500930786,-135.94786500930786,1.0
967000,1.0114069,33.333333333333336,244.12659,1067.636562347412,1067.636562347412,1.0
968000,1.4245784,193.5,124.76397,836.0771217346191,836.0771217346191,1.0
969000,1.654892,511.5,49.327213,419.9034923315048,419.9034923315048,1.0
970000,1.42517,221.8,100.77329,838.9827954292298,838.9827954292298,1.0
971000,1.0896323,168.42857142857142,203.7866,851.5459554195404,851.5459554195404,1.0
972000,1.3844341,22.88888888888889,243.35898,1036.763232421875,1036.763232421875,1.0
973000,1.1072768,346.0,85.45527,622.4754687945048,622.4754687945048,1.0
974000,1.1349396,133.11111111111111,222.71548,912.6137598355612,912.6137598355612,1.0
975000,0.96644694,196.33333333333334,277.096,870.1033779581388,870.1033779581388,1.0
976000,0.71674913,520.5,454.16904,433.45121943950653,433.45121943950653,1.0
977000,1.3209082,226.4,165.11835,817.3684798240662,817.3684798240662,1.0
978000,0.8324528,278.0,64.373505,776.4142773151398,776.4142773151398,1.0
979000,1.6757686,515.5,3.827311,-199.04190111160278,-199.04190111160278,1.0
980000,1.2867594,44.0,27.269264,1089.169189453125,1089.169189453125,1.0
981000,1.106157,521.0,54.568867,467.82199585437775,467.82199585437775,1.0
982000,0.96801496,272.5,171.1839,778.8876221179962,778.8876221179962,1.0
983000,0.9467756,153.0,248.35452,914.4558492004871,914.4558492004871,1.0
984000,0.94372255,153.625,136.08894,937.9765396118164,937.9765396118164,1.0
985000,1.0280877,999.0,22.711437,-115.77257537841797,-115.77257537841797,1.0
986000,1.1809863,112.33333333333333,201.16316,938.5962238745255,938.5962238745255,1.0
987000,1.5617546,999.0,50.337753,1054.2093505859375,1054.2093505859375,1.0
988000,0.79006743,31.2,190.1698,927.3158781311729,927.3158781311729,1.0
989000,0.97602624,511.5,23.010862,444.2797293663025,444.2797293663025,1.0
990000,1.3589664,999.0,15.223211,-120.24580669403076,-120.24580669403076,1.0
991000,1.1901329,123.9,189.32703,944.8253000736237,944.8253000736237,1.0
992000,0.8297973,116.45454545454545,212.12411,952.9274751056324,952.9274751056324,1.0
993000,1.6337658,266.5,46.57366,728.1948088407516,728.1948088407516,1.0
994000,1.7913225,521.0,11.119475,-225.12625288963318,-225.12625288963318,1.0
995000,0.8957717,40.666666666666664,144.39082,1086.3551635742188,1086.3551635742188,1.0
996000,1.3916733,279.5,99.4398,784.9666786193848,784.9666786193848,1.0
997000,1.3389721,139.0,159.99245,914.3339374065399,914.3339374065399,1.0
998000,1.3248041,136.0,163.91682,920.4985647731357,920.4985647731357,1.0
999000,1.3077438,216.2,154.24722,791.8964714050293,791.8964714050293,1.0
1000000,1.5040901,355.6666666666667,27.522932,658.8033736546835,658.8033736546835,1.0
