Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training 
2193000,0.7537444,47.793103448275865,0.58694553,0.8322714242552008,0.8322714242552008,1.0
2194000,0.85829306,61.35,0.53492576,0.7927999977361072,0.7927999977361072,1.0
2195000,0.82267344,75.91666666666667,0.54406685,0.7332559993863106,0.7332559993863106,1.0
2196000,0.8436706,41.55555555555556,0.5263908,0.8613222220705615,0.8613222220705615,1.0
2197000,0.78152025,18.055555555555557,0.53318846,0.9619999935752467,0.9619999935752467,1.0
2198000,0.72469777,88.9,0.47808704,0.6570210429398637,0.6570210429398637,1.0
2199000,0.9167467,41.421052631578945,0.559744,0.8692899953573943,0.8692899953573943,1.0
2200000,0.92065144,16.1,0.5596497,0.8753999955952168,0.8753999955952168,1.0
2201000,0.87601584,22.076923076923077,0.41308784,0.9580000053559031,0.9580000053559031,1.0
2202000,0.8338715,56.76923076923077,0.4291973,0.8208428552108151,0.8208428552108151,1.0
2203000,0.81605214,51.36842105263158,0.44750088,0.7499888841476705,0.7499888841476705,1.0
2204000,0.8130345,32.76,0.61602354,0.8217615333314126,0.8217615333314126,1.0
2205000,0.78013587,35.1578947368421,0.4676374,0.7633684183421888,0.7633684183421888,1.0
2206000,0.6996232,86.92857142857143,0.6078619,0.6832571317042623,0.6832571317042623,1.0
2207000,0.694299,37.96,0.5809417,0.8765999950144602,0.8765999950144602,1.0
2208000,0.6240516,98.51851851851852,0.5932822,0.6871857100299427,0.6871857100299427,1.0
2209000,0.5766968,18.708333333333332,0.6299794,0.9391999936103821,0.9391999936103821,1.0
2210000,0.53070307,33.51724137931034,0.6124131,0.8914538470025246,0.8914538470025246,1.0
2211000,0.58822817,21.526315789473685,0.55742157,0.9566999949514866,0.9566999949514866,1.0
2212000,0.47295913,73.96,0.6068116,0.7491629545887312,0.7491629545887312,1.0
2213000,0.44009423,36.074074074074076,0.6283973,0.8908074026306471,0.8908074026306471,1.0
2214000,0.47545764,21.0,0.5200377,0.9579999948802748,0.9579999948802748,1.0
2215000,0.52072984,13.826086956521738,0.59494746,0.9722499996423721,0.9722499996423721,1.0
2216000,0.5325957,18.5,0.33094352,0.9636363603852012,0.9636363603852012,1.0
2217000,0.5325788,49.625,0.46151206,0.8377375020645559,0.8377375020645559,1.0
2218000,0.5535703,37.833333333333336,0.35960066,0.8173846166867477,0.8173846166867477,1.0
2219000,0.5105356,109.5625,0.37783223,0.5933374990709126,0.5933374990709126,1.0
2220000,0.45738763,65.45,0.514322,0.769079988449812,0.769079988449812,1.0
2221000,0.43683466,27.318181818181817,0.5762139,0.7902727330272848,0.7902727330272848,1.0
2222000,0.42004797,91.6923076923077,0.55322766,0.6520479905605316,0.6520479905605316,1.0
2223000,0.4337755,19.666666666666668,0.5434974,0.9590526411407873,0.9590526411407873,1.0
2224000,0.3897131,33.82142857142857,0.62597775,0.8313724118573912,0.8313724118573912,1.0
2225000,0.42705768,17.17391304347826,0.535398,0.9665454571897333,0.9665454571897333,1.0
2226000,0.45770016,78.125,0.56412125,0.7182249926651517,0.7182249926651517,1.0
2227000,0.45751363,41.42857142857143,0.58282715,0.8735363601960919,0.8735363601960919,1.0
2228000,0.49769473,63.666666666666664,0.5282163,0.6841714233160019,0.6841714233160019,1.0
2229000,0.5305112,14.6,0.6445573,0.970799998442332,0.970799998442332,1.0
2230000,0.51384425,103.28571428571429,0.36269403,0.6521142699888774,0.6521142699888774,1.0
2231000,0.6369457,46.94736842105263,0.5031041,0.8585899967700243,0.8585899967700243,1.0
2232000,0.64527977,40.93333333333333,0.45797035,0.915000000170299,0.915000000170299,1.0
2233000,0.5075348,55.791666666666664,0.5579232,0.7905363613231615,0.7905363613231615,1.0
2234000,0.5203548,52.14705882352941,0.65016836,0.5999837906376736,0.5999837906376736,1.0
2235000,0.39957938,30.666666666666668,0.76467776,0.9042162101816487,0.9042162101816487,1.0
2236000,0.52725244,35.7027027027027,0.71650267,0.8615081086754799,0.8615081086754799,1.0
2237000,0.4322759,21.659574468085108,0.7680252,0.8656818179244344,0.8656818179244344,1.0
2238000,0.5249592,21.8125,0.7008356,0.7996666700475745,0.7996666700475745,1.0
2239000,0.57375234,18.87878787878788,0.695821,0.8441874980926514,0.8441874980926514,1.0
2240000,0.55257297,16.82758620689655,0.6496187,0.8985517230527155,0.8985517230527155,1.0
2241000,0.63895077,44.035714285714285,0.605271,0.824564289567726,0.824564289567726,1.0
2242000,0.61705357,32.76923076923077,0.6705844,0.7190717964982375,0.7190717964982375,1.0
2243000,0.6131339,40.51724137931034,0.6676029,0.83261379316963,0.83261379316963,1.0
2244000,0.5597087,32.310344827586206,0.69546413,0.837259990721941,0.837259990721941,1.0
2245000,0.6336209,24.5,0.5606257,0.8786086945430093,0.8786086945430093,1.0
2246000,0.654857,16.263157894736842,0.55253536,0.9674736888785112,0.9674736888785112,1.0
2247000,0.7605885,33.76,0.5911028,0.9324800032377243,0.9324800032377243,1.0
2248000,0.7863136,18.714285714285715,0.4238987,0.9630769307796772,0.9630769307796772,1.0
2249000,0.7234132,20.470588235294116,0.5048054,0.958888885875543,0.958888885875543,1.0
2250000,0.73885,16.3125,0.4442108,0.9665333350499471,0.9665333350499471,1.0
2251000,0.7798076,106.0,0.44550255,0.6227882263415,0.6227882263415,1.0
2252000,0.7137723,15.181818181818182,0.5965222,0.9693913019221762,0.9693913019221762,1.0
2253000,0.78543764,17.4,0.44360945,0.9649999908038548,0.9649999908038548,1.0
2254000,0.77569604,79.47826086956522,0.5858593,0.7213083310052752,0.7213083310052752,1.0
2255000,0.7716813,64.92307692307692,0.3532203,0.8013333355387052,0.8013333355387052,1.0
2256000,0.7656298,81.10344827586206,0.5726403,0.6186071397470576,0.6186071397470576,1.0
2257000,0.7531673,50.666666666666664,0.61081064,0.8624999951571226,0.8624999951571226,1.0
2258000,0.6323872,90.25,0.501767,0.41308799386024475,0.41308799386024475,1.0
2259000,0.6837304,19.5,0.674289,0.9035151492465626,0.9035151492465626,1.0
2260000,0.554344,43.21621621621622,0.72768813,0.8595026985213563,0.8595026985213563,1.0
2261000,0.6637602,22.346153846153847,0.64957404,0.8874999997871262,0.8874999997871262,1.0
2262000,0.601432,31.529411764705884,0.6612597,0.7848062489647418,0.7848062489647418,1.0
2263000,0.604726,30.64516129032258,0.6654818,0.9058645144104958,0.9058645144104958,1.0
2264000,0.6240183,17.78125,0.63097024,0.8949285681758609,0.8949285681758609,1.0
2265000,0.6059046,18.6,0.66237617,0.9028387146611367,0.9028387146611367,1.0
2266000,0.5770193,48.56521739130435,0.57061666,0.7898173886148826,0.7898173886148826,1.0
2267000,0.5817765,35.793103448275865,0.5990888,0.7547071456376996,0.7547071456376996,1.0
2268000,0.5130641,18.09090909090909,0.5348164,0.8747272816571322,0.8747272816571322,1.0
2269000,0.59022504,48.61764705882353,0.66586286,0.7855696960380583,0.7855696960380583,1.0
2270000,0.54637814,18.95,0.57952476,0.8730818151750348,0.8730818151750348,1.0
2271000,0.5785519,55.96153846153846,0.58583826,0.7360615340562967,0.7360615340562967,1.0
2272000,0.56629497,25.208333333333332,0.58625734,0.8721739040768665,0.8721739040768665,1.0
2273000,0.5718721,34.32258064516129,0.66178674,0.8995562486816198,0.8995562486816198,1.0
2274000,0.57121134,53.666666666666664,0.5768797,0.8129846081137657,0.8129846081137657,1.0
2275000,0.5917479,63.57692307692308,0.5937007,0.6729481452041202,0.6729481452041202,1.0
2276000,0.5999682,23.21875,0.6048738,0.6533548384904861,0.6533548384904861,1.0
2277000,0.5276556,24.96153846153846,0.6046594,0.8758461584265416,0.8758461584265416,1.0
2278000,0.51854175,30.25,0.6567658,0.8035499939901961,0.8035499939901961,1.0
2279000,0.54679656,33.0,0.5841761,0.7755933257440726,0.7755933257440726,1.0
2280000,0.48664567,28.83783783783784,0.73008937,0.9172578899091796,0.9172578899091796,1.0
2281000,0.4952038,33.17857142857143,0.61169493,0.827278574396457,0.827278574396457,1.0
2282000,0.54430676,15.133333333333333,0.6721404,0.9698620664662329,0.9698620664662329,1.0
2283000,0.56803304,21.96,0.5760739,0.815076925433599,0.815076925433599,1.0
2284000,0.6033244,38.5,0.5091722,0.7571578841460379,0.7571578841460379,1.0
2285000,0.50932205,21.566666666666666,0.62703043,0.894413794936805,0.894413794936805,1.0
2286000,0.60694224,54.76923076923077,0.603336,0.812984610406252,0.812984610406252,1.0
2287000,0.5876289,56.875,0.5479872,0.8038166631013155,0.8038166631013155,1.0
2288000,0.5954911,36.11538461538461,0.59294224,0.8867919978499412,0.8867919978499412,1.0
2289000,0.53942484,37.03333333333333,0.63082266,0.7706599948306878,0.7706599948306878,1.0
2290000,0.50660276,27.1,0.68042374,0.9059999999590218,0.9059999999590218,1.0
2291000,0.49981442,49.348837209302324,0.74190485,0.9133833305289348,0.9133833305289348,1.0
2292000,0.48377806,15.73076923076923,0.71290356,0.8020457127264567,0.8020457127264567,1.0
2293000,0.5016689,29.897435897435898,0.66698724,0.7999371449862208,0.7999371449862208,1.0
2294000,0.5157445,19.818181818181817,0.6920035,0.9621481520158274,0.9621481520158274,1.0
2295000,0.49673325,17.38235294117647,0.7227912,0.9098285696336201,0.9098285696336201,1.0
2296000,0.54690456,35.375,0.55959296,0.806824997998774,0.806824997998774,1.0
2297000,0.54566544,53.5625,0.41919088,0.8219866697986921,0.8219866697986921,1.0
2298000,0.543005,75.05555555555556,0.46140137,0.7370888864000639,0.7370888864000639,1.0
2299000,0.4644435,35.18518518518518,0.6202523,0.8322071403797183,0.8322071403797183,1.0
2300000,0.5015093,32.724137931034484,0.5952318,0.8287071380764246,0.8287071380764246,1.0
2301000,0.50503695,28.53125,0.69155294,0.9130848454255046,0.9130848454255046,1.0
2302000,0.5192586,33.608695652173914,0.49954477,0.7857272685928778,0.7857272685928778,1.0
2303000,0.47237957,37.041666666666664,0.6008832,0.8094319996237754,0.8094319996237754,1.0
2304000,0.51074153,41.4,0.528031,0.8671900015324354,0.8671900015324354,1.0
2305000,0.5522081,15.5625,0.42045665,0.9697333335876465,0.9697333335876465,1.0
2306000,0.5459608,29.333333333333332,0.4585055,0.8448750032112002,0.8448750032112002,1.0
2307000,0.56082886,67.55555555555556,0.26292986,0.7725799940526485,0.7725799940526485,1.0
2308000,0.5321822,155.22222222222223,0.3532745,0.41172221261594033,0.41172221261594033,1.0
2309000,0.500801,43.27777777777778,0.4955158,0.8624105182917494,0.8624105182917494,1.0
2310000,0.57548356,29.77777777777778,0.4075341,0.83533333407508,0.83533333407508,1.0
2311000,0.60234183,82.1875,0.313534,0.3530999980866909,0.3530999980866909,1.0
2312000,0.5837465,41.04761904761905,0.554238,0.8746272660791874,0.8746272660791874,1.0
2313000,0.5401784,15.518518518518519,0.6289104,0.9689629585654648,0.9689629585654648,1.0
2314000,0.5999535,51.9375,0.42158034,0.7042533293366432,0.7042533293366432,1.0
2315000,0.54478586,49.56666666666667,0.6144649,0.7160516097660987,0.7160516097660987,1.0
2316000,0.5345681,52.96296296296296,0.4312321,0.7082521717833437,0.7082521717833437,1.0
2317000,0.5057231,79.41666666666667,0.60469675,0.7447185171423135,0.7447185171423135,1.0
2318000,0.47396028,27.941176470588236,0.5299479,0.9452222271098031,0.9452222271098031,1.0
2319000,0.50288105,62.40625,0.6389328,0.776109668756685,0.776109668756685,1.0
2320000,0.44377425,18.6,0.6077407,0.9626399922370911,0.9626399922370911,1.0
2321000,0.46474272,37.810810810810814,0.73515254,0.861562159617205,0.861562159617205,1.0
2322000,0.48474354,29.583333333333332,0.75202304,0.8612918892019504,0.8612918892019504,1.0
2323000,0.4979222,35.13793103448276,0.63390535,0.8955642807164362,0.8955642807164362,1.0
2324000,0.53619367,15.297297297297296,0.71507394,0.9144999951952033,0.9144999951952033,1.0
2325000,0.43155745,17.23076923076923,0.6373164,0.8933333335099397,0.8933333335099397,1.0
2326000,0.47798002,30.535714285714285,0.64679724,0.8957241347123837,0.8957241347123837,1.0
2327000,0.5066674,18.142857142857142,0.6332509,0.8940000001873288,0.8940000001873288,1.0
2328000,0.56725115,44.72222222222222,0.484589,0.7587263125338053,0.7587263125338053,1.0
2329000,0.5497756,35.541666666666664,0.59849477,0.9692173911177594,0.9692173911177594,1.0
2330000,0.6172298,75.88235294117646,0.42753875,0.6145646975320929,0.6145646975320929,1.0
2331000,0.57847553,101.15789473684211,0.4766706,0.7418666639261775,0.7418666639261775,1.0
2332000,0.5833609,16.73913043478261,0.6060726,0.8093519988656044,0.8093519988656044,1.0
2333000,0.6124689,20.705882352941178,0.45470586,0.734941171372638,0.734941171372638,1.0
2334000,0.66070896,19.0,0.5049503,0.9619999999801317,0.9619999999801317,1.0
2335000,0.6103065,43.36842105263158,0.48213664,0.7632526335747618,0.7632526335747618,1.0
2336000,0.62505156,66.47368421052632,0.53486836,0.7822666615247726,0.7822666615247726,1.0
2337000,0.6636469,45.6,0.46390745,0.7610315794223234,0.7610315794223234,1.0
2338000,0.67629784,115.21428571428571,0.3845847,0.5750266606609027,0.5750266606609027,1.0
2339000,0.75418574,26.384615384615383,0.3758669,0.9472307711839676,0.9472307711839676,1.0
2340000,0.77376616,49.36842105263158,0.43945217,0.6379999973707728,0.6379999973707728,1.0
2341000,0.7048712,95.63636363636364,0.48415998,0.6129818138751116,0.6129818138751116,1.0
2342000,0.7017597,17.25,0.537322,0.8719904717235338,0.8719904717235338,1.0
2343000,0.6498938,77.68181818181819,0.5127181,0.7082454457201741,0.7082454457201741,1.0
2344000,0.704182,42.8421052631579,0.50201285,0.861673685673036,0.861673685673036,1.0
2345000,0.776317,64.66666666666667,0.35643792,0.7873166631907225,0.7873166631907225,1.0
2346000,0.7592783,18.23076923076923,0.3920351,0.9635384632990911,0.9635384632990911,1.0
2347000,0.73193896,57.61538461538461,0.34990844,0.8078307710014857,0.8078307710014857,1.0
2348000,0.82492554,73.625,0.2099425,0.727724994532764,0.727724994532764,1.0
2349000,0.8600121,80.57142857142857,0.24076396,0.727724994532764,0.727724994532764,1.0
2350000,0.8289313,85.66666666666667,0.29289803,0.6667538359761238,0.6667538359761238,1.0
2351000,0.71071666,106.0909090909091,0.23728658,0.4317636334083297,0.4317636334083297,1.0
2352000,0.72888,38.80952380952381,0.5690013,0.8812086902882742,0.8812086902882742,1.0
2353000,0.82497877,48.5,0.28322893,0.7701999977231025,0.7701999977231025,1.0
2354000,0.749801,109.23809523809524,0.41534537,0.5714799910783768,0.5714799910783768,1.0
2355000,0.7252616,61.5,0.43900165,0.5545052533086977,0.5545052533086977,1.0
2356000,0.7081592,39.6,0.5563924,0.967714284147535,0.967714284147535,1.0
2357000,0.71059275,17.5625,0.45346844,0.8493999957161791,0.8493999957161791,1.0
2358000,0.6506111,96.65,0.49734244,0.5586699958890676,0.5586699958890676,1.0
2359000,0.6716218,40.57142857142857,0.53637064,0.8639999975760778,0.8639999975760778,1.0
2360000,0.6753212,32.851851851851855,0.6511597,0.8972518562718674,0.8972518562718674,1.0
2361000,0.60507864,57.21212121212121,0.6763859,0.7946484831698013,0.7946484831698013,1.0
2362000,0.58375114,32.23529411764706,0.66598827,0.6749352924525738,0.6749352924525738,1.0
2363000,0.58018833,16.321428571428573,0.6354172,0.966214290687016,0.966214290687016,1.0
2364000,0.59623814,25.4,0.58841103,0.8324999979564122,0.8324999979564122,1.0
2365000,0.5348777,32.96666666666667,0.6579795,0.787266664658532,0.787266664658532,1.0
2366000,0.55140674,32.18181818181818,0.6972134,0.9053272738149671,0.9053272738149671,1.0
2367000,0.5569115,53.55263157894737,0.7150421,0.8058166638430622,0.8058166638430622,1.0
2368000,0.60241514,34.38461538461539,0.55567825,0.6048740730793388,0.6048740730793388,1.0
2369000,0.5507397,19.0,0.6804339,0.8526470630484468,0.8526470630484468,1.0
2370000,0.546208,46.14705882352941,0.6594831,0.8428624938242137,0.8428624938242137,1.0
2371000,0.5822535,45.72,0.64011663,0.8142148126606588,0.8142148126606588,1.0
2372000,0.6557585,16.63157894736842,0.64872247,0.8123157918453217,0.8123157918453217,1.0
2373000,0.61602175,33.206896551724135,0.6575349,0.8975103422999382,0.8975103422999382,1.0
2374000,0.70500183,17.666666666666668,0.6763209,0.8893846135873061,0.8893846135873061,1.0
2375000,0.7269359,39.52173913043478,0.56698334,0.7922521716226703,0.7922521716226703,1.0
2376000,0.71145606,47.35294117647059,0.45749837,0.8464588150382042,0.8464588150382042,1.0
2377000,0.7794505,20.105263157894736,0.51034445,0.8518888917234209,0.8518888917234209,1.0
2378000,0.7432586,18.11111111111111,0.3357097,0.9610000014305115,0.9610000014305115,1.0
2379000,0.75569075,19.823529411764707,0.4558926,0.8491764629588407,0.8491764629588407,1.0
2380000,0.73759955,107.4375,0.38154924,0.5964624886400998,0.5964624886400998,1.0
2381000,0.6931451,66.2,0.5971089,0.7395230720822628,0.7395230720822628,1.0
2382000,0.6845158,14.842105263157896,0.56991464,0.9691000014543534,0.9691000014543534,1.0
2383000,0.6718627,41.86363636363637,0.54105914,0.7923545400527391,0.7923545400527391,1.0
2384000,0.67045015,35.47826086956522,0.5994649,0.8019913030059441,0.8019913030059441,1.0
2385000,0.66420734,97.91666666666667,0.34835857,0.6613538345465293,0.6613538345465293,1.0
2386000,0.6278204,65.47368421052632,0.44015673,0.7529777743750148,0.7529777743750148,1.0
2387000,0.60077953,48.11538461538461,0.6138626,0.7502888918474868,0.7502888918474868,1.0
2388000,0.603387,64.04761904761905,0.478998,0.7561894647384945,0.7561894647384945,1.0
2389000,0.5683785,52.64,0.6336735,0.8262814741443705,0.8262814741443705,1.0
2390000,0.62990165,48.88235294117647,0.43458858,0.8367375074885786,0.8367375074885786,1.0
2391000,0.62795067,20.36842105263158,0.55850357,0.9585263195790743,0.9585263195790743,1.0
2392000,0.6196195,27.0,0.521395,0.862210529415231,0.862210529415231,1.0
2393000,0.61192787,37.82608695652174,0.5866282,0.9648571411768595,0.9648571411768595,1.0
2394000,0.5904069,60.63636363636363,0.56595045,0.7334959986805916,0.7334959986805916,1.0
2395000,0.61197424,39.578947368421055,0.4089123,0.7201250046491623,0.7201250046491623,1.0
2396000,0.6262501,75.75,0.6174355,0.7600499926401036,0.7600499926401036,1.0
2397000,0.62655205,67.53846153846153,0.4056798,0.7879846044457876,0.7879846044457876,1.0
2398000,0.5526056,62.5,0.63468945,0.7757870941873519,0.7757870941873519,1.0
2399000,0.5197111,16.392857142857142,0.67556643,0.9669285693338939,0.9669285693338939,1.0
2400000,0.5880964,39.80952380952381,0.5571468,0.8712285682559013,0.8712285682559013,1.0
2401000,0.56653166,45.523809523809526,0.54162896,0.7824454520913687,0.7824454520913687,1.0
2402000,0.51981765,83.55,0.4811179,0.6747799955308438,0.6747799955308438,1.0
2403000,0.52406424,16.157894736842106,0.72625196,0.915027025583628,0.915027025583628,1.0
2404000,0.5299737,44.44444444444444,0.45069966,0.8496666579610772,0.8496666579610772,1.0
2405000,0.55521613,16.833333333333332,0.49452585,0.7603157915567097,0.7603157915567097,1.0
2406000,0.5879491,23.125,0.48742318,0.9537500077858567,0.9537500077858567,1.0
2407000,0.58404565,58.75,0.3218667,0.7991499919444323,0.7991499919444323,1.0
2408000,0.542035,80.6,0.39691335,0.7054399877786637,0.7054399877786637,1.0
2409000,0.50888944,40.9,0.4955606,0.7870727255940437,0.7870727255940437,1.0
2410000,0.52116865,68.53333333333333,0.39468533,0.7094533269604048,0.7094533269604048,1.0
2411000,0.547174,75.77777777777777,0.4646064,0.6310888859960768,0.6310888859960768,1.0
2412000,0.49631405,45.4375,0.4258723,0.8393199975291888,0.8393199975291888,1.0
2413000,0.49911183,43.95,0.53092396,0.8665619027756509,0.8665619027756509,1.0
2414000,0.48582482,42.63157894736842,0.4807814,0.8559888812402884,0.8559888812402884,1.0
2415000,0.5195214,45.0,0.47717524,0.856211107224226,0.856211107224226,1.0
2416000,0.48771918,43.523809523809526,0.5709218,0.8687181780961427,0.8687181780961427,1.0
2417000,0.49659365,53.875,0.5690926,0.8088999955604473,0.8088999955604473,1.0
2418000,0.5065919,61.26086956521739,0.56226104,0.7978999981035789,0.7978999981035789,1.0
2419000,0.5054278,13.958333333333334,0.6329355,0.9714399981498718,0.9714399981498718,1.0
2420000,0.5407945,73.26923076923077,0.6200913,0.7380538379343656,0.7380538379343656,1.0
2421000,0.5150517,41.5,0.59862214,0.8726571354837644,0.8726571354837644,1.0
2422000,0.4949728,42.411764705882355,0.68861616,0.8408533294995626,0.8408533294995626,1.0
2423000,0.53181094,13.88888888888889,0.5782741,0.8798095300084069,0.8798095300084069,1.0
2424000,0.47869885,49.86206896551724,0.65058887,0.8055919948220253,0.8055919948220253,1.0
2425000,0.50484467,56.26086956521739,0.5080895,0.7626928562032325,0.7626928562032325,1.0
2426000,0.56431115,36.96153846153846,0.5540363,0.8739909160543572,0.8739909160543572,1.0
2427000,0.62141967,26.95,0.65851605,0.9488333358118931,0.9488333358118931,1.0
2428000,0.55360055,15.352941176470589,0.48213655,0.969624999910593,0.969624999910593,1.0
2429000,0.5973604,56.416666666666664,0.5356977,0.6300695635702299,0.6300695635702299,1.0
2430000,0.56195724,18.470588235294116,0.53289956,0.754421055316925,0.754421055316925,1.0
2431000,0.5678238,42.44444444444444,0.4388654,0.8536352878984284,0.8536352878984284,1.0
2432000,0.55799913,76.76470588235294,0.4881784,0.7292823532924932,0.7292823532924932,1.0
2433000,0.5390292,46.733333333333334,0.6304084,0.7805612839518055,0.7805612839518055,1.0
2434000,0.5663246,41.90909090909091,0.58960027,0.8771583310638865,0.8771583310638865,1.0
2435000,0.5404982,55.0,0.54100925,0.6433166631807884,0.6433166631807884,1.0
2436000,0.5795125,50.5,0.5789236,0.8200666647818353,0.8200666647818353,1.0
2437000,0.5838476,18.48,0.62162924,0.8892720019817353,0.8892720019817353,1.0
2438000,0.54186094,53.285714285714285,0.63929945,0.822699995977538,0.822699995977538,1.0
2439000,0.50092113,57.0,0.6244943,0.7555034438083912,0.7555034438083912,1.0
2440000,0.5106903,40.65217391304348,0.6199155,0.8769478289329488,0.8769478289329488,1.0
2441000,0.5063391,34.3,0.7144718,0.8997354841520709,0.8997354841520709,1.0
2442000,0.4834663,19.11111111111111,0.5016642,0.9619999983731438,0.9619999983731438,1.0
2443000,0.5519045,64.20833333333333,0.5766689,0.5788720032572746,0.5788720032572746,1.0
2444000,0.5702596,43.59090909090909,0.54715794,0.7868090884929354,0.7868090884929354,1.0
2445000,0.6125158,15.647058823529411,0.47829103,0.8545882386319777,0.8545882386319777,1.0
2446000,0.58391047,46.8,0.40894282,0.8322714285126754,0.8322714285126754,1.0
2447000,0.5685947,42.411764705882355,0.43319073,0.740811763002592,0.740811763002592,1.0
2448000,0.48014322,24.285714285714285,0.43549356,0.8346666703621547,0.8346666703621547,1.0
2449000,0.49962044,15.166666666666666,0.48419154,0.9696666631433699,0.9696666631433699,1.0
2450000,0.5236595,37.0,0.47268915,0.859529411091524,0.859529411091524,1.0
2451000,0.5154912,42.3125,0.39395398,0.8212857054812568,0.8212857054812568,1.0
2452000,0.4952791,144.33333333333334,0.3016685,0.23694999795407057,0.23694999795407057,1.0
2453000,0.49238116,54.57142857142857,0.4437804,0.8251866673429807,0.8251866673429807,1.0
2454000,0.5052182,74.58823529411765,0.3890959,0.7173499939963222,0.7173499939963222,1.0
2455000,0.49995783,81.0,0.5307672,0.6301478202576223,0.6301478202576223,1.0
2456000,0.63665634,48.294117647058826,0.42198694,0.8398624896071851,0.8398624896071851,1.0
2457000,0.54192567,123.14285714285714,0.31510112,0.6763999919806208,0.6763999919806208,1.0
2458000,0.5078714,52.142857142857146,0.58015114,0.6843357110129935,0.6843357110129935,1.0
2459000,0.52207184,36.6875,0.47647917,0.8518823516719481,0.8518823516719481,1.0
2460000,0.5604309,33.72,0.58081573,0.8927119931578636,0.8927119931578636,1.0
2461000,0.65760183,15.272727272727273,0.5633078,0.9694545512849634,0.9694545512849634,1.0
2462000,0.6972177,27.5,0.20492649,0.9459999970027378,0.9459999970027378,1.0
2463000,0.6612045,41.15,0.5413064,0.8732999928295613,0.8732999928295613,1.0
2464000,0.667771,54.23076923076923,0.3514397,0.6846857060279165,0.6846857060279165,1.0
2465000,0.7229454,83.38888888888889,0.44805917,0.6577684181301218,0.6577684181301218,1.0
2466000,0.7009123,50.5625,0.353427,0.6855571466897216,0.6855571466897216,1.0
2467000,0.73127025,64.05,0.5288803,0.789436355910518,0.789436355910518,1.0
2468000,0.7514196,36.52173913043478,0.5534205,0.8801727223802697,0.8801727223802697,1.0
2469000,0.6755114,91.92307692307692,0.50508213,0.661969220982148,0.661969220982148,1.0
2470000,0.68280035,36.24,0.6166672,0.8823200011253357,0.8823200011253357,1.0
2471000,0.669915,46.23529411764706,0.48526898,0.7472111065354612,0.7472111065354612,1.0
2472000,0.6709212,47.8,0.5863366,0.7953826121014097,0.7953826121014097,1.0
2473000,0.5703676,17.0,0.48719996,0.9632222221957313,0.9632222221957313,1.0
2474000,0.58864003,74.2258064516129,0.59480953,0.6832533339659373,0.6832533339659373,1.0
2475000,0.56601655,14.238095238095237,0.5531312,0.792627270587466,0.792627270587466,1.0
2476000,0.51631397,19.75,0.690415,0.9589677400165989,0.9589677400165989,1.0
2477000,0.5584704,17.583333333333332,0.6580653,0.9676551736634353,0.9676551736634353,1.0
2478000,0.5601525,75.8125,0.4702423,0.7346823452150121,0.7346823452150121,1.0
2479000,0.48244414,30.53846153846154,0.59494555,0.8870769263460085,0.8870769263460085,1.0
2480000,0.3886332,40.4375,0.6102691,0.7737266672154267,0.7737266672154267,1.0
2481000,0.42586368,49.03225806451613,0.65393025,0.7801124970428646,0.7801124970428646,1.0
2482000,0.47360563,33.96551724137931,0.6748583,0.8995266643663248,0.8995266643663248,1.0
2483000,0.42085525,46.73529411764706,0.6625881,0.7878666628490795,0.7878666628490795,1.0
2484000,0.4656586,36.2,0.6860147,0.8387032297830428,0.8387032297830428,1.0
2485000,0.474726,32.25,0.6436945,0.8359933284421762,0.8359933284421762,1.0
2486000,0.51267695,18.692307692307693,0.667817,0.8920000030526093,0.8920000030526093,1.0
2487000,0.47049895,31.833333333333332,0.6274657,0.8377933350702127,0.8377933350702127,1.0
2488000,0.49616864,20.352941176470587,0.5220463,0.9592941193019643,0.9592941193019643,1.0
2489000,0.42657888,39.095238095238095,0.5527096,0.8741809480956623,0.8741809480956623,1.0
2490000,0.4623273,51.48275862068966,0.6461666,0.8280551685341473,0.8280551685341473,1.0
2491000,0.46918026,33.73076923076923,0.6296475,0.8940692300406786,0.8940692300406786,1.0
2492000,0.36841914,17.61904761904762,0.5735538,0.9647619099844069,0.9647619099844069,1.0
2493000,0.45720074,16.523809523809526,0.5491572,0.9669523778415862,0.9669523778415862,1.0
2494000,0.42270306,20.785714285714285,0.4353331,0.8280000011126201,0.8280000011126201,1.0
2495000,0.36933538,69.6842105263158,0.50146145,0.7657799832522869,0.7657799832522869,1.0
2496000,0.41953012,63.6,0.48044783,0.7666105212349641,0.7666105212349641,1.0
2497000,0.42399153,23.96551724137931,0.6704838,0.8908888874230562,0.8908888874230562,1.0
2498000,0.4638331,33.925925925925924,0.6471065,0.895027577106295,0.895027577106295,1.0
2499000,0.47210225,86.96296296296296,0.52298826,0.7031545425680551,0.7031545425680551,1.0
2500000,0.42347658,14.357142857142858,0.72636896,0.8076055536253585,0.8076055536253585,1.0
2501000,0.49181935,57.3,0.67104167,0.7751199960708618,0.7751199960708618,1.0
2502000,0.4743723,49.0,0.6922177,0.8348062501754612,0.8348062501754612,1.0
2503000,0.50210494,20.115384615384617,0.68715274,0.9594074029613424,0.9594074029613424,1.0
2504000,0.53322613,52.96296296296296,0.61294276,0.7467259229333313,0.7467259229333313,1.0
2505000,0.6918931,17.3,0.5951213,0.965399993211031,0.965399993211031,1.0
