Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
346000,1.4924126,59.42857142857143,74.04686,1074.7114075251989,1074.7114075251989,1.0
347000,1.1460447,51.888888888888886,110.61687,1058.2614556771737,1058.2614556771737,1.0
348000,1.6953015,311.0,54.915554,1101.848741531372,1101.848741531372,1.0
349000,1.5344808,161.0,77.97206,928.7346214056015,928.7346214056015,1.0
350000,1.3893818,63.125,89.74174,1076.8376120179892,1076.8376120179892,1.0
351000,1.2133601,35.4,130.04512,1065.5060243606567,1065.5060243606567,1.0
352000,1.3385473,47.94444444444444,93.756454,1055.2430784437393,1055.2430784437393,1.0
353000,1.732214,179.0,84.61824,1040.0937868356705,1040.0937868356705,1.0
354000,1.1377316,33.10344827586207,109.01056,1058.0922649646627,1058.0922649646627,1.0
355000,0.82838255,78.71428571428571,96.3855,1074.0796437263489,1074.0796437263489,1.0
356000,0.5280632,84.33333333333333,132.28268,989.1825100580851,989.1825100580851,1.0
357000,0.26435995,237.8,170.42891,752.9090659618378,752.9090659618378,1.0
358000,0.916408,55.0,100.98785,1066.8450292699476,1066.8450292699476,1.0
359000,1.1906347,74.53846153846153,93.47888,1056.1462901188777,1056.1462901188777,1.0
360000,1.3999239,58.888888888888886,88.89212,1076.024740378062,1076.024740378062,1.0
361000,1.2220286,32.607142857142854,115.26568,1058.020993913923,1058.020993913923,1.0
362000,0.81166786,26.8,138.91144,1049.1231967926026,1049.1231967926026,1.0
363000,0.99132913,67.0625,108.45541,1061.1718699932098,1061.1718699932098,1.0
364000,0.9963102,28.789473684210527,132.59866,1048.585494693957,1048.585494693957,1.0
365000,1.317036,106.57142857142857,79.14713,1056.1970473698207,1056.1970473698207,1.0
366000,1.1516852,61.85,96.141106,1065.723103473061,1065.723103473061,1.0
367000,1.276034,45.86363636363637,125.07917,1057.6098792336204,1057.6098792336204,1.0
368000,0.9109634,48.8,111.793175,1056.4801124095916,1056.4801124095916,1.0
369000,1.0215759,29.423076923076923,126.55215,1058.760622660319,1058.760622660319,1.0
370000,0.98837394,31.513513513513512,133.7455,1049.3338668611314,1049.3338668611314,1.0
371000,1.0711347,23.305555555555557,141.16139,1051.3404609577076,1051.3404609577076,1.0
372000,1.2630179,65.53846153846153,97.61491,1044.4000272750854,1044.4000272750854,1.0
373000,1.2534262,53.04347826086956,105.97898,1061.3747823021629,1061.3747823021629,1.0
374000,0.8517884,82.5,108.52224,1048.2324237823486,1048.2324237823486,1.0
375000,1.0677129,46.4,135.98882,1059.0449923833212,1059.0449923833212,1.0
376000,1.0664678,47.08695652173913,121.44656,1067.2809360677545,1067.2809360677545,1.0
377000,1.036013,26.451612903225808,144.85567,1066.6092191934586,1066.6092191934586,1.0
378000,1.4579896,41.8,60.443115,1032.5215887069703,1032.5215887069703,1.0
379000,0.81448,72.48,141.22928,1019.2720866394043,1019.2720866394043,1.0
380000,0.8772457,37.833333333333336,124.856514,1068.041224559148,1068.041224559148,1.0
381000,1.2489778,115.9,95.24771,1058.1202479468452,1058.1202479468452,1.0
382000,0.858867,56.0,115.6998,1054.5607666015626,1054.5607666015626,1.0
383000,0.9333376,227.2,98.48196,837.2505222320557,837.2505222320557,1.0
384000,1.0175772,46.07142857142857,111.19814,1059.5442953462955,1059.5442953462955,1.0
385000,1.1873882,30.0,134.03554,1058.9098696112633,1058.9098696112633,1.0
386000,1.0725075,40.78260869565217,124.07086,1068.4406242370605,1068.4406242370605,1.0
387000,1.128135,46.27272727272727,106.09374,1051.2865070161365,1051.2865070161365,1.0
388000,1.2941043,32.8,62.349403,1056.2572949727376,1056.2572949727376,1.0
389000,0.96390635,105.71428571428571,116.02614,1061.9902146884374,1061.9902146884374,1.0
390000,0.73191005,132.875,169.77666,911.7621740698814,911.7621740698814,1.0
391000,1.4237142,157.0,94.30246,889.6298397609165,889.6298397609165,1.0
392000,1.0456151,30.633333333333333,145.7748,1055.9755112432665,1055.9755112432665,1.0
393000,1.2204313,80.15384615384616,92.907394,1040.2878538767498,1040.2878538767498,1.0
394000,1.2294029,80.44444444444444,98.568504,1053.220025730133,1053.220025730133,1.0
395000,1.1489965,76.33333333333333,99.5694,1057.6477535247802,1057.6477535247802,1.0
396000,1.0232743,53.888888888888886,125.891304,1070.6032891803318,1070.6032891803318,1.0
397000,1.1411997,45.52173913043478,127.63097,1057.3704247681992,1057.3704247681992,1.0
398000,0.98184335,25.0,139.84982,1058.3382774353026,1058.3382774353026,1.0
399000,1.1475847,41.416666666666664,109.96845,1058.7662549226181,1058.7662549226181,1.0
400000,1.2256497,34.791666666666664,128.51285,1055.695916290283,1055.695916290283,1.0
401000,0.5056972,189.33333333333334,198.52261,826.5845018386841,826.5845018386841,1.0
402000,1.2192072,28.38235294117647,147.44852,1054.589947644402,1054.589947644402,1.0
403000,1.2379072,57.11764705882353,108.1841,1052.142644068774,1052.142644068774,1.0
404000,1.40725,40.166666666666664,110.57808,1048.0946909332276,1048.0946909332276,1.0
405000,1.6463678,100.8,103.19526,1057.6522766219246,1057.6522766219246,1.0
406000,1.2433473,52.18181818181818,106.27023,1068.155680815379,1068.155680815379,1.0
407000,1.1431917,100.57142857142857,110.87443,1066.7848720550537,1066.7848720550537,1.0
408000,0.9611809,25.516129032258064,147.37154,1042.9266517162323,1042.9266517162323,1.0
409000,1.3716117,67.0,92.45123,1038.689187483354,1038.689187483354,1.0
410000,1.1728586,63.59090909090909,118.25353,1070.7721387772333,1070.7721387772333,1.0
411000,0.9677031,42.82608695652174,131.95915,1065.33258960558,1065.33258960558,1.0
412000,1.0032306,23.121951219512194,159.53586,1062.0980628409036,1062.0980628409036,1.0
413000,1.1015767,31.233333333333334,138.6849,1055.7527120651737,1055.7527120651737,1.0
414000,1.1685364,43.714285714285715,120.74893,1066.4227743602935,1066.4227743602935,1.0
415000,1.2327088,35.857142857142854,149.65724,1069.7748866762433,1069.7748866762433,1.0
416000,1.5521951,515.0,78.907005,470.76358366012573,470.76358366012573,1.0
417000,1.1588587,36.41379310344828,138.19928,1063.911025251661,1063.911025251661,1.0
418000,1.1918818,31.266666666666666,139.08688,1061.3153201421103,1061.3153201421103,1.0
419000,1.1100025,31.483870967741936,143.32352,1063.7889908821353,1063.7889908821353,1.0
420000,1.4049908,43.714285714285715,144.33017,1050.280864758925,1050.280864758925,1.0
421000,1.225918,35.92,120.78751,1061.2161332702638,1061.2161332702638,1.0
422000,0.9921183,39.25,136.42256,1060.9193134307861,1060.9193134307861,1.0
423000,1.075148,126.2,100.653984,1057.648078918457,1057.648078918457,1.0
424000,1.1508276,65.3913043478261,119.25561,1003.2946435754949,1003.2946435754949,1.0
425000,1.093504,34.69565217391305,139.19124,1062.2466504573822,1062.2466504573822,1.0
426000,1.0676502,31.085714285714285,148.50955,1050.8116424696786,1050.8116424696786,1.0
427000,0.5100267,257.5,157.06992,670.3636557261149,670.3636557261149,1.0
428000,1.2758834,36.72,152.27505,1061.5553027299734,1061.5553027299734,1.0
429000,1.3955922,48.93333333333333,129.7438,1042.728337351481,1042.728337351481,1.0
430000,1.2318187,127.22222222222223,102.50009,1048.2528864542644,1048.2528864542644,1.0
431000,0.8674503,80.0,151.73357,1053.9411313533783,1053.9411313533783,1.0
432000,1.1846611,68.5909090909091,154.47113,1056.6380196525938,1056.6380196525938,1.0
433000,1.159969,30.066666666666666,148.16476,1054.3257242018176,1054.3257242018176,1.0
434000,0.93462765,37.81481481481482,140.60774,1054.6263346305261,1054.6263346305261,1.0
435000,0.92289865,38.07692307692308,169.05608,1077.3849821824294,1077.3849821824294,1.0
436000,1.2186079,56.294117647058826,124.52174,1081.0036691029866,1081.0036691029866,1.0
437000,1.0869313,58.875,143.41519,1076.7730567455292,1076.7730567455292,1.0
438000,1.172449,38.22222222222222,150.4776,1055.3327291928804,1055.3327291928804,1.0
439000,0.6631451,29.9,175.8947,1062.3538312045011,1062.3538312045011,1.0
440000,0.93080187,78.35,160.34567,1002.3809858560562,1002.3809858560562,1.0
441000,0.9906252,45.19047619047619,145.26173,1046.290705635434,1046.290705635434,1.0
442000,0.9693394,30.135135135135137,148.81226,1073.8709172142876,1073.8709172142876,1.0
443000,1.1321049,25.818181818181817,154.00986,1062.0398120880127,1062.0398120880127,1.0
444000,1.41377,366.0,88.11753,468.0142993927002,468.0142993927002,1.0
445000,1.009104,32.12903225806452,170.45703,1067.3747834851665,1067.3747834851665,1.0
446000,1.0358473,34.74074074074074,155.53752,1054.3192159511425,1054.3192159511425,1.0
447000,1.3008826,27.0,147.98273,1071.7354229518346,1071.7354229518346,1.0
448000,1.2212442,94.76923076923077,112.72809,1036.3508915534387,1036.3508915534387,1.0
449000,1.029428,42.81481481481482,163.41019,1072.3340990631668,1072.3340990631668,1.0
450000,0.9204351,35.48,187.99442,1055.0956589508057,1055.0956589508057,1.0
451000,1.2360224,96.27272727272727,110.540596,1066.950782255693,1066.950782255693,1.0
452000,1.1060255,25.314285714285713,166.95105,1056.021451132638,1056.021451132638,1.0
453000,1.10117,55.05,118.803246,1044.7680381975676,1044.7680381975676,1.0
454000,1.0845897,26.22222222222222,171.26947,1070.812957657708,1070.812957657708,1.0
455000,1.172277,35.666666666666664,140.72571,1055.161229133606,1055.161229133606,1.0
456000,0.88538903,43.04347826086956,166.55171,1049.8448866497386,1049.8448866497386,1.0
457000,1.11768,26.942857142857143,165.00981,1054.1945315996807,1054.1945315996807,1.0
458000,0.9934244,41.125,122.8765,1056.4299124081929,1056.4299124081929,1.0
459000,0.9430038,27.5,170.40663,1067.3523366655622,1067.3523366655622,1.0
460000,0.8301899,16.76,192.46947,1065.5153244616938,1065.5153244616938,1.0
461000,1.0367596,40.666666666666664,124.389114,1067.2677163344163,1067.2677163344163,1.0
462000,1.296637,27.666666666666668,151.21425,1051.5522350495862,1051.5522350495862,1.0
463000,1.1452129,37.44827586206897,153.8224,1055.3373884473529,1055.3373884473529,1.0
464000,1.0414925,56.8,151.12149,1053.5553537607193,1053.5553537607193,1.0
465000,1.189814,36.9,161.49753,1057.0336789427133,1057.0336789427133,1.0
466000,1.1420006,75.16666666666667,105.87008,1049.0934190016526,1049.0934190016526,1.0
467000,0.81442153,38.88461538461539,181.46793,1063.1674086130583,1063.1674086130583,1.0
468000,0.9963351,26.358974358974358,169.28009,1064.839057771783,1064.839057771783,1.0
469000,1.2055153,35.81481481481482,157.98805,1055.1723246397796,1055.1723246397796,1.0
470000,0.9603781,45.25,153.15465,1073.9385635739281,1073.9385635739281,1.0
471000,1.2146004,40.03846153846154,161.93225,1059.6868466567994,1059.6868466567994,1.0
472000,1.2493576,16.823529411764707,151.85521,1047.706741756863,1047.706741756863,1.0
473000,1.133417,73.52173913043478,163.6603,993.1763347278942,993.1763347278942,1.0
474000,1.2336044,35.38461538461539,158.1302,1063.1026032412494,1063.1026032412494,1.0
475000,1.0574707,42.59090909090909,157.04211,1062.939609267495,1062.939609267495,1.0
476000,1.0122597,28.243243243243242,195.3124,1062.450986650255,1062.450986650255,1.0
477000,0.99660736,24.68421052631579,168.24606,1067.1109366783728,1067.1109366783728,1.0
478000,1.10792,33.48275862068966,182.64723,1065.608082541104,1065.608082541104,1.0
479000,1.0659183,36.88,187.01839,1058.875506362915,1058.875506362915,1.0
480000,1.0110763,29.235294117647058,145.37534,1057.5328144746668,1057.5328144746668,1.0
481000,1.1473188,24.9375,160.0609,1066.9589216709137,1066.9589216709137,1.0
482000,0.98265386,46.96,164.72499,1062.6183449427288,1062.6183449427288,1.0
483000,1.0921024,36.333333333333336,174.78262,1060.5931794426658,1060.5931794426658,1.0
484000,1.0451306,38.8,169.38095,1075.5921801249185,1075.5921801249185,1.0
485000,0.6738101,23.0625,217.08167,1059.3692693710327,1059.3692693710327,1.0
486000,0.73913366,101.4375,162.7611,987.8057362556458,987.8057362556458,1.0
487000,1.1779678,39.5,192.36226,1055.287134780884,1055.287134780884,1.0
488000,0.9433261,24.8,212.45741,1067.0900151179387,1067.0900151179387,1.0
489000,1.1487283,37.57692307692308,189.9162,1066.9900478216318,1066.9900478216318,1.0
490000,1.0691931,26.58823529411765,183.5323,1050.8980841500418,1050.8980841500418,1.0
491000,1.033413,18.4,134.3981,1042.7073802947998,1042.7073802947998,1.0
492000,1.0422771,100.88235294117646,152.82355,992.147642472211,992.147642472211,1.0
493000,1.01536,55.95,160.56506,1073.9802994979054,1073.9802994979054,1.0
494000,1.0982331,40.5,182.16374,1056.3529202143352,1056.3529202143352,1.0
495000,0.99035144,25.789473684210527,203.07094,1066.342742016441,1066.342742016441,1.0
496000,1.0509064,24.842105263157894,194.65527,1058.8700007388466,1058.8700007388466,1.0
497000,1.0936108,27.37142857142857,173.576,1061.3075834546771,1061.3075834546771,1.0
498000,1.0713788,37.42307692307692,165.09607,1069.232175386869,1069.232175386869,1.0
499000,1.1133152,32.733333333333334,174.86446,1050.380000114441,1050.380000114441,1.0
500000,0.9663885,42.47826086956522,194.53085,1064.8867574774702,1064.8867574774702,1.0
501000,0.91454005,19.632653061224488,198.76767,1068.3751164261175,1068.3751164261175,1.0
502000,1.1070035,29.866666666666667,184.7941,1058.1554454680413,1058.1554454680413,1.0
503000,1.1911812,34.93103448275862,188.56071,1051.6104039817021,1051.6104039817021,1.0
504000,0.9627152,27.363636363636363,222.6772,1062.2951213952267,1062.2951213952267,1.0
505000,1.0495445,45.65217391304348,176.16798,1073.5072954351251,1073.5072954351251,1.0
506000,1.1965319,36.0,136.6066,1055.9967483173716,1055.9967483173716,1.0
507000,1.1712327,151.625,136.04633,1051.0971171855927,1051.0971171855927,1.0
508000,1.3798593,34.0,146.54276,1084.9686374664307,1084.9686374664307,1.0
509000,1.1471422,45.1025641025641,191.04532,1031.5206301839728,1031.5206301839728,1.0
510000,1.0591818,28.61764705882353,203.43033,1056.6169784209308,1056.6169784209308,1.0
511000,0.99254996,30.96551724137931,185.86682,1062.8226587931315,1062.8226587931315,1.0
512000,1.1512994,28.63888888888889,210.17805,1069.504694911412,1069.504694911412,1.0
513000,0.76604754,34.8421052631579,209.8748,1065.741850090027,1065.741850090027,1.0
514000,0.40009925,97.23076923076923,276.25638,971.2215072558477,971.2215072558477,1.0
515000,1.1217612,33.5,197.53238,1069.0504270093195,1069.0504270093195,1.0
516000,0.8971916,44.15384615384615,193.19977,1066.566302027021,1066.566302027021,1.0
517000,1.110645,76.26315789473684,153.0356,996.7902366850111,996.7902366850111,1.0
518000,1.0008812,34.07692307692308,199.89194,1074.8457203617802,1074.8457203617802,1.0
519000,1.3068413,40.19047619047619,182.0833,1049.201001916613,1049.201001916613,1.0
520000,0.98776156,25.977272727272727,206.42865,1065.8112211449202,1065.8112211449202,1.0
521000,0.8398664,21.130434782608695,225.60213,1060.333373774653,1060.333373774653,1.0
522000,0.80002004,24.678571428571427,209.13545,1058.3641073950405,1058.3641073950405,1.0
523000,0.23424833,87.85714285714286,297.10736,982.9653013852926,982.9653013852926,1.0
524000,1.0213768,29.266666666666666,196.58182,1051.0455440398187,1051.0455440398187,1.0
525000,0.95331436,25.625,220.36853,1064.3569791793823,1064.3569791793823,1.0
526000,1.1091385,29.285714285714285,188.82376,1061.749157360622,1061.749157360622,1.0
527000,1.1932337,39.89655172413793,186.36275,1046.1475938728877,1046.1475938728877,1.0
528000,1.0104929,23.875,224.70079,1059.5747262954712,1059.5747262954712,1.0
529000,0.9231586,23.975,226.33403,1055.7339454650878,1055.7339454650878,1.0
530000,1.2461286,38.34615384615385,196.82921,1054.3699908623328,1054.3699908623328,1.0
531000,1.0332556,19.78723404255319,208.52171,1050.5481871341137,1050.5481871341137,1.0
532000,1.1734341,36.73076923076923,188.72374,1067.2199110101772,1067.2199110101772,1.0
533000,1.0538383,28.735294117647058,181.66675,1055.4518717597512,1055.4518717597512,1.0
534000,1.0365528,22.475,218.06172,1071.7242739200592,1071.7242739200592,1.0
535000,0.9827377,31.575757575757574,230.26956,1060.3467551469803,1060.3467551469803,1.0
536000,1.0888186,23.56756756756757,205.07611,1059.1530190518029,1059.1530190518029,1.0
537000,1.3275442,100.27272727272727,113.17019,1067.6101890563964,1067.6101890563964,1.0
538000,0.9739296,20.88095238095238,249.14203,1060.3823004434275,1060.3823004434275,1.0
539000,1.2458653,45.36363636363637,194.48166,1064.678518035195,1064.678518035195,1.0
540000,1.1003565,36.107142857142854,193.14354,1062.1993429395889,1062.1993429395889,1.0
541000,1.1869757,27.457142857142856,204.38943,1050.4396613802228,1050.4396613802228,1.0
542000,0.92773235,24.048780487804876,225.78072,1067.047474465719,1067.047474465719,1.0
543000,0.925653,33.785714285714285,221.60132,1067.2652419975825,1067.2652419975825,1.0
544000,1.123329,54.666666666666664,178.14871,1072.4787980185615,1072.4787980185615,1.0
545000,1.1170493,37.48148148148148,175.86638,1060.9142129332931,1060.9142129332931,1.0
546000,1.0848482,30.1875,206.13637,1070.5000686645508,1070.5000686645508,1.0
547000,1.000271,22.048780487804876,217.85223,1067.712060474214,1067.712060474214,1.0
548000,1.1218144,34.88,205.20723,1066.171159439087,1066.171159439087,1.0
549000,1.1381499,41.22222222222222,192.24023,1077.1960805746226,1077.1960805746226,1.0
550000,1.21267,40.42857142857143,126.23379,1072.449993387858,1072.449993387858,1.0
551000,0.9274276,29.155555555555555,237.98772,1061.5974736531575,1061.5974736531575,1.0
552000,1.3395252,258.75,112.31027,678.4226303100586,678.4226303100586,1.0
553000,1.0845506,27.272727272727273,180.31511,1066.9853461770451,1066.9853461770451,1.0
554000,0.8766322,22.904761904761905,232.25941,1058.7086680276054,1058.7086680276054,1.0
555000,0.99494094,23.414634146341463,189.26474,1069.99758190062,1069.99758190062,1.0
556000,1.1009554,29.741935483870968,177.89645,1055.5582317844514,1055.5582317844514,1.0
557000,1.0367392,34.63333333333333,238.13194,1060.4620251655579,1060.4620251655579,1.0
558000,1.1711318,46.31818181818182,148.46658,1069.3096370697021,1069.3096370697021,1.0
559000,0.9493442,18.0188679245283,251.04305,1054.9865518965812,1054.9865518965812,1.0
560000,0.97802556,24.384615384615383,239.8616,1064.8209100380923,1064.8209100380923,1.0
561000,0.9952548,20.357142857142858,268.28207,1069.7589051889818,1069.7589051889818,1.0
562000,1.0345153,26.65,209.2377,1059.9458745809702,1059.9458745809702,1.0
563000,1.027492,25.972972972972972,224.62123,1058.7036647281132,1058.7036647281132,1.0
564000,1.015597,27.38235294117647,211.97058,1057.034042249407,1057.034042249407,1.0
565000,1.1762943,39.26923076923077,192.55399,1067.3722075653077,1067.3722075653077,1.0
566000,0.96114856,21.813953488372093,268.0114,1067.367079041221,1067.367079041221,1.0
567000,0.7355901,22.233333333333334,223.26047,1060.2652276039123,1060.2652276039123,1.0
568000,0.56487226,172.14285714285714,309.04654,887.783000605447,887.783000605447,1.0
569000,1.0943452,29.324324324324323,209.19977,1056.9805839326646,1056.9805839326646,1.0
570000,0.95676535,26.36111111111111,225.5484,1073.115673383077,1073.115673383077,1.0
571000,1.1130437,33.58620689655172,214.85533,1060.3260236937424,1060.3260236937424,1.0
572000,0.968559,22.41860465116279,257.30856,1058.7250059260878,1058.7250059260878,1.0
573000,0.9562692,25.763157894736842,236.41077,1073.0110074595402,1073.0110074595402,1.0
574000,1.0700846,28.515151515151516,213.79977,1063.3774791486335,1063.3774791486335,1.0
575000,0.9845847,23.4390243902439,238.04265,1061.2350703913992,1061.2350703913992,1.0
576000,0.90637237,19.08,241.37805,1052.5788251686097,1052.5788251686097,1.0
577000,1.0556294,26.391304347826086,218.49553,1046.6553951104481,1046.6553951104481,1.0
578000,0.9795584,32.282051282051285,255.2334,1047.6892744700115,1047.6892744700115,1.0
579000,1.1139402,32.13333333333333,228.17964,1059.2025343577068,1059.2025343577068,1.0
580000,1.0645485,26.92105263157895,203.19495,1066.6704410862278,1066.6704410862278,1.0
581000,0.6756509,18.789473684210527,235.2365,1059.0279815673828,1059.0279815673828,1.0
582000,0.82646894,76.42857142857143,237.70415,1012.9246638298034,1012.9246638298034,1.0
583000,1.0737158,25.342105263157894,239.66411,1066.391491940147,1066.391491940147,1.0
584000,1.0667236,19.485714285714284,222.65477,1058.8530462053086,1058.8530462053086,1.0
585000,1.0855004,74.58823529411765,206.49062,996.7839360237122,996.7839360237122,1.0
586000,0.9699733,20.76086956521739,246.29622,1054.2610166176505,1054.2610166176505,1.0
587000,0.87130195,22.348837209302324,239.0694,1059.197430011838,1059.197430011838,1.0
588000,1.0045987,17.71698113207547,244.50035,1055.4465197437214,1055.4465197437214,1.0
589000,0.9013155,26.16216216216216,253.7068,1065.1632559492782,1065.1632559492782,1.0
590000,1.1326863,26.5,217.91281,1058.3212566375732,1058.3212566375732,1.0
591000,1.2160411,86.92857142857143,190.9249,986.6601889474051,986.6601889474051,1.0
592000,1.2225963,25.428571428571427,150.77214,1088.6821474347796,1088.6821474347796,1.0
593000,0.5125386,502.0,303.29266,493.51757621765137,493.51757621765137,1.0
594000,0.91803604,40.48888888888889,261.01627,1028.8491699695587,1028.8491699695587,1.0
595000,0.8761882,16.767857142857142,277.88025,1067.7776926585607,1067.7776926585607,1.0
596000,1.00728,32.3,210.78491,1068.4008410771687,1068.4008410771687,1.0
597000,0.9967121,21.61764705882353,238.30309,1063.102193587167,1063.102193587167,1.0
598000,1.0638092,39.12903225806452,242.55908,1058.8938729604085,1058.8938729604085,1.0
599000,0.9952658,21.093023255813954,234.49649,1057.9532734480772,1057.9532734480772,1.0
600000,1.0655067,16.790697674418606,264.72943,1048.9829940352329,1048.9829940352329,1.0
601000,1.1125243,47.12,238.63608,1062.6345738220216,1062.6345738220216,1.0
602000,1.2209496,34.76190476190476,174.86339,1052.1838868459065,1052.1838868459065,1.0
603000,1.1603374,49.76923076923077,222.51343,1062.5073469161987,1062.5073469161987,1.0
604000,1.0554643,17.509090909090908,266.73315,1060.6436495000667,1060.6436495000667,1.0
605000,1.0052303,20.977777777777778,249.0616,1069.7158413357206,1069.7158413357206,1.0
606000,0.5844293,24.57894736842105,275.05545,1068.5446371078492,1068.5446371078492,1.0
607000,0.54643613,83.66666666666667,295.46265,993.2539486324085,993.2539486324085,1.0
608000,1.1276283,26.61111111111111,190.80444,1059.6843757099575,1059.6843757099575,1.0
609000,1.1267928,16.75,266.6973,1055.1912832549124,1055.1912832549124,1.0
610000,1.157261,82.58823529411765,177.09317,989.0245850682259,989.0245850682259,1.0
611000,0.911737,20.08695652173913,289.46225,1065.6119920446517,1065.6119920446517,1.0
612000,0.91502976,24.7,284.1433,1062.1082676618528,1062.1082676618528,1.0
613000,0.92713726,19.53061224489796,297.60046,1060.6164384958695,1060.6164384958695,1.0
614000,1.1360427,29.029411764705884,208.2958,1047.9408002460705,1047.9408002460705,1.0
615000,0.8655049,29.2,249.30287,1055.6698845894107,1055.6698845894107,1.0
616000,1.0229857,26.4,234.37694,1066.144388149946,1066.144388149946,1.0
617000,1.1461077,34.642857142857146,225.18633,1068.2868260656085,1068.2868260656085,1.0
618000,1.0652815,11.53061224489796,264.5998,1056.9201691436767,1056.9201691436767,1.0
619000,0.9465684,30.238095238095237,272.55237,1064.3956496374947,1064.3956496374947,1.0
620000,1.1103774,30.875,279.9458,1054.1565289199352,1054.1565289199352,1.0
621000,0.9796972,22.681818181818183,271.2449,1059.5150010752122,1059.5150010752122,1.0
622000,1.0361085,23.153846153846153,250.3731,1060.2273020744324,1060.2273020744324,1.0
623000,0.92148274,17.385964912280702,268.0328,1054.6448525020055,1054.6448525020055,1.0
624000,0.84114504,18.45098039215686,280.42874,1057.9369207643995,1057.9369207643995,1.0
625000,1.288502,98.1,183.61166,1055.0104659687388,1055.0104659687388,1.0
626000,1.091959,29.75862068965517,230.61674,1076.6396062127476,1076.6396062127476,1.0
627000,0.7855687,18.267857142857142,281.55338,1063.0642199856895,1063.0642199856895,1.0
628000,0.91397405,20.142857142857142,283.52225,1059.4579373995464,1059.4579373995464,1.0
629000,1.1192682,22.5,246.93034,1057.232406616211,1057.232406616211,1.0
630000,1.0844731,47.41379310344828,281.44583,1006.71757207598,1006.71757207598,1.0
631000,0.8978044,22.476190476190474,304.3098,1062.186896068294,1062.186896068294,1.0
632000,1.3268647,49.0,219.46962,1049.937019915808,1049.937019915808,1.0
633000,0.9897511,24.5,251.72578,1068.9423414230346,1068.9423414230346,1.0
634000,1.0224863,29.84375,228.80247,1070.9890822172165,1070.9890822172165,1.0
635000,1.1792305,28.25,254.58507,1050.8162906820123,1050.8162906820123,1.0
636000,1.1314182,30.6875,280.62787,1065.8606728166342,1065.8606728166342,1.0
637000,1.1435392,24.789473684210527,252.72635,1047.5954435750057,1047.5954435750057,1.0
638000,1.0778577,24.025,275.21484,1059.9292217254638,1059.9292217254638,1.0
639000,1.0115336,26.35135135135135,249.67702,1063.7747510961585,1063.7747510961585,1.0
640000,1.0033702,21.083333333333332,281.30258,1059.829495348829,1059.829495348829,1.0
641000,0.7657628,17.37037037037037,282.39447,1066.2192718364574,1066.2192718364574,1.0
642000,1.0413303,21.65909090909091,256.32706,1055.1810931725936,1055.1810931725936,1.0
643000,0.98548603,21.266666666666666,262.49426,1059.3929929097494,1059.3929929097494,1.0
644000,1.0640393,23.214285714285715,301.9503,1065.8031797863189,1065.8031797863189,1.0
645000,1.0651169,26.62162162162162,237.44356,1063.762465038815,1063.762465038815,1.0
646000,1.1006117,28.12121212121212,254.06995,1065.5248630408084,1065.5248630408084,1.0
647000,0.4541504,13.0,363.33136,1075.3398742675781,1075.3398742675781,1.0
648000,0.9950186,44.23809523809524,271.0601,1036.6868364752793,1036.6868364752793,1.0
649000,1.071945,27.8,269.06027,1062.1868523461478,1062.1868523461478,1.0
650000,1.0148982,19.076923076923077,287.13614,1057.5415969848632,1057.5415969848632,1.0
651000,1.1798817,109.72727272727273,190.29665,951.1537537574768,951.1537537574768,1.0
652000,1.0773102,25.57894736842105,258.26883,1063.0263886702687,1063.0263886702687,1.0
653000,0.87570643,19.142857142857142,290.6877,1058.8025855239557,1058.8025855239557,1.0
654000,0.8438687,14.952380952380953,316.35165,1052.4527194916257,1052.4527194916257,1.0
655000,1.0959195,26.08108108108108,272.8147,1064.4182293866131,1064.4182293866131,1.0
656000,1.1691974,29.03030303030303,287.17682,1057.8216958479447,1057.8216958479447,1.0
657000,1.0123688,26.405405405405407,282.5701,1061.3390215796394,1061.3390215796394,1.0
658000,0.9681641,21.5,279.223,1069.8507357944143,1069.8507357944143,1.0
659000,1.036237,19.6875,281.00735,1066.9998180468876,1066.9998180468876,1.0
660000,0.98849374,19.29787234042553,289.58215,1065.8681824207306,1065.8681824207306,1.0
661000,0.38963035,21.047619047619047,361.7749,1063.0785534268334,1063.0785534268334,1.0
662000,0.85486287,200.5,296.81433,902.6826380661556,902.6826380661556,1.0
663000,0.8763497,16.98148148148148,276.6497,1061.343102667067,1061.343102667067,1.0
664000,0.7100827,20.675675675675677,306.1309,1058.2432814648278,1058.2432814648278,1.0
665000,0.28433147,107.0909090909091,419.78763,961.9033785083077,961.9033785083077,1.0
666000,0.90881336,17.85185185185185,312.7007,1070.293547144476,1070.293547144476,1.0
667000,1.1560855,16.586206896551722,281.0991,1061.9775889078776,1061.9775889078776,1.0
668000,1.0022453,56.03846153846154,252.78142,1021.0430625152588,1021.0430625152588,1.0
669000,0.84679294,23.29268292682927,299.6257,1067.4997114321081,1067.4997114321081,1.0
670000,0.9509521,21.31111111111111,301.0237,1069.351927693685,1069.351927693685,1.0
671000,0.9527881,20.041666666666668,316.91498,1060.0695571899414,1060.0695571899414,1.0
672000,1.0042115,40.470588235294116,243.44063,1050.714876095454,1050.714876095454,1.0
673000,0.6067427,142.11111111111111,330.07584,944.451685667038,944.451685667038,1.0
674000,1.2066406,18.95,245.97401,1069.0904809860956,1069.0904809860956,1.0
